userID;fecha
anom;04/11/2024_09:57
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730710642,04053;,20128;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730710662,11452;20,27494;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730710665,33000;23,49085;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730710666,93806;25,09929;Test1;SALE_HEAD;Limit (3): Part of the level
1730710666,99449;25,15512;Test1;ENTRA_HEAD;Limit (3): Part of the level
1730710668,16353;26,32466;Test1;SALE_HEAD;Limit (3): Part of the level
1730710668,23388;26,39501;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730710670,50366;28,66501;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730710673,06768;31,22846;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730710673,26130;31,42249;Test1;SALE_HEAD;Limit (17): Part of the level
1730710673,69392;31,85516;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730710674,04191;32,20296;Test1;SALE_HEAD;Limit (14): Part of the level
1730710674,07044;32,23174;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730710674,37747;32,53806;Test1;SALE_HEAD;Limit (13): Part of the level
1730710674,43256;32,59319;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730710674,96212;33,12307;Test1;SALE_HEAD;Limit (14): Part of the level
1730710685,90895;44,06978;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730710685,97854;44,13934;Test1;SALE_HEAD;Limit (17): Part of the level
1730710685,99203;44,15338;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730710687,74742;45,90783;Test1;SALE_HEAD;Limit (15): Part of the level
1730710687,78865;45,94957;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730710688,93057;47,09110;Test1;SALE_HEAD;Limit (15): Part of the level
1730710697,60277;55,76365;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730710698,14529;56,30651;Test1;SALE_HEAD;Limit (17): Part of the level
1730710708,63034;66,79093;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730710716,92902;75,08996;Test1;SALE_HEAD;Limit (15): Part of the level
1730710721,21577;79,37675;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1730710721,31294;79,47414;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1730710725,26727;83,42780;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1730710726,54772;84,70884;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1730710735,29122;93,45170;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730710736,18326;94,34377;Test1;SALE_HEAD;Bottom Socket: Part of a Block
