userID;fecha
anom;04/06/2024_15:02
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717506121,31914;,37442;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717506126,48476;5,53976;Test1;SALE_HEAD;Limit (23): Part of the level
1717506126,77686;5,83201;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717506126,84599;5,90103;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717506127,14027;6,19504;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717506127,51338;6,56861;Test1;SALE_HEAD;Limit (12): Part of the level
1717506127,69395;6,74880;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717506129,47155;8,52691;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717506129,73611;8,79091;Test1;ENTRA_HEAD;Numbers: Part of a Block
1717506129,76415;8,81875;Test1;SALE_HEAD;Numbers: Part of a Block
1717506129,94403;8,99954;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1717506130,43024;9,48490;Test1;SALE_HEAD;Bottom Socket: Part of Player Area
1717506130,47230;9,52749;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1717506130,51421;9,56902;Test1;SALE_HEAD;Bottom Socket: Part of Player Area
1717506131,56892;10,62367;Test1;ENTRA_HEAD;Fence: Part of the level
1717506132,38811;11,44312;Test1;SALE_HEAD;Limit (23): Part of the level
1717506132,51397;11,56878;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717506133,88796;12,94309;Test1;SALE_HEAD;Limit (14): Part of the level
1717506133,91670;12,97149;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717506134,19440;13,24938;Test1;SALE_HEAD;Limit (19): Part of the level
1717506134,29144;13,34674;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717506135,79095;14,84621;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717506135,95792;15,01303;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717506135,97222;15,02715;Test1;SALE_HEAD;Shelf (7): Part of Player Area
1717506135,98681;15,04191;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717506138,70752;17,76241;Test1;SALE_HEAD;Shelf (7): Part of Player Area
1717506139,34647;18,40125;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717506146,67838;25,73386;Test1;SALE_HEAD;Limit (11): Part of the level
1717506146,74855;25,80350;Test1;ENTRA_HEAD;Limit (11): Part of the level
