userID;fecha
anom;29/10/2024_12:43
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730202233,00844;,27608;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730202236,39629;3,66360;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730202240,39381;7,66137;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730202241,09061;8,35836;Test1;SALE_HEAD;Water: Part of the level
1730202241,81113;9,07910;Test1;ENTRA_HEAD;Limit (3): Part of the level
1730202244,57293;11,84058;Test1;SALE_HEAD;Limit (7): Part of the level
1730202244,64160;11,90959;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730202260,97454;28,24249;Test1;SALE_HEAD;Col (4): Part of Limits
1730202261,04333;28,31102;Test1;ENTRA_HEAD;Limit (9): Part of the level
1730202261,19757;28,46504;Test1;SALE_HEAD;Limit (13): Part of the level
1730202261,21066;28,47883;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730202261,29452;28,56248;Test1;SALE_HEAD;Limit (14): Part of the level
1730202261,32203;28,59012;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730202262,67331;29,94061;Test1;SALE_HEAD;Limit (22): Part of the level
1730202262,72898;29,99631;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730202263,99555;31,26328;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730202264,63611;31,90377;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730202265,53978;32,80782;Test1;SALE_HEAD;Col (4): Part of Limits
1730202265,70755;32,97570;Test1;ENTRA_HEAD;Limit (7): Part of the level
1730202270,67778;37,94595;Test1;SALE_HEAD;Limit (13): Part of the level
1730202270,70578;37,97379;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730202272,22264;39,49052;Test1;SALE_HEAD;Limit (14): Part of the level
1730202272,25103;39,51905;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730202274,00494;41,27271;Test1;SALE_HEAD;Limit (13): Part of the level
1730202274,01959;41,28716;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730202277,16512;44,43291;Test1;SALE_HEAD;Brick: Part of the level
1730202277,18011;44,44748;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730202277,20769;44,47549;Test1;SALE_HEAD;Limit (14): Part of the level
1730202277,43040;44,69817;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730202277,72491;44,99229;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730202278,37713;45,64501;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202278,47491;45,74260;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202281,28696;48,55471;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1730202285,49152;52,75923;Test1;SALE_HEAD;Col (4): Part of Limits
1730202293,32975;60,59734;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202293,39938;60,66713;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202294,95800;62,22617;Test1;ENTRA_HEAD;Limit (10): Part of the level
1730202294,99884;62,26705;Test1;SALE_HEAD;Limit (10): Part of the level
1730202295,01401;62,28205;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730202295,16729;62,43533;Test1;SALE_HEAD;Limit (12): Part of the level
1730202295,61277;62,88071;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202295,65435;62,92247;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202296,75485;64,02224;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202296,82350;64,09116;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202296,99086;64,25867;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730202297,41006;64,67745;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730202297,78417;65,05151;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202297,99367;65,26103;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1730202298,34062;65,60832;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730202298,35599;65,62328;Test1;SALE_HEAD;Limit (13): Part of the level
1730202298,39771;65,66499;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730202298,66137;65,92867;Test1;SALE_HEAD;Limit (13): Part of the level
1730202298,67579;65,94364;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730202298,70295;65,97031;Test1;SALE_HEAD;Limit (13): Part of the level
1730202305,76126;73,02900;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730202305,81724;73,08539;Test1;SALE_HEAD;Limit (13): Part of the level
1730202305,90008;73,16805;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730202305,95677;73,22463;Test1;SALE_HEAD;Limit (12): Part of the level
1730202305,98416;73,25157;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730202306,03927;73,30740;Test1;SALE_HEAD;Limit (13): Part of the level
1730202306,08101;73,34910;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730202306,16500;73,43265;Test1;SALE_HEAD;Limit (12): Part of the level
1730202306,22094;73,48828;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730202306,37424;73,64224;Test1;SALE_HEAD;Limit (13): Part of the level
1730202307,80889;75,07628;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202307,83593;75,10410;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202308,07292;75,34068;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202308,76881;76,03696;Test1;SALE_HEAD;Col (4): Part of Limits
1730202309,67449;76,94193;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730202311,87373;79,14147;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202312,87603;80,14399;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730202314,43843;81,70629;Test1;SALE_HEAD;Col (4): Part of Limits
1730202319,80919;87,07687;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202323,33177;90,59945;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202323,37359;90,64097;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1730202325,26689;92,53455;Test1;SALE_HEAD;Water: Part of the level
1730202325,36378;92,63129;Test1;ENTRA_HEAD;Water: Part of the level
1730202325,71186;92,98003;Test1;SALE_HEAD;Limit (20): Part of the level
