userID;fecha
anom;28/10/2024_15:47
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730126820,73085;,26881;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730126824,26130;3,79916;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730126826,08202;5,62069;Test1;ENTRA_HEAD;Col (3): Part of Limits
1730126827,49137;7,02919;Test1;SALE_HEAD;Col (3): Part of Limits
1730126827,92342;7,46143;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730126828,73056;8,26881;Test1;SALE_HEAD;Limit (16): Part of the level
1730126829,14887;8,68665;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730126829,80233;9,34079;Test1;SALE_HEAD;Limit (18): Part of the level
1730126829,81723;9,35520;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730126830,36018;9,89855;Test1;SALE_HEAD;Limit (16): Part of the level
1730126830,37439;9,91265;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730126830,45820;9,99607;Test1;SALE_HEAD;Limit (15): Part of the level
1730126832,30929;11,84782;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730126832,35131;11,88948;Test1;SALE_HEAD;Limit (15): Part of the level
1730126832,36453;11,90250;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730126833,89672;13,43475;Test1;SALE_HEAD;Limit (23): Part of the level
1730126833,91007;13,44866;Test1;ENTRA_HEAD;Col (3): Part of Limits
1730126834,75975;14,29833;Test1;SALE_HEAD;Col (3): Part of Limits
1730126834,77386;14,31229;Test1;ENTRA_HEAD;Limit (23): Part of the level
1730126835,66422;15,20262;Test1;SALE_HEAD;Limit (15): Part of the level
1730126835,67928;15,21717;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730126837,04193;16,58059;Test1;SALE_HEAD;Limit (14): Part of the level
1730126837,05696;16,59533;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730126837,16848;16,70652;Test1;SALE_HEAD;Limit (15): Part of the level
1730126837,18174;16,71965;Test1;ENTRA_HEAD;Limit (16): Part of the level
1730126837,26518;16,80331;Test1;SALE_HEAD;Limit (17): Part of the level
1730126837,48877;17,02680;Test1;ENTRA_HEAD;Col (3): Part of Limits
1730126840,05029;19,58835;Test1;SALE_HEAD;Col (3): Part of Limits
1730126844,08691;23,62488;Test1;ENTRA_HEAD;Col (3): Part of Limits
1730126848,33418;27,87226;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1730126850,15717;29,69567;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730126850,25600;29,79404;Test1;SALE_HEAD;Limit (18): Part of the level
1730126850,27157;29,80968;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730126850,49171;30,02992;Test1;SALE_HEAD;Limit (15): Part of the level
