userID;fecha
anom;16/09/2024_13:33
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726486385,01918;,18593;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726486385,10547;,27258;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726486387,93570;3,10305;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726486389,77264;4,94001;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726486392,08732;7,25398;Test1;ENTRA_HEAD;Fence: Part of the level
1726486394,93429;10,10178;Test1;SALE_HEAD;Limit (23): Part of the level
1726486394,96216;10,12963;Test1;ENTRA_HEAD;Limit (23): Part of the level
1726486396,00663;11,17344;Test1;SALE_HEAD;Limit (8): Part of the level
1726486396,32644;11,49368;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726486415,42906;30,59574;Test1;SALE_HEAD;Limit (3): Part of the level
1726486415,45703;30,62436;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726486416,68285;31,84937;Test1;SALE_HEAD;Col (3): Part of Limits
1726486416,72330;31,89050;Test1;ENTRA_HEAD;Grass: Part of the level
1726486428,55806;43,72505;Test1;SALE_HEAD;Limit (3): Part of the level
1726486428,58548;43,75219;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726486428,64207;43,80856;Test1;SALE_HEAD;Col (3): Part of Limits
1726486428,68348;43,85045;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726486431,73324;46,89980;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726486431,78714;46,95444;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726486443,74607;58,91345;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726486443,83108;58,99762;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726486444,68034;59,84691;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726486444,84705;60,01361;Test1;ENTRA_HEAD;Limit (6): Part of the level
1726486450,37378;65,54117;Test1;SALE_HEAD;Limit (6): Part of the level
1726486450,51357;65,68032;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1726486451,80732;66,97447;Test1;SALE_HEAD;MainBlock: Part of a Block
1726486452,16917;67,33640;Test1;ENTRA_HEAD;Limit (6): Part of the level
1726486452,58694;67,75401;Test1;SALE_HEAD;Limit (22): Part of the level
1726486452,67119;67,83833;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726486454,28605;69,45263;Test1;SALE_HEAD;Limit (6): Part of the level
1726486454,43971;69,60642;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1726486457,15387;72,32124;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726486459,10383;74,27036;Test1;ENTRA_HEAD;Limit (6): Part of the level
1726486480,41805;95,58492;Test1;SALE_HEAD;Limit (6): Part of the level
1726486481,32329;96,48985;Test1;ENTRA_HEAD;MainBlock: Part of a Block
