userID;fecha
anom;23/07/2024_09:03
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1721718201,94175;,12430;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1721718205,35999;3,54317;Test1;SALE_HEAD;Limit (5): Part of the level
1721718205,69577;3,87869;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1721718206,62450;4,80833;Test1;SALE_HEAD;Right Wall: Part of Player Area
1721718209,27830;7,46221;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718209,40386;7,58725;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718210,29275;8,47612;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718210,54296;8,72697;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718210,78935;8,97327;Test1;ENTRA_HEAD;Platform: Part of Player Area
1721718210,81898;9,00333;Test1;SALE_HEAD;Platform: Part of Player Area
