userID;fecha
anom;04/06/2024_13:42
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717501363,69623;,24985;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717501368,94299;5,49662;Test1;SALE_HEAD;Limit (5): Part of the level
1717501368,99787;5,55153;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717501370,06943;6,62267;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717501370,36067;6,91447;Test1;ENTRA_HEAD;Fence: Part of the level
1717501371,12548;7,67842;Test1;SALE_HEAD;Limit (23): Part of the level
1717501371,25079;7,80385;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717501371,91654;8,46965;Test1;SALE_HEAD;Limit (14): Part of the level
1717501371,93060;8,48437;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717501372,04199;8,59548;Test1;SALE_HEAD;Limit (12): Part of the level
1717501372,15306;8,70652;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717501372,22249;8,77600;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717501372,31995;8,87329;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717501374,24981;10,80354;Test1;SALE_HEAD;Attach: Part of Player Area
1717501374,58344;11,13704;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717501374,72187;11,27556;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717501375,47262;12,02593;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717501376,90317;13,45625;Test1;SALE_HEAD;Limit (5): Part of the level
1717501376,97302;13,52601;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717501384,11158;20,66443;Test1;SALE_HEAD;Limit (21): Part of the level
1717501384,37427;20,92778;Test1;ENTRA_HEAD;Limit (22): Part of the level
1717501385,47190;22,02558;Test1;SALE_HEAD;Limit (23): Part of the level
1717501386,04232;22,59551;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717501386,62471;23,17838;Test1;SALE_HEAD;Limit (5): Part of the level
1717501386,70852;23,26169;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717501387,94448;24,49789;Test1;SALE_HEAD;Shelf (5): Part of Player Area
1717501388,05528;24,60830;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717501397,74903;34,30264;Test1;SALE_HEAD;Limit (5): Part of the level
1717501398,61044;35,16385;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717501398,91483;35,46860;Test1;SALE_HEAD;Attach: Part of Player Area
1717501399,95731;36,51049;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717501399,98560;36,53887;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717501400,08279;36,63610;Test1;ENTRA_HEAD;Platform: Part of Player Area
