userID;fecha
anom;25/10/2024_14:09
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1729858189,65325;,20656;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1729858191,57722;2,12991;Test1;SALE_HEAD;Center Wall: Part of Player Area
1729858192,42035;2,97316;Test1;ENTRA_HEAD;Limit (6): Part of the level
1729858193,13040;3,68328;Test1;SALE_HEAD;Limit (14): Part of the level
1729858193,14452;3,69778;Test1;ENTRA_HEAD;Limit (15): Part of the level
1729858193,22795;3,78075;Test1;SALE_HEAD;Limit (17): Part of the level
1729858193,49261;4,04546;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729858195,40171;5,95531;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729858195,42959;5,98235;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729858195,44499;5,99794;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729858195,47069;6,02423;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729858195,97287;6,52577;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729858196,40552;6,95854;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729858196,43277;6,98552;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729858196,44711;7,00023;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729858196,53009;7,08294;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729858196,69740;7,25074;Test1;ENTRA_HEAD;Limit (12): Part of the level
1729858196,78084;7,33445;Test1;SALE_HEAD;Limit (12): Part of the level
1729858196,80842;7,36162;Test1;ENTRA_HEAD;Limit (12): Part of the level
1729858197,14342;7,69651;Test1;SALE_HEAD;Limit (12): Part of the level
1729858197,18494;7,73830;Test1;ENTRA_HEAD;Limit (12): Part of the level
1729858197,30938;7,86280;Test1;SALE_HEAD;Limit (12): Part of the level
1729858197,33795;7,89152;Test1;ENTRA_HEAD;Limit (12): Part of the level
1729858197,57480;8,12816;Test1;SALE_HEAD;Limit (13): Part of the level
1729858197,58825;8,14135;Test1;ENTRA_HEAD;Limit (14): Part of the level
1729858198,86888;9,42220;Test1;SALE_HEAD;Limit (14): Part of the level
1729858198,93943;9,49275;Test1;ENTRA_HEAD;Limit (13): Part of the level
1729858199,07798;9,63163;Test1;SALE_HEAD;Limit (13): Part of the level
1729858202,14160;12,69477;Test1;ENTRA_HEAD;Limit (14): Part of the level
1729858202,34916;12,90272;Test1;SALE_HEAD;Limit (14): Part of the level
1729858202,36467;12,91759;Test1;ENTRA_HEAD;Grass: Part of the level
1729858203,96557;14,51864;Test1;SALE_HEAD;Limit (15): Part of the level
