userID;fecha
FakeUser42;03/05/2024_11:19
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1714727975,73699;6,85420;Test1;ENTRA_HEAD;Platform
1714727980,16190;11,27975;Test1;SALE_HEAD;Platform
1714727980,76425;11,88254;Test1;ENTRA_HEAD;Platform
1714727981,33079;12,44904;Test1;SALE_HEAD;Platform
1714727981,52686;12,64441;Test1;ENTRA_HEAD;Right Wall
1714727983,75705;14,87449;Test1;SALE_HEAD;Right Wall
1714727983,78464;14,90219;Test1;ENTRA_HEAD;Platform
1714727983,95160;15,06921;Test1;SALE_HEAD;Platform
1714727983,96501;15,08302;Test1;ENTRA_HEAD;Platform
1714727983,97960;15,09766;Test1;SALE_HEAD;Platform
1714727984,24456;15,36232;Test1;ENTRA_HEAD;Platform
1714727984,35600;15,47379;Test1;SALE_HEAD;Platform
1714727984,48159;15,59926;Test1;ENTRA_HEAD;Left Wall
1714727985,63863;16,75608;Test1;SALE_HEAD;Left Wall
1714727985,74880;16,86706;Test1;ENTRA_HEAD;Platform
1714727986,18232;17,29966;Test1;SALE_HEAD;Platform
1714727986,23816;17,35573;Test1;ENTRA_HEAD;Left Wall
1714727987,65766;18,77585;Test1;SALE_HEAD;Left Wall
1714727989,31416;20,43243;Test1;ENTRA_HEAD;MainBlock
1714727989,37026;20,48801;Test1;SALE_HEAD;Bottom Socket
1714727989,41190;20,52976;Test1;ENTRA_HEAD;Limit (6)
1714727990,53944;21,65742;Test1;SALE_HEAD;Grass
1714727990,60860;21,72664;Test1;ENTRA_HEAD;Platform
1714727992,46075;23,57832;Test1;SALE_HEAD;Platform
1714727992,47475;23,59229;Test1;ENTRA_HEAD;Platform
1714727992,48789;23,60589;Test1;SALE_HEAD;Platform
1714727992,62788;23,74544;Test1;ENTRA_HEAD;Grass
1714727994,84303;25,96050;Test1;SALE_HEAD;Grass
1714727994,98144;26,09960;Test1;ENTRA_HEAD;Platform
1714727997,66886;28,78631;Test1;SALE_HEAD;Platform
1714727999,17255;30,29050;Test1;ENTRA_HEAD;Grass
1714727999,18623;30,30396;Test1;SALE_HEAD;Grass
1714727999,22834;30,34572;Test1;ENTRA_HEAD;Grass
1714727999,26975;30,38744;Test1;SALE_HEAD;Grass
1714727999,28375;30,40181;Test1;ENTRA_HEAD;Grass
1714727999,29775;30,41579;Test1;SALE_HEAD;Grass
1714727999,39517;30,51286;Test1;ENTRA_HEAD;Grass
1714727999,40867;30,52656;Test1;SALE_HEAD;Grass
1714728003,51719;34,63474;Test1;ENTRA_HEAD;Grass
1714728003,66743;34,78557;Test1;SALE_HEAD;Grass
1714728003,79347;34,91158;Test1;ENTRA_HEAD;Grass
1714728003,80779;34,92521;Test1;SALE_HEAD;Grass
1714728003,87695;34,99519;Test1;ENTRA_HEAD;Grass
1714728003,91891;35,03712;Test1;SALE_HEAD;Grass
1714728004,01695;35,13448;Test1;ENTRA_HEAD;Grass
1714728005,15930;36,27686;Test1;SALE_HEAD;Grass
1714728005,85480;36,97285;Test1;ENTRA_HEAD;Grass
1714728006,06397;37,18217;Test1;SALE_HEAD;Water
1714728006,16096;37,27914;Test1;ENTRA_HEAD;Platform
1714728014,50106;45,61894;Test1;SALE_HEAD;Platform
1714728014,55640;45,67464;Test1;ENTRA_HEAD;Grass
1714728014,86243;45,98073;Test1;SALE_HEAD;Grass
1714728016,10237;47,22013;Test1;ENTRA_HEAD;Platform
1714728018,16255;49,28041;Test1;SALE_HEAD;Platform
1714728023,74464;54,86274;Test1;ENTRA_HEAD;Platform
1714728024,02358;55,14146;Test1;SALE_HEAD;Platform
1714728024,23289;55,35043;Test1;ENTRA_HEAD;Platform
1714728038,87907;69,99641;Test1;SALE_HEAD;Platform
1714728038,97633;70,09401;Test1;ENTRA_HEAD;Platform
1714728039,08746;70,20523;Test1;SALE_HEAD;Platform
1714728039,10209;70,21941;Test1;ENTRA_HEAD;Platform
1714728045,67278;76,79081;Test1;SALE_HEAD;Platform
1714728045,68581;76,80398;Test1;ENTRA_HEAD;Bottom Socket
1714728046,02113;77,13876;Test1;SALE_HEAD;MainBlock
1714728046,04867;77,16619;Test1;ENTRA_HEAD;Water
1714728046,53625;77,65363;Test1;SALE_HEAD;Water
1714728046,64730;77,76467;Test1;ENTRA_HEAD;Platform
1714728049,22337;80,34101;Test1;SALE_HEAD;Platform
1714728049,23691;80,35476;Test1;ENTRA_HEAD;Platform
1714728049,34802;80,46564;Test1;SALE_HEAD;Platform
1714728049,43246;80,55013;Test1;ENTRA_HEAD;Center Wall
1714728050,41991;81,53786;Test1;SALE_HEAD;Center Wall
1714728051,47862;82,59617;Test1;ENTRA_HEAD;Center Wall
1714728053,49670;84,61454;Test1;SALE_HEAD;Center Wall
1714728054,70767;85,82522;Test1;ENTRA_HEAD;Center Wall
1714728057,19942;88,31771;Test1;SALE_HEAD;Center Wall
1714728057,29756;88,41512;Test1;ENTRA_HEAD;Platform
1714728058,02153;89,13924;Test1;SALE_HEAD;Platform
1714728058,25873;89,37620;Test1;ENTRA_HEAD;Bottom Socket
1714728059,17690;90,29482;Test1;SALE_HEAD;MainBlock
1714728059,20387;90,32204;Test1;ENTRA_HEAD;Right Wall
1714728062,07250;93,19051;Test1;SALE_HEAD;Platform
1714728062,11479;93,23215;Test1;ENTRA_HEAD;Platform
1714728062,15624;93,27393;Test1;SALE_HEAD;Platform
1714728062,25339;93,37139;Test1;ENTRA_HEAD;Water
1714728063,28391;94,40200;Test1;SALE_HEAD;Water
1714728063,39535;94,51359;Test1;ENTRA_HEAD;Platform
