userID;fecha
anom;18/09/2024_09:09
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726643400,81485;29,19779;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1726643401,07846;29,46161;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1726643407,46078;35,84435;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726643409,06235;37,44511;Test1;SALE_HEAD;Limit (22): Part of the level
1726643409,09022;37,47318;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726643409,20108;37,58398;Test1;SALE_HEAD;Limit (22): Part of the level
1726643409,22898;37,61185;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726643409,45080;37,83404;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726643409,46402;37,84768;Test1;ENTRA_HEAD;Limit (22): Part of the level
1726643409,58936;37,97281;Test1;SALE_HEAD;Limit (22): Part of the level
1726643409,60398;37,98674;Test1;ENTRA_HEAD;Limit (23): Part of the level
1726643427,59040;55,97385;Test1;ENTRA_HEAD;Rock: Part of the level
1726643428,48595;56,86938;Test1;SALE_HEAD;Limit (23): Part of the level
1726643428,51418;56,89722;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726643429,87400;58,25704;Test1;SALE_HEAD;Col (3): Part of Limits
1726643429,91576;58,29890;Test1;ENTRA_HEAD;Limit (23): Part of the level
1726643434,26212;62,64531;Test1;SALE_HEAD;Col (3): Part of Limits
1726643434,29122;62,67402;Test1;ENTRA_HEAD;Limit (23): Part of the level
1726643457,47695;85,85984;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726643459,43411;87,81701;Test1;SALE_HEAD;Col (3): Part of Limits
1726643459,55906;87,94238;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726643459,62911;88,01210;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726643459,67068;88,05354;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726643459,80865;88,19217;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726643459,83627;88,21992;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726643460,08638;88,47009;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726643460,14232;88,52541;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726643462,55810;90,94145;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726643463,00262;91,38593;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726643463,25121;91,63478;Test1;SALE_HEAD;Col (3): Part of Limits
1726643463,57105;91,95424;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726643463,76635;92,14911;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726643467,18168;95,56521;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726643473,52809;101,91094;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726643479,05001;107,43287;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
