userID;fecha
anom;25/10/2024_14:00
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1729857625,25725;,32976;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1729857627,21724;2,28993;Test1;SALE_HEAD;Center Wall: Part of Player Area
1729857628,08049;3,15296;Test1;ENTRA_HEAD;Grass: Part of the level
1729857629,52925;4,60250;Test1;SALE_HEAD;Limit (19): Part of the level
1729857629,72428;4,79706;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729857631,92572;6,99863;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729857631,95309;7,02558;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729857631,96746;7,04012;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729857631,99453;7,06730;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729857632,00850;7,08194;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729857632,04971;7,12299;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729857632,14817;7,22135;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729857632,32843;7,40156;Test1;ENTRA_HEAD;Col (4): Part of Limits
1729857634,94715;10,01979;Test1;SALE_HEAD;Col (4): Part of Limits
1729857635,65646;10,72986;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729857635,76793;10,84136;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857635,80946;10,88231;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857635,82418;10,89683;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857635,85140;10,92405;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857636,43618;11,50945;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857636,44970;11,52274;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857636,52030;11,59366;Test1;SALE_HEAD;Limit (18): Part of the level
1729857636,77002;11,84286;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857637,96789;13,04110;Test1;SALE_HEAD;Col (3): Part of Limits
1729857638,31608;13,38897;Test1;ENTRA_HEAD;Limit (18): Part of the level
1729857638,48307;13,55600;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729857639,31833;14,39150;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1729857641,50396;16,57713;Test1;SALE_HEAD;Col (4): Part of Limits
1729857641,62904;16,70163;Test1;ENTRA_HEAD;Limit (7): Part of the level
1729857641,80931;16,88270;Test1;SALE_HEAD;Limit (14): Part of the level
1729857642,24232;17,31506;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729857642,92434;17,99713;Test1;SALE_HEAD;Col (3): Part of Limits
1729857643,03602;18,10863;Test1;ENTRA_HEAD;Limit (18): Part of the level
1729857643,17383;18,24700;Test1;SALE_HEAD;Limit (14): Part of the level
1729857643,18888;18,26168;Test1;ENTRA_HEAD;Brick: Part of the level
1729857643,36896;18,44190;Test1;SALE_HEAD;Limit (6): Part of the level
1729857643,49422;18,56737;Test1;ENTRA_HEAD;Col (4): Part of Limits
1729857649,74639;24,81908;Test1;SALE_HEAD;Col (4): Part of Limits
1729857649,82891;24,90202;Test1;ENTRA_HEAD;Limit (5): Part of the level
1729857652,18274;27,25549;Test1;SALE_HEAD;Limit (14): Part of the level
1729857652,26647;27,33915;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857652,60036;27,67332;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857652,93568;28,00844;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857653,07261;28,14593;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857653,12873;28,20146;Test1;ENTRA_HEAD;Limit (17): Part of the level
1729857654,31231;29,38486;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
