userID;fecha
anom;04/11/2024_12:14
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730718897,46013;,24458;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730718899,42241;2,20677;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730718900,23089;3,01561;Test1;ENTRA_HEAD;Limit: Part of the level
1730718903,37810;6,16272;Test1;SALE_HEAD;Brick: Part of the level
1730718903,39281;6,17749;Test1;ENTRA_HEAD;Limit (7): Part of the level
1730718904,20060;6,98559;Test1;SALE_HEAD;Limit (5): Part of the level
1730718907,83393;10,61887;Test1;ENTRA_HEAD;Limit (6): Part of the level
1730718907,89069;10,67546;Test1;SALE_HEAD;Limit (6): Part of the level
1730718908,86587;11,65018;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730718912,58395;15,36853;Test1;SALE_HEAD;Col (4): Part of Limits
1730718913,41804;16,20317;Test1;ENTRA_HEAD;Limit (6): Part of the level
1730718914,51860;17,30332;Test1;SALE_HEAD;Limit (11): Part of the level
1730718914,63069;17,41567;Test1;ENTRA_HEAD;Col (4): Part of Limits
