userID;fecha
anom;05/06/2024_14:45
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717591544,40325;3,53919;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717591545,54956;4,68600;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717591545,61919;4,75547;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717591570,59486;29,73161;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717591585,15062;44,28688;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717591585,17835;44,31444;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717591585,21991;44,35573;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717591585,27531;44,41156;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717591585,84433;44,98074;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717591591,95480;51,09144;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717591592,42756;51,56366;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717591593,24725;52,38370;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717591593,58079;52,71694;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717591598,67814;57,81418;Test1;ENTRA_HEAD;Limit (20): Part of the level
1717591599,16417;58,29997;Test1;SALE_HEAD;Limit (20): Part of the level
1717591603,09495;62,23090;Test1;ENTRA_HEAD;Limit (20): Part of the level
1717591603,58116;62,71713;Test1;SALE_HEAD;Limit (20): Part of the level
1717591605,62217;64,75890;Test1;ENTRA_HEAD;Limit (20): Part of the level
1717591607,33086;66,46702;Test1;SALE_HEAD;Limit (20): Part of the level
1717591609,24692;68,38317;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717591609,31733;68,45365;Test1;SALE_HEAD;MainBlock: Part of a Block
1717591609,71903;68,85549;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717591610,01070;69,14716;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717591610,34367;69,47987;Test1;ENTRA_HEAD;Limit (17): Part of the level
1717591611,27459;70,41101;Test1;SALE_HEAD;Water: Part of the level
1717591611,30291;70,43877;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717591611,46914;70,60580;Test1;SALE_HEAD;Limit (23): Part of the level
1717591634,89812;94,03442;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717591639,24495;98,38139;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717591640,13392;99,27039;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
