userID;fecha
anom;23/07/2024_10:10
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1721722226,62941;,27329;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1721722229,70251;3,34688;Test1;SALE_HEAD;Grass: Part of the level
1721722237,23510;10,87914;Test1;ENTRA_HEAD;Limit (5): Part of the level
1721722237,94244;11,58736;Test1;SALE_HEAD;Limit (5): Part of the level
1721722237,98407;11,62858;Test1;ENTRA_HEAD;Limit (5): Part of the level
1721722237,99907;11,64309;Test1;SALE_HEAD;Limit (5): Part of the level
1721722238,01221;11,65689;Test1;ENTRA_HEAD;Limit (5): Part of the level
1721722238,02521;11,67010;Test1;SALE_HEAD;Limit (5): Part of the level
1721722238,04021;11,68466;Test1;ENTRA_HEAD;Limit (5): Part of the level
1721722238,09596;11,74020;Test1;SALE_HEAD;Limit (5): Part of the level
1721722238,20618;11,85074;Test1;ENTRA_HEAD;Limit (11): Part of the level
1721722238,22041;11,86526;Test1;SALE_HEAD;Limit (11): Part of the level
