userID;fecha
anom;05/06/2024_11:23
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717579396,13862;,19797;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717579399,07849;3,13831;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717579399,21343;3,27322;Test1;ENTRA_HEAD;Grass: Part of the level
1717579402,35669;6,41622;Test1;SALE_HEAD;Rock: Part of the level
1717579402,37014;6,43006;Test1;ENTRA_HEAD;BehindCollider: Part of the level
1717579403,85621;7,91645;Test1;SALE_HEAD;Limit (5): Part of the level
1717579404,00977;8,07004;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717579404,84374;8,90307;Test1;SALE_HEAD;Shelf (5): Part of Player Area
1717579405,74723;9,80685;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717579406,41287;10,47288;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579407,02419;11,08395;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717579407,24641;11,30632;Test1;SALE_HEAD;Limit (13): Part of the level
1717579407,25992;11,31961;Test1;ENTRA_HEAD;BehindCollider: Part of the level
1717579407,60750;11,66729;Test1;SALE_HEAD;Limit (22): Part of the level
1717579407,77436;11,83397;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717579409,21761;13,27749;Test1;SALE_HEAD;Limit (5): Part of the level
1717579409,64887;13,70867;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717579410,69041;14,75038;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579411,38542;15,44478;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717579412,87081;16,93064;Test1;SALE_HEAD;Limit (21): Part of the level
1717579413,06510;17,12525;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717579413,73214;17,79215;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717579413,95420;18,01416;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717579413,96847;18,02804;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717579413,98199;18,04136;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717579414,66223;18,72190;Test1;SALE_HEAD;Limit (5): Part of the level
1717579417,17678;21,23621;Test1;ENTRA_HEAD;EndIfBlock(Clone): Part of a Block
1717579417,23248;21,29196;Test1;SALE_HEAD;EndIfBlock(Clone): Part of a Block
1717579419,12007;23,18024;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717579419,67655;23,73635;Test1;SALE_HEAD;Limit (23): Part of the level
1717579420,23236;24,29194;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717579420,84253;24,90222;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717579422,20398;26,26382;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717579453,06591;57,12569;Test1;SALE_HEAD;Grass: Part of the level
