userID;fecha
anom;16/09/2024_13:02
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726484566,35638;,21146;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726484566,44890;,30480;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726484571,33684;5,19240;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726484571,38066;5,23624;Test1;SALE_HEAD;Limit (14): Part of the level
1726484571,39432;5,25022;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484571,60342;5,45858;Test1;SALE_HEAD;Limit (15): Part of the level
1726484571,61746;5,47334;Test1;ENTRA_HEAD;Limit (16): Part of the level
1726484572,95588;6,81151;Test1;SALE_HEAD;Limit (16): Part of the level
1726484579,51478;13,37073;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484581,05948;14,91533;Test1;SALE_HEAD;Limit (15): Part of the level
1726484584,13755;17,99282;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484584,87502;18,73063;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484585,73829;19,59408;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484585,80796;19,66357;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484587,11686;20,97209;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484588,55089;22,40628;Test1;SALE_HEAD;Limit (15): Part of the level
1726484588,56431;22,41940;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726484588,61989;22,47507;Test1;SALE_HEAD;Limit (14): Part of the level
1726484588,78743;22,64279;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484588,85741;22,71250;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484588,99618;22,85171;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484589,07927;22,93509;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484589,41330;23,26932;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484593,03385;26,88908;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484593,25661;27,11202;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484593,43708;27,29265;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484594,31393;28,16989;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484594,35635;28,21163;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484594,69005;28,54583;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484594,77424;28,62947;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484595,97125;29,82663;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484596,59805;30,45312;Test1;SALE_HEAD;Limit (15): Part of the level
1726484596,72257;30,57797;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726484597,82220;31,67759;Test1;SALE_HEAD;Limit (14): Part of the level
1726484597,87814;31,73406;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726484597,91931;31,77516;Test1;SALE_HEAD;Limit (14): Part of the level
1726484601,85791;35,71389;Test1;ENTRA_HEAD;Col (4): Part of Limits
