userID;fecha
anom;04/11/2024_12:38
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730720315,41048;,39778;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730720318,54198;3,52817;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730720319,37857;4,36565;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730720330,65697;15,64359;Test1;SALE_HEAD;Brick: Part of the level
1730720330,66990;15,65677;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720330,69867;15,68515;Test1;SALE_HEAD;Limit (14): Part of the level
1730720330,71158;15,69834;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730720330,83788;15,82452;Test1;SALE_HEAD;Rock: Part of the level
1730720330,85112;15,83753;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730720346,42006;31,40621;Test1;ENTRA_HEAD;Rock: Part of the level
1730720349,21469;34,20129;Test1;SALE_HEAD;Limit (14): Part of the level
1730720349,22868;34,21493;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730720349,38072;34,36699;Test1;SALE_HEAD;Limit (8): Part of the level
1730720349,42247;34,40868;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730720349,91027;34,89673;Test1;SALE_HEAD;Limit (10): Part of the level
1730720349,92362;34,90990;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730720349,99341;34,98029;Test1;SALE_HEAD;Limit (13): Part of the level
1730720350,10577;35,09193;Test1;ENTRA_HEAD;Fence: Part of the level
1730720350,18839;35,17519;Test1;SALE_HEAD;Limit (17): Part of the level
1730720350,23133;35,21753;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730720350,29917;35,28595;Test1;SALE_HEAD;Limit (18): Part of the level
1730720350,31417;35,30049;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730720350,82913;35,81589;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730720350,84236;35,82882;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730720351,41414;36,40060;Test1;SALE_HEAD;Limit (13): Part of the level
1730720351,42843;36,41462;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720351,53893;36,52505;Test1;SALE_HEAD;Limit (14): Part of the level
1730720351,55339;36,53993;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730720352,31799;37,30482;Test1;SALE_HEAD;Limit (15): Part of the level
1730720352,33366;37,31987;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720352,44387;37,43010;Test1;SALE_HEAD;Limit (14): Part of the level
1730720352,45795;37,44490;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730720353,96152;38,94767;Test1;SALE_HEAD;Limit (10): Part of the level
1730720353,97653;38,96314;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730720354,11557;39,10167;Test1;SALE_HEAD;Limit (14): Part of the level
1730720354,17065;39,15739;Test1;ENTRA_HEAD;Fence: Part of the level
1730720354,21311;39,19914;Test1;SALE_HEAD;Fence: Part of the level
1730720354,43585;39,42192;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730720355,04756;40,03445;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730720355,22889;40,21549;Test1;ENTRA_HEAD;Limit (19): Part of the level
1730720356,17605;41,16211;Test1;SALE_HEAD;Limit (13): Part of the level
1730720356,18982;41,17616;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720356,46789;41,45446;Test1;SALE_HEAD;Limit (23): Part of the level
1730720356,48079;41,46748;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730720357,79050;42,77725;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730720357,80347;42,79019;Test1;ENTRA_HEAD;Limit (3): Part of the level
1730720359,27938;44,26602;Test1;SALE_HEAD;Limit (10): Part of the level
1730720359,29484;44,28114;Test1;ENTRA_HEAD;Limit (12): Part of the level
