userID;fecha
anom;14/11/2024_09:12
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1731571959,55614;,37320;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1731571961,73360;2,55072;Test1;SALE_HEAD;Center Wall: Part of Player Area
1731571964,32915;5,14691;Test1;ENTRA_HEAD;Limit: Part of the level
1731571968,76043;9,57824;Test1;SALE_HEAD;Limit (22): Part of the level
1731571968,85862;9,67574;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1731571969,37315;10,19030;Test1;SALE_HEAD;Left Wall: Part of Player Area
1731571972,18732;13,00483;Test1;ENTRA_HEAD;Limit (21): Part of the level
1731571972,39476;13,21191;Test1;SALE_HEAD;Limit (18): Part of the level
1731571972,40893;13,22665;Test1;ENTRA_HEAD;Limit (17): Part of the level
1731571972,65912;13,47705;Test1;SALE_HEAD;Limit (17): Part of the level
1731571972,67263;13,49018;Test1;ENTRA_HEAD;Limit (18): Part of the level
1731571973,99488;14,81243;Test1;SALE_HEAD;Limit (14): Part of the level
1731571974,01044;14,82754;Test1;ENTRA_HEAD;Limit (13): Part of the level
1731571974,13479;14,95191;Test1;SALE_HEAD;Limit (12): Part of the level
1731571974,14871;14,96655;Test1;ENTRA_HEAD;Limit (12): Part of the level
1731571974,16272;14,98047;Test1;SALE_HEAD;Limit (12): Part of the level
1731571974,45417;15,27194;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1731571974,55137;15,36927;Test1;SALE_HEAD;MainBlock: Part of a Block
