userID;fecha
anom;18/09/2024_09:56
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726646163,92110;,19481;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726646164,01114;,28462;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726646168,71761;4,99163;Test1;ENTRA_HEAD;Limit: Part of the level
1726646169,44440;5,71852;Test1;SALE_HEAD;Limit (23): Part of the level
1726646169,57039;5,84476;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726646170,82411;7,09825;Test1;SALE_HEAD;Col (3): Part of Limits
1726646172,17491;8,44868;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726646172,25803;8,53237;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726646172,87211;9,14604;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726646173,44179;9,71561;Test1;SALE_HEAD;Col (3): Part of Limits
1726646173,85991;10,13344;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726646174,08304;10,35660;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726646181,33628;17,60973;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646181,39284;17,66645;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646183,61927;19,89318;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726646183,70242;19,97652;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726646184,39828;20,67254;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726646184,57985;20,85352;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726646184,59337;20,86763;Test1;ENTRA_HEAD;Brick: Part of the level
1726646184,67733;20,95119;Test1;SALE_HEAD;Brick: Part of the level
1726646184,77595;21,04944;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726646185,37342;21,64698;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726646185,38665;21,66040;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726646185,40138;21,67537;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726646197,77831;34,05174;Test1;ENTRA_HEAD;Limit (19): Part of the level
1726646199,25520;35,52892;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646201,06271;37,33660;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646201,35606;37,62992;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646201,43936;37,71349;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646201,59409;37,86766;Test1;SALE_HEAD;Limit (22): Part of the level
1726646201,68935;37,96297;Test1;ENTRA_HEAD;Limit (22): Part of the level
1726646201,81598;38,08937;Test1;SALE_HEAD;Limit (22): Part of the level
1726646201,85746;38,13148;Test1;ENTRA_HEAD;Limit (22): Part of the level
1726646202,03786;38,31204;Test1;SALE_HEAD;Limit (22): Part of the level
1726646202,06461;38,33892;Test1;ENTRA_HEAD;Limit (22): Part of the level
1726646202,62266;38,89681;Test1;SALE_HEAD;Limit (22): Part of the level
1726646207,56556;43,83918;Test1;ENTRA_HEAD;Limit (19): Part of the level
1726646208,42808;44,70181;Test1;SALE_HEAD;Limit (19): Part of the level
1726646208,46907;44,74323;Test1;ENTRA_HEAD;Limit (18): Part of the level
1726646208,65258;44,92602;Test1;SALE_HEAD;Limit (18): Part of the level
1726646209,66663;45,94031;Test1;ENTRA_HEAD;Limit (23): Part of the level
1726646210,72487;46,99854;Test1;SALE_HEAD;Limit (22): Part of the level
1726646210,78131;47,05495;Test1;ENTRA_HEAD;Limit (21): Part of the level
1726646210,90690;47,18078;Test1;SALE_HEAD;Limit (21): Part of the level
1726646211,00260;47,27675;Test1;ENTRA_HEAD;Limit (21): Part of the level
1726646211,78342;48,05763;Test1;SALE_HEAD;Limit (21): Part of the level
1726646211,83960;48,11336;Test1;ENTRA_HEAD;Limit (21): Part of the level
1726646211,86890;48,14241;Test1;SALE_HEAD;Limit (21): Part of the level
1726646211,88117;48,15480;Test1;ENTRA_HEAD;Limit (21): Part of the level
1726646211,93659;48,21068;Test1;SALE_HEAD;Limit (21): Part of the level
1726646212,28463;48,55899;Test1;ENTRA_HEAD;Limit (21): Part of the level
1726646212,32681;48,60060;Test1;SALE_HEAD;Limit (21): Part of the level
1726646221,59826;57,87255;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1726646222,74057;59,01424;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1726646227,54386;63,81764;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646228,14184;64,41582;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726646228,83945;65,11304;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646228,88001;65,15366;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646228,92201;65,19582;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646229,01910;65,29307;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646229,10243;65,37646;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646229,21555;65,48907;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646236,02212;72,29605;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646236,09212;72,36555;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646236,10575;72,37938;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726646236,11953;72,39342;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726646236,14778;72,42130;Test1;ENTRA_HEAD;Limit (17): Part of the level
1726646237,99923;74,27279;Test1;SALE_HEAD;Limit (19): Part of the level
1726646238,16479;74,43875;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726646240,51874;76,79265;Test1;SALE_HEAD;Col (3): Part of Limits
1726646240,56020;76,83437;Test1;ENTRA_HEAD;Limit (23): Part of the level
1726646242,57882;78,85301;Test1;SALE_HEAD;Limit (17): Part of the level
1726646242,60663;78,88028;Test1;ENTRA_HEAD;Limit (18): Part of the level
1726646242,63551;78,90916;Test1;SALE_HEAD;Limit (18): Part of the level
1726646245,05745;81,33122;Test1;ENTRA_HEAD;Limit (17): Part of the level
