userID;fecha
anom;28/10/2024_12:39
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730115554,81630;,21780;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730115556,72808;2,13002;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730115557,55024;2,95169;Test1;ENTRA_HEAD;Rock: Part of the level
1730115558,03522;3,43715;Test1;SALE_HEAD;Grass: Part of the level
1730115558,04934;3,45135;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730115558,55136;3,95321;Test1;SALE_HEAD;Limit (14): Part of the level
1730115558,91386;4,31595;Test1;ENTRA_HEAD;Col (3): Part of Limits
1730115563,58030;8,98190;Test1;SALE_HEAD;Col (3): Part of Limits
1730115563,78809;9,19026;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730115563,90035;9,30177;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730115563,95601;9,35746;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730115564,01144;9,41318;Test1;SALE_HEAD;Limit (15): Part of the level
1730115564,02478;9,42654;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730115564,23428;9,63604;Test1;SALE_HEAD;Limit (14): Part of the level
1730115564,69401;10,09608;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115567,20019;12,60191;Test1;SALE_HEAD;Col (5): Part of Limits
1730115568,07669;13,47868;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115572,50306;17,90521;Test1;SALE_HEAD;Col (5): Part of Limits
1730115575,58100;20,98272;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115576,87467;22,27684;Test1;SALE_HEAD;Col (5): Part of Limits
1730115577,37581;22,77809;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115577,84998;23,25145;Test1;SALE_HEAD;Col (5): Part of Limits
1730115577,86312;23,26470;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115577,98921;23,39065;Test1;SALE_HEAD;Col (5): Part of Limits
1730115579,13043;24,53236;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115579,95205;25,35372;Test1;SALE_HEAD;Col (5): Part of Limits
1730115579,98074;25,38215;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115580,25847;25,66009;Test1;SALE_HEAD;Col (5): Part of Limits
1730115580,34160;25,74329;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115581,52452;26,92625;Test1;SALE_HEAD;Col (5): Part of Limits
1730115581,61003;27,01191;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115581,63617;27,03834;Test1;SALE_HEAD;Col (5): Part of Limits
1730115590,17024;35,57204;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730115590,35154;35,75301;Test1;SALE_HEAD;Limit (18): Part of the level
1730115590,44859;35,85044;Test1;ENTRA_HEAD;Col (3): Part of Limits
1730115592,16137;37,56306;Test1;SALE_HEAD;Col (3): Part of Limits
1730115592,95526;38,35677;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1730115593,16293;38,56483;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730115593,34417;38,74594;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115595,18191;40,58357;Test1;SALE_HEAD;Col (5): Part of Limits
1730115596,17212;41,57349;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115598,13387;43,53588;Test1;SALE_HEAD;Col (5): Part of Limits
1730115598,23174;43,63326;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730115598,30140;43,70290;Test1;SALE_HEAD;Col (5): Part of Limits
1730115600,09712;45,49886;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1730115617,82093;63,22235;Test1;ENTRA_HEAD;Col (5): Part of Limits
