userID;fecha
anom;29/10/2024_12:33
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730201607,45040;,26861;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730201609,61101;2,42907;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730201610,46583;3,28436;Test1;ENTRA_HEAD;Brick: Part of the level
1730201611,65796;4,47646;Test1;SALE_HEAD;Limit (15): Part of the level
1730201611,67173;4,49032;Test1;ENTRA_HEAD;Limit (16): Part of the level
1730201611,75502;4,57386;Test1;SALE_HEAD;Limit (19): Part of the level
1730201611,82569;4,64372;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730201614,66648;7,48495;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730201615,33600;8,15443;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730201636,60727;29,42522;Test1;SALE_HEAD;Col (4): Part of Limits
1730201636,67702;29,49505;Test1;ENTRA_HEAD;Limit (10): Part of the level
1730201636,91370;29,73191;Test1;SALE_HEAD;Limit (22): Part of the level
1730201636,96896;29,78700;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730201637,79068;30,60916;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730201637,95834;30,77706;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730201638,06981;30,88774;Test1;SALE_HEAD;Limit (15): Part of the level
1730201638,08359;30,90246;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730201638,20845;31,02716;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730201638,30652;31,12456;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730201641,73074;34,54881;Test1;SALE_HEAD;Col (4): Part of Limits
1730201641,74502;34,56328;Test1;ENTRA_HEAD;Limit (5): Part of the level
1730201645,43512;38,25399;Test1;SALE_HEAD;Grass: Part of the level
1730201645,44889;38,26715;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730201665,24667;58,06470;Test1;SALE_HEAD;Limit (5): Part of the level
1730201665,27526;58,09343;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730201677,92909;70,74749;Test1;SALE_HEAD;Col (4): Part of Limits
1730201677,99975;70,81789;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730201682,20434;75,02238;Test1;SALE_HEAD;Limit (7): Part of the level
1730201682,37031;75,18909;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730201683,13656;75,95520;Test1;SALE_HEAD;Col (4): Part of Limits
1730201683,14968;75,96843;Test1;ENTRA_HEAD;Limit (5): Part of the level
1730201683,52564;76,34432;Test1;SALE_HEAD;Limit (13): Part of the level
1730201684,12411;76,94296;Test1;ENTRA_HEAD;Col (5): Part of Limits
