userID;fecha
FakeUser42;06/05/2024_09:39
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1714981157,75032;,06399;Test1;ENTRA_HEAD;Center Wall
1714981159,72140;2,03555;Test1;SALE_HEAD;Center Wall
1714981161,64889;3,96385;Test1;ENTRA_HEAD;Center Wall
1714981162,40102;4,71546;Test1;SALE_HEAD;Center Wall
1714981164,01446;6,32912;Test1;ENTRA_HEAD;Center Wall
1714981164,59802;6,91313;Test1;SALE_HEAD;Center Wall
1714981166,12725;8,44211;Test1;ENTRA_HEAD;Center Wall
1714981166,23801;8,55314;Test1;SALE_HEAD;Center Wall
1714981170,37921;12,69455;Test1;ENTRA_HEAD;Limit (4)
1714981171,36481;13,68072;Test1;SALE_HEAD;Limit (13)
1714981174,25366;16,56975;Test1;ENTRA_HEAD;Screen
1714981174,83633;17,15279;Test1;SALE_HEAD;Screen
1714981175,05830;17,37481;Test1;ENTRA_HEAD;Left Wall
1714981175,68412;18,00009;Test1;SALE_HEAD;Left Wall
1714981175,90568;18,22229;Test1;ENTRA_HEAD;Center Wall
1714981176,48990;18,80583;Test1;SALE_HEAD;Center Wall
1714981176,60045;18,91679;Test1;ENTRA_HEAD;Left Wall
1714981176,91944;19,23624;Test1;SALE_HEAD;Screen
1714981176,98982;19,30601;Test1;ENTRA_HEAD;Left Wall
1714981177,04441;19,36135;Test1;SALE_HEAD;Left Wall
1714981180,60021;22,91689;Test1;ENTRA_HEAD;Center Wall
1714981184,47421;26,79134;Test1;SALE_HEAD;Center Wall
1714981184,65441;26,97178;Test1;ENTRA_HEAD;Right Wall
1714981185,15467;27,47181;Test1;SALE_HEAD;Right Wall
1714981187,27925;29,59677;Test1;ENTRA_HEAD;Right Wall
1714981187,33375;29,65180;Test1;SALE_HEAD;Right Wall
1714981187,37590;29,69365;Test1;ENTRA_HEAD;Right Wall
1714981187,47298;29,79094;Test1;SALE_HEAD;Right Wall
1714981202,57102;44,89095;Test1;ENTRA_HEAD;Limit (11)
1714981202,72137;45,04142;Test1;SALE_HEAD;Grass
1714981202,92394;45,24394;Test1;ENTRA_HEAD;Right Wall
1714981203,34113;45,66061;Test1;SALE_HEAD;Right Wall
1714981203,54908;45,86930;Test1;ENTRA_HEAD;Platform
1714981203,70293;46,02231;Test1;SALE_HEAD;Platform
1714981203,89699;46,21716;Test1;ENTRA_HEAD;Platform
1714981204,00898;46,32842;Test1;SALE_HEAD;Platform
1714981204,07795;46,39804;Test1;ENTRA_HEAD;Grass
1714981204,14767;46,46755;Test1;SALE_HEAD;Grass
1714981204,91175;47,23167;Test1;ENTRA_HEAD;Platform
1714981205,25944;47,57917;Test1;SALE_HEAD;Platform
1714981205,45355;47,77362;Test1;ENTRA_HEAD;Grass
1714981206,60720;48,92745;Test1;SALE_HEAD;Limit (21)
1714981206,95389;49,27429;Test1;ENTRA_HEAD;Limit (22)
1714981210,49948;52,81969;Test1;SALE_HEAD;Rock
1714981211,06585;53,38680;Test1;ENTRA_HEAD;Limit (15)
1714981212,46855;54,78908;Test1;SALE_HEAD;Limit (23)
1714981212,50917;54,83035;Test1;ENTRA_HEAD;Limit (23)
1714981212,52417;54,84468;Test1;SALE_HEAD;Limit (23)
1714981212,55095;54,87214;Test1;ENTRA_HEAD;Limit (23)
1714981212,57947;54,90025;Test1;SALE_HEAD;Limit (23)
1714981212,59299;54,91371;Test1;ENTRA_HEAD;Limit (23)
1714981212,81524;55,13651;Test1;SALE_HEAD;Limit (23)
1714981212,85736;55,17813;Test1;ENTRA_HEAD;Limit (23)
1714981212,87063;55,19170;Test1;SALE_HEAD;Limit (23)
1714981216,82661;59,14841;Test1;ENTRA_HEAD;Limit (22)
1714981217,11924;59,44054;Test1;SALE_HEAD;Limit (22)
1714981217,50732;59,82865;Test1;ENTRA_HEAD;Limit (22)
1714981217,54833;59,87003;Test1;SALE_HEAD;Limit (22)
1714981217,59033;59,91161;Test1;ENTRA_HEAD;Limit (22)
1714981217,61797;59,93987;Test1;SALE_HEAD;Limit (22)
1714981217,68796;60,00932;Test1;ENTRA_HEAD;Limit (22)
1714981217,93790;60,25922;Test1;SALE_HEAD;Limit (22)
1714981218,00683;60,32864;Test1;ENTRA_HEAD;Limit (22)
1714981218,35431;60,67609;Test1;SALE_HEAD;Limit (23)
1714981221,32758;63,64958;Test1;ENTRA_HEAD;Limit (22)
1714981221,64662;63,96870;Test1;SALE_HEAD;Limit (18)
1714981221,66012;63,98248;Test1;ENTRA_HEAD;Limit (17)
1714981221,85450;64,17697;Test1;SALE_HEAD;Limit (17)
1714981224,54822;66,87068;Test1;ENTRA_HEAD;Limit (20)
1714981226,90878;69,23139;Test1;SALE_HEAD;Limit (11)
1714981227,64579;69,96822;Test1;ENTRA_HEAD;Limit (11)
1714981229,36616;71,68935;Test1;SALE_HEAD;Water
1714981229,69983;72,02309;Test1;ENTRA_HEAD;Left Wall
1714981232,31049;74,63384;Test1;SALE_HEAD;Left Wall
1714981232,39369;74,71748;Test1;ENTRA_HEAD;Water
1714981233,12972;75,45313;Test1;SALE_HEAD;Limit (14)
1714981234,39408;76,71749;Test1;ENTRA_HEAD;Right Wall
1714981234,58739;76,91133;Test1;SALE_HEAD;Right Wall
1714981234,69949;77,02280;Test1;ENTRA_HEAD;Limit (7)
1714981234,85185;77,17565;Test1;SALE_HEAD;Limit (13)
1714981234,86585;77,18927;Test1;ENTRA_HEAD;Limit (14)
1714981234,92176;77,24509;Test1;SALE_HEAD;Limit (14)
1714981234,93576;77,25903;Test1;ENTRA_HEAD;Limit (15)
1714981235,08820;77,41146;Test1;SALE_HEAD;Limit (15)
1714981238,26749;80,59161;Test1;ENTRA_HEAD;Left Wall
1714981238,93487;81,25859;Test1;SALE_HEAD;Left Wall
1714981239,04480;81,36926;Test1;ENTRA_HEAD;Left Wall
1714981242,57249;84,89685;Test1;SALE_HEAD;Left Wall
1714981243,50300;85,82783;Test1;ENTRA_HEAD;Left Wall
1714981249,12699;91,45191;Test1;SALE_HEAD;Left Wall
1714981249,18204;91,50766;Test1;ENTRA_HEAD;Screen
1714981249,33475;91,66039;Test1;SALE_HEAD;Screen
1714981249,86311;92,18822;Test1;ENTRA_HEAD;Left Wall
1714981250,50101;92,82700;Test1;SALE_HEAD;Left Wall
1714981256,55605;98,88203;Test1;ENTRA_HEAD;Left Wall
1714981257,18025;99,50700;Test1;SALE_HEAD;Left Wall
1714981258,34611;100,67303;Test1;ENTRA_HEAD;Limit (23)
1714981262,27708;104,60408;Test1;SALE_HEAD;Limit (23)
1714981263,05484;105,38161;Test1;ENTRA_HEAD;Limit (23)
1714981265,38678;107,71376;Test1;SALE_HEAD;Limit (22)
1714981266,26223;108,58933;Test1;ENTRA_HEAD;Limit (23)
1714981268,62194;110,94998;Test1;SALE_HEAD;Limit (8)
1714981269,69150;112,01984;Test1;ENTRA_HEAD;Limit (7)
1714981273,52435;115,85223;Test1;SALE_HEAD;Limit (9)
1714981275,24605;117,57429;Test1;ENTRA_HEAD;Limit (10)
1714981275,28765;117,61622;Test1;SALE_HEAD;Limit (10)
1714981275,37099;117,69971;Test1;ENTRA_HEAD;Limit (12)
1714981275,38450;117,71302;Test1;SALE_HEAD;Limit (12)
1714981276,75991;119,08890;Test1;ENTRA_HEAD;Limit (16)
1714981277,19022;119,51895;Test1;SALE_HEAD;Limit (23)
1714981277,37101;119,69937;Test1;ENTRA_HEAD;Left Wall
