userID;fecha
anom;07/06/2024_09:08
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717744115,19519;,37955;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717744131,82508;17,01006;Test1;SALE_HEAD;Attach: Part of Player Area
1717744131,88008;17,06532;Test1;ENTRA_HEAD;Grass: Part of the level
1717744185,35109;70,53551;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717744185,42379;70,60878;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717744186,27667;71,46182;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717744189,68313;74,86765;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717744191,61337;76,79839;Test1;SALE_HEAD;Limit (13): Part of the level
1717744191,62901;76,81354;Test1;ENTRA_HEAD;plantA_forest: Part of the level
1717744192,93384;78,11840;Test1;SALE_HEAD;Limit (14): Part of the level
1717744193,61487;78,79989;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744193,80967;78,99442;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744207,92035;93,10529;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744208,25380;93,43827;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744209,54466;94,72929;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744209,83597;95,02051;Test1;SALE_HEAD;MainBlock: Part of a Block
1717744212,94759;98,13277;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717744213,18448;98,36945;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744216,93400;102,11882;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744219,90538;105,09050;Test1;SALE_HEAD;MainBlock: Part of a Block
1717744256,48800;141,67241;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717744256,58490;141,76996;Test1;SALE_HEAD;Limit (15): Part of the level
1717744256,59853;141,78297;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717744257,00241;142,18718;Test1;SALE_HEAD;Limit (12): Part of the level
1717744258,18155;143,36630;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717744258,91687;144,10197;Test1;SALE_HEAD;Limit (12): Part of the level
1717744260,98780;146,17252;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744261,07047;146,25569;Test1;SALE_HEAD;MainBlock: Part of a Block
1717744261,30709;146,49213;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717744261,54252;146,72743;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744265,73691;150,92157;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717744266,33484;151,51913;Test1;SALE_HEAD;Limit (13): Part of the level
1717744270,66643;155,85165;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717744277,97315;163,15833;Test1;SALE_HEAD;Limit (23): Part of the level
1717744278,02893;163,21344;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744279,36189;164,54674;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744280,20944;165,39418;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744280,54385;165,72815;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1717744280,57120;165,75549;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744280,72347;165,90855;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717744281,20915;166,39388;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744281,87537;167,06024;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744282,47353;167,65816;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744283,19503;168,37962;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717744283,72456;168,90903;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744284,23613;169,42122;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744284,96030;170,14525;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744285,32141;170,50575;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717744286,01449;171,19930;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744286,83373;172,01866;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744287,43295;172,61761;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744288,20898;173,39406;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717744291,23673;176,42113;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744291,87884;177,06364;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744292,58798;177,77271;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744293,83436;179,01909;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744294,30598;179,49103;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744295,36213;180,54686;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717744295,87525;181,05998;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717744298,95888;184,14348;Test1;SALE_HEAD;Limit (14): Part of the level
1717744299,09796;184,28241;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717744300,84856;186,03352;Test1;SALE_HEAD;Limit (15): Part of the level
1717744300,93245;186,11697;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717744304,17413;189,35892;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717744310,33210;195,51668;Test1;SALE_HEAD;Limit (12): Part of the level
1717744310,66550;195,85049;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744311,16597;196,35092;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744313,90239;199,08672;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744314,62422;199,80884;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744323,09551;208,28070;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717744323,30473;208,48993;Test1;SALE_HEAD;MainBlock: Part of a Block
1717744323,42879;208,61336;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717744323,44380;208,62830;Test1;SALE_HEAD;MainBlock: Part of a Block
1717744323,49873;208,68373;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717744323,73523;208,91959;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744323,76310;208,94768;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744324,17974;209,36444;Test1;SALE_HEAD;MainBlock: Part of a Block
1717744324,81837;210,00343;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744324,99936;210,18433;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744325,67977;210,86499;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717744326,16622;211,35051;Test1;SALE_HEAD;Limit (14): Part of the level
1717744326,19287;211,37798;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717744326,37344;211,55832;Test1;SALE_HEAD;Limit (13): Part of the level
1717744327,08260;212,26718;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744327,59698;212,78163;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744329,34591;214,53098;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717744329,40209;214,58649;Test1;SALE_HEAD;Limit (13): Part of the level
1717744330,44317;215,62790;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744331,01180;216,19696;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744331,63750;216,82225;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744332,58297;217,76741;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744332,60910;217,79428;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744332,63810;217,82260;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744333,10918;218,29369;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717744333,13733;218,32242;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744333,19267;218,37753;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
