userID;fecha
anom;05/06/2024_09:48
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717573730,16356;,18911;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717573733,57608;3,60153;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717573733,92502;3,94982;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717573733,99308;4,01811;Test1;SALE_HEAD;Limit (3): Part of the level
1717573734,07769;4,10243;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717573736,77348;6,79897;Test1;SALE_HEAD;BehindCollider: Part of the level
1717573736,78895;6,81373;Test1;ENTRA_HEAD;Rock: Part of the level
1717573737,03917;7,06405;Test1;SALE_HEAD;Limit (16): Part of the level
1717573737,05124;7,07660;Test1;ENTRA_HEAD;Rock: Part of the level
1717573737,19026;7,21592;Test1;SALE_HEAD;Limit (15): Part of the level
1717573737,20534;7,23021;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717573737,38681;7,41152;Test1;SALE_HEAD;Limit (14): Part of the level
1717573737,41319;7,43868;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717573740,30303;10,32835;Test1;SALE_HEAD;Limit (13): Part of the level
1717573740,31788;10,34259;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717573741,67830;11,70353;Test1;SALE_HEAD;Fence: Part of the level
1717573742,05382;12,07855;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573743,45624;13,48155;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573744,27505;14,30002;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717573745,09487;15,11966;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717573746,17864;16,20387;Test1;ENTRA_HEAD;Limit (19): Part of the level
1717573746,33016;16,35565;Test1;SALE_HEAD;Limit (16): Part of the level
1717573746,59478;16,61955;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1717573746,71990;16,74553;Test1;SALE_HEAD;IfBlock(Clone): Part of a Block
1717573747,90068;17,92542;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573749,64929;19,67483;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573750,24712;20,27271;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717573751,16431;21,18936;Test1;SALE_HEAD;IfBlock(Clone): Part of a Block
1717573751,53916;21,56456;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717573751,87217;21,89745;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717573752,30392;22,32865;Test1;ENTRA_HEAD;Limit (18): Part of the level
1717573752,33026;22,35594;Test1;SALE_HEAD;Limit (18): Part of the level
1717573752,34475;22,37034;Test1;ENTRA_HEAD;Limit (17): Part of the level
1717573753,40148;23,42630;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717573753,73259;23,75814;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573754,38808;24,41317;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573754,40152;24,42696;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573754,42832;24,45395;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573754,48340;24,50874;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573754,55227;24,57751;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573755,60834;25,63359;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1717573755,66379;25,68933;Test1;SALE_HEAD;Action_Left: Part of a Block
1717573755,76114;25,78681;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1717573755,80324;25,82861;Test1;SALE_HEAD;Action_Left: Part of a Block
1717573756,13723;26,16206;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1717573756,20721;26,23205;Test1;SALE_HEAD;Action_Left: Part of a Block
1717573756,48429;26,50923;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1717573756,52577;26,55053;Test1;SALE_HEAD;Action_Left: Part of a Block
