userID;fecha
anom;18/09/2024_13:01
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726657335,24668;33,88192;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726657335,56732;34,20203;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726657335,59446;34,22896;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726657336,82016;35,45500;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726657337,01490;35,64925;Test1;ENTRA_HEAD;Limit (10): Part of the level
1726657339,06187;37,69650;Test1;SALE_HEAD;Rock: Part of the level
1726657339,07462;37,70963;Test1;ENTRA_HEAD;Limit (10): Part of the level
1726657339,08970;37,72447;Test1;SALE_HEAD;Limit (10): Part of the level
1726657339,22854;37,86349;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726657341,52651;40,16093;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726657342,04122;40,67593;Test1;ENTRA_HEAD;Limit (10): Part of the level
1726657342,06908;40,70360;Test1;SALE_HEAD;Limit (10): Part of the level
1726657342,08259;40,71766;Test1;ENTRA_HEAD;Limit (12): Part of the level
1726657345,67429;44,30916;Test1;SALE_HEAD;Limit (7): Part of the level
1726657346,17484;44,81012;Test1;ENTRA_HEAD;Limit (7): Part of the level
1726657347,22024;45,85487;Test1;SALE_HEAD;Limit (8): Part of the level
1726657348,33249;46,96778;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726657350,22688;48,86195;Test1;SALE_HEAD;Limit (7): Part of the level
1726657351,16025;49,79472;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726657354,73808;53,37275;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726657355,00209;53,63721;Test1;ENTRA_HEAD;Limit (7): Part of the level
1726657360,87754;59,51241;Test1;SALE_HEAD;Limit (7): Part of the level
1726657361,08581;59,72108;Test1;ENTRA_HEAD;Limit (7): Part of the level
1726657361,61466;60,24949;Test1;SALE_HEAD;Limit (7): Part of the level
1726657362,12905;60,76435;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726657362,25518;60,88989;Test1;SALE_HEAD;Limit (5): Part of the level
1726657362,28376;60,91859;Test1;ENTRA_HEAD;Col (4): Part of Limits
