userID;fecha
anom;30/08/2024_09:26
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1725002776,13218;,21698;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725002780,34488;4,42963;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725002780,58695;4,67163;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725002781,32271;5,40750;Test1;SALE_HEAD;Shelf (11): Part of Player Area
1725002781,67670;5,76127;Test1;ENTRA_HEAD;Center Wall (1): Part of Player Area
1725002782,23383;6,31899;Test1;SALE_HEAD;Center Wall (1): Part of Player Area
1725002782,31768;6,40266;Test1;ENTRA_HEAD;Grass: Part of the level
1725002782,37319;6,45819;Test1;SALE_HEAD;Grass: Part of the level
1725002785,66477;9,74955;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725002785,87162;9,95676;Test1;SALE_HEAD;Brick: Part of the level
1725002785,90064;9,98608;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725002786,98995;11,07509;Test1;SALE_HEAD;Limit (14): Part of the level
1725002787,01870;11,10336;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725002787,88342;11,96883;Test1;SALE_HEAD;Limit (13): Part of the level
1725002787,91155;11,99675;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002788,46981;12,55463;Test1;SALE_HEAD;Limit (15): Part of the level
1725002788,49774;12,58315;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725002788,80374;12,88923;Test1;SALE_HEAD;Limit (16): Part of the level
1725002789,00027;13,08506;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725002792,20934;16,29409;Test1;SALE_HEAD;Limit (17): Part of the level
1725002792,52859;16,61324;Test1;ENTRA_HEAD;Rock: Part of the level
1725002793,39441;17,47899;Test1;SALE_HEAD;Limit (9): Part of the level
1725002793,58878;17,67424;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725002793,67341;17,75866;Test1;SALE_HEAD;Rock: Part of the level
1725002793,95337;18,03820;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725002794,03706;18,12188;Test1;SALE_HEAD;Limit (12): Part of the level
1725002794,42730;18,51198;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725002794,98828;19,07286;Test1;SALE_HEAD;Limit (14): Part of the level
1725002795,93683;20,02164;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725002797,81683;21,90152;Test1;SALE_HEAD;Limit (16): Part of the level
1725002797,91378;21,99891;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725002798,06687;22,15159;Test1;SALE_HEAD;Limit (16): Part of the level
1725002798,12320;22,20790;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725002798,13712;22,22171;Test1;SALE_HEAD;Limit (16): Part of the level
1725002798,42074;22,50606;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725002798,81950;22,90426;Test1;SALE_HEAD;Limit (16): Part of the level
1725002798,83242;22,91789;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725002799,23714;23,32178;Test1;SALE_HEAD;Limit (15): Part of the level
1725002799,27826;23,36346;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725002799,34756;23,43248;Test1;SALE_HEAD;Limit (16): Part of the level
1725002799,36209;23,44693;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725002799,65481;23,73936;Test1;SALE_HEAD;Limit (15): Part of the level
1725002800,90662;24,99188;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725002801,11590;25,20126;Test1;SALE_HEAD;Limit (12): Part of the level
1725002803,52442;27,60960;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725002804,06716;28,15210;Test1;SALE_HEAD;Limit (10): Part of the level
1725002804,62502;28,70987;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725002804,76433;28,84903;Test1;SALE_HEAD;MainBlock: Part of a Block
1725002804,77758;28,86295;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725002805,48742;29,57232;Test1;SALE_HEAD;Limit (22): Part of the level
1725002805,58518;29,67046;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002806,01728;30,10206;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002806,08649;30,17105;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725002806,80945;30,89497;Test1;SALE_HEAD;Limit (21): Part of the level
1725002806,92149;31,00692;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002809,17741;33,26253;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002809,28814;33,37339;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002810,82028;34,90544;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002810,94560;35,03060;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725002811,52986;35,61462;Test1;SALE_HEAD;Limit (21): Part of the level
1725002811,61411;35,69885;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002811,62695;35,71198;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002811,75345;35,83805;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002812,18464;36,26960;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002812,25410;36,33929;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725002812,69981;36,78466;Test1;SALE_HEAD;Limit (23): Part of the level
1725002812,93654;37,02139;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002812,95007;37,03474;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002813,57707;37,66212;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002813,59037;37,67511;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002813,60450;37,68961;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002815,51144;39,59629;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002819,57726;43,66232;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725002819,68835;43,77313;Test1;SALE_HEAD;Limit (15): Part of the level
1725002819,70276;43,78752;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002819,98135;44,06595;Test1;SALE_HEAD;Limit (10): Part of the level
1725002821,42858;45,51347;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725002821,66569;45,75124;Test1;SALE_HEAD;Limit (13): Part of the level
1725002821,67929;45,76444;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002821,81917;45,90385;Test1;SALE_HEAD;Limit (14): Part of the level
1725002821,83284;45,91756;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725002822,20737;46,29290;Test1;SALE_HEAD;Limit (21): Part of the level
1725002822,38878;46,47378;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002823,40581;47,49085;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002823,53022;47,61547;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725002823,71133;47,79658;Test1;SALE_HEAD;Limit (8): Part of the level
1725002823,76717;47,85214;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725002824,93694;49,02213;Test1;SALE_HEAD;MainBlock: Part of a Block
1725002825,57711;49,66264;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725002825,61964;49,70436;Test1;SALE_HEAD;Limit (12): Part of the level
1725002826,24546;50,33084;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002827,41524;51,50050;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002827,56836;51,65331;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725002827,70736;51,79213;Test1;SALE_HEAD;Limit (8): Part of the level
1725002827,80481;51,89013;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725002827,83336;51,91823;Test1;SALE_HEAD;MainBlock: Part of a Block
1725002827,84637;51,93134;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725002829,25347;53,33803;Test1;SALE_HEAD;MainBlock: Part of a Block
1725002829,43365;53,51900;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725002829,58648;53,67146;Test1;SALE_HEAD;Limit (13): Part of the level
1725002829,60151;53,68620;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002831,46631;55,55118;Test1;SALE_HEAD;Limit (14): Part of the level
1725002832,03759;56,12273;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002832,77574;56,86056;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002832,92838;57,01308;Test1;ENTRA_HEAD;Limit (20): Part of the level
1725002833,24857;57,33318;Test1;SALE_HEAD;Limit (7): Part of the level
1725002833,61013;57,69518;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725002835,07254;59,15765;Test1;SALE_HEAD;MainBlock: Part of a Block
1725002835,09999;59,18550;Test1;ENTRA_HEAD;Limit (7): Part of the level
1725002835,28132;59,36645;Test1;SALE_HEAD;Limit (17): Part of the level
1725002835,43470;59,51963;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002837,42517;61,51061;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002837,49508;61,58005;Test1;ENTRA_HEAD;Limit (21): Part of the level
1725002838,20529;62,29009;Test1;SALE_HEAD;Limit (5): Part of the level
1725002838,24620;62,33131;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725002839,05386;63,13933;Test1;SALE_HEAD;Limit (5): Part of the level
1725002839,12351;63,20903;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725002840,23744;64,32290;Test1;SALE_HEAD;MainBlock: Part of a Block
1725002840,90599;64,99121;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725002841,16982;65,25487;Test1;SALE_HEAD;Rock: Part of the level
1725002841,18441;65,26939;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725002841,30904;65,39429;Test1;SALE_HEAD;Limit (13): Part of the level
1725002841,32404;65,40873;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002841,68518;65,77066;Test1;SALE_HEAD;Limit (14): Part of the level
1725002841,75552;65,84030;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002842,68734;66,77251;Test1;SALE_HEAD;Limit (14): Part of the level
1725002843,28607;67,37101;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002843,35675;67,44141;Test1;SALE_HEAD;Limit (14): Part of the level
1725002845,17969;69,26512;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725002850,73714;74,82238;Test1;ENTRA_HEAD;Limit (1): Part of the level
1725002851,93152;76,01646;Test1;SALE_HEAD;Limit (22): Part of the level
1725002852,32119;76,40669;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725002852,54433;76,62962;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725002852,66956;76,75426;Test1;ENTRA_HEAD;Limit (20): Part of the level
1725002853,00436;77,08905;Test1;SALE_HEAD;Limit (16): Part of the level
