userID;fecha
anom;29/10/2024_13:03
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730203390,81303;,29626;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730203392,80225;2,28560;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730203393,62405;3,10727;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730203394,38449;3,86769;Test1;SALE_HEAD;Limit (14): Part of the level
1730203395,44384;4,92733;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730203395,45669;4,94033;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730203395,47188;4,95489;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730203395,48643;4,96996;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730203395,61059;5,09431;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730203395,93207;5,41504;Test1;SALE_HEAD;Limit (15): Part of the level
1730203395,95902;5,44215;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730203395,98754;5,47080;Test1;SALE_HEAD;Limit (14): Part of the level
1730203397,39411;6,87721;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730203397,42213;6,90562;Test1;SALE_HEAD;Col (5): Part of Limits
1730203398,38320;7,86642;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730203398,63417;8,11705;Test1;SALE_HEAD;Col (5): Part of Limits
1730203399,83144;9,31454;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730203401,71067;11,19442;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730203402,10111;11,58421;Test1;ENTRA_HEAD;Col (5): Part of Limits
1730203403,70185;13,18518;Test1;SALE_HEAD;Col (5): Part of Limits
1730203403,95188;13,43569;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730203404,05001;13,53306;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730203404,85664;14,34004;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730203409,35371;18,83756;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730203409,73021;19,21349;Test1;ENTRA_HEAD;Col (5): Part of Limits
