userID;fecha
anom;16/09/2024_10:22
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726474977,79154;,19655;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726474977,87831;,28453;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726474980,65590;3,06183;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726474982,48867;4,89449;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726474986,24156;8,64808;Test1;ENTRA_HEAD;Limit (4): Part of the level
1726474987,13925;9,54516;Test1;SALE_HEAD;Grass: Part of the level
1726474987,22279;9,62905;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726474991,63648;14,04238;Test1;SALE_HEAD;Col (4): Part of Limits
1726474991,64977;14,05604;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726474991,69100;14,09769;Test1;SALE_HEAD;MainBlock: Part of a Block
1726474991,83035;14,23680;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726474991,88669;14,29299;Test1;SALE_HEAD;Limit (10): Part of the level
1726474993,13944;15,54614;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726474993,50221;15,90813;Test1;SALE_HEAD;Limit (17): Part of the level
1726474995,10275;17,50877;Test1;ENTRA_HEAD;Col (5): Part of Limits
