userID;fecha
anom;30/08/2024_09:07
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1725001663,67473;,23871;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725001666,46169;3,02544;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725001674,21218;10,77586;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001674,87811;11,44251;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725001675,72546;12,28963;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725001676,01770;12,58132;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725001676,19840;12,76219;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725001676,55897;13,12273;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001677,73861;14,30319;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725001677,75286;14,31681;Test1;SALE_HEAD;Limit (12): Part of the level
1725001677,76659;14,33076;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725001678,93255;15,49707;Test1;SALE_HEAD;Limit (15): Part of the level
1725001684,27841;20,84253;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001685,29195;21,85604;Test1;SALE_HEAD;Limit (14): Part of the level
1725001685,30652;21,87039;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725001685,31916;21,88319;Test1;SALE_HEAD;Limit (15): Part of the level
1725001685,33395;21,89800;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725001685,37522;21,93930;Test1;SALE_HEAD;Limit (15): Part of the level
1725001687,04136;23,60513;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001689,27682;25,84096;Test1;SALE_HEAD;Limit (14): Part of the level
1725001689,45781;26,02168;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001689,73485;26,29895;Test1;SALE_HEAD;Limit (14): Part of the level
1725001689,76220;26,32621;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725001708,52245;45,08606;Test1;SALE_HEAD;Water: Part of the level
1725001709,32468;45,88888;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001709,33916;45,90337;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001709,76940;46,33389;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001710,36664;46,93075;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001710,85256;47,41669;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001711,60152;48,16611;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001711,64353;48,20741;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001711,97756;48,54133;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001712,65784;49,22183;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001719,69740;56,26147;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001719,80886;56,37271;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725001720,50235;57,06605;Test1;SALE_HEAD;Limit (23): Part of the level
1725001720,59857;57,16315;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001728,86051;65,42437;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001734,53924;71,10307;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001734,55358;71,11781;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001734,58084;71,14462;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001736,87164;73,43616;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001737,53839;74,10271;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1725001738,55181;75,11615;Test1;SALE_HEAD;Limit (22): Part of the level
1725001738,92646;75,49106;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001753,28343;89,84780;Test1;SALE_HEAD;Limit (13): Part of the level
1725001753,29719;89,86163;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001766,07204;102,63605;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725001766,69589;103,26044;Test1;ENTRA_HEAD;Grass: Part of the level
1725001769,45874;106,02311;Test1;SALE_HEAD;Water: Part of the level
1725001770,44407;107,00800;Test1;ENTRA_HEAD;Water: Part of the level
1725001772,15263;108,71653;Test1;SALE_HEAD;Limit (14): Part of the level
1725001772,37421;108,93861;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001775,20658;111,77100;Test1;SALE_HEAD;Limit (17): Part of the level
1725001775,52589;112,09046;Test1;ENTRA_HEAD;Limit (17): Part of the level
1725001775,66431;112,22872;Test1;SALE_HEAD;Limit (16): Part of the level
1725001775,67963;112,24334;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725001792,50655;129,07086;Test1;SALE_HEAD;Grass: Part of the level
1725001792,52024;129,08414;Test1;ENTRA_HEAD;Limit (18): Part of the level
1725001792,67359;129,23746;Test1;SALE_HEAD;Limit (19): Part of the level
1725001797,10194;133,66602;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725001806,12724;142,69135;Test1;SALE_HEAD;Limit (5): Part of the level
1725001806,41949;142,98318;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1725001806,52997;143,09418;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725001808,18112;144,74567;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725001808,98792;145,55154;Test1;SALE_HEAD;Limit (6): Part of the level
1725001813,34757;149,91125;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725001814,15218;150,71661;Test1;SALE_HEAD;Limit (13): Part of the level
1725001814,16593;150,73044;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001814,52782;151,09171;Test1;SALE_HEAD;Limit (14): Part of the level
1725001822,65020;159,21396;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725001822,69181;159,25552;Test1;SALE_HEAD;Limit (15): Part of the level
1725001822,70483;159,26883;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001822,78899;159,35278;Test1;SALE_HEAD;Limit (14): Part of the level
1725001822,83015;159,39426;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001822,91336;159,47781;Test1;SALE_HEAD;Limit (14): Part of the level
1725001823,07996;159,64398;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001823,35759;159,92194;Test1;SALE_HEAD;Limit (14): Part of the level
1725001823,44028;160,00470;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001824,48217;161,04611;Test1;SALE_HEAD;Limit (14): Part of the level
1725001824,49631;161,06049;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725001824,78802;161,35211;Test1;SALE_HEAD;Limit (17): Part of the level
1725001824,80173;161,36548;Test1;ENTRA_HEAD;Limit (18): Part of the level
1725001824,81604;161,37997;Test1;SALE_HEAD;Limit (18): Part of the level
1725001825,33027;161,89395;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001826,00988;162,57394;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001826,20314;162,76755;Test1;ENTRA_HEAD;Limit (20): Part of the level
1725001827,06486;163,62848;Test1;SALE_HEAD;Limit (16): Part of the level
1725001827,09256;163,65668;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725001827,60631;164,17053;Test1;SALE_HEAD;Limit (17): Part of the level
1725001829,16096;165,72488;Test1;ENTRA_HEAD;Limit (20): Part of the level
1725001829,48018;166,04431;Test1;SALE_HEAD;Limit (6): Part of the level
1725001832,56248;169,12689;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725001832,93845;169,50220;Test1;SALE_HEAD;Limit (12): Part of the level
1725001833,06236;169,62643;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725001833,07729;169,64127;Test1;SALE_HEAD;Limit (12): Part of the level
1725001833,11867;169,68286;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725001833,16007;169,72382;Test1;SALE_HEAD;Limit (12): Part of the level
1725001843,53139;180,09583;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725001845,65632;182,22003;Test1;SALE_HEAD;Grass: Part of the level
1725001845,66988;182,23407;Test1;ENTRA_HEAD;Limit (16): Part of the level
1725001845,76727;182,33130;Test1;SALE_HEAD;Limit (19): Part of the level
1725001847,36316;183,92722;Test1;ENTRA_HEAD;Limit (21): Part of the level
1725001848,00219;184,56598;Test1;SALE_HEAD;Limit (6): Part of the level
1725001857,70770;194,27194;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725001859,13755;195,70197;Test1;SALE_HEAD;Limit (19): Part of the level
1725001859,65205;196,21576;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001860,17950;196,74347;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001860,42974;196,99344;Test1;ENTRA_HEAD;Limit (21): Part of the level
1725001860,85944;197,42328;Test1;SALE_HEAD;Limit (5): Part of the level
1725001861,03989;197,60361;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001861,35924;197,92358;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001861,40084;197,96445;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001862,09555;198,65948;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001862,19272;198,75714;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001862,58080;199,14462;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001862,66398;199,22803;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001863,67781;200,24207;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725001864,05329;200,61694;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725001864,59480;201,15857;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725001866,17759;202,74170;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001866,48230;203,04651;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001866,57889;203,14334;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725001866,87181;203,43570;Test1;SALE_HEAD;Limit (6): Part of the level
1725001867,37111;203,93552;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725001869,63441;206,19852;Test1;SALE_HEAD;Limit (12): Part of the level
1725001869,64808;206,21240;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725001869,75989;206,32355;Test1;SALE_HEAD;Limit (13): Part of the level
1725001869,77331;206,33759;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001869,78746;206,35132;Test1;SALE_HEAD;Limit (14): Part of the level
1725001870,25946;206,82336;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001871,67566;208,23975;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001871,84133;208,40567;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725001872,61975;209,18347;Test1;SALE_HEAD;Limit (6): Part of the level
1725001873,25845;209,82260;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001874,92433;211,48798;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001876,63252;213,19662;Test1;ENTRA_HEAD;Limit (7): Part of the level
1725001878,46388;215,02847;Test1;SALE_HEAD;Limit (13): Part of the level
1725001879,64489;216,20865;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725001882,01935;218,58325;Test1;SALE_HEAD;Limit (7): Part of the level
1725001882,56010;219,12454;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725001882,69921;219,26315;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001882,71384;219,27765;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725001895,92655;232,49069;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725001897,47215;234,03668;Test1;SALE_HEAD;Limit (15): Part of the level
1725001897,48644;234,05054;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001904,92821;241,49261;Test1;SALE_HEAD;Limit (12): Part of the level
1725001907,42746;243,99179;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001908,62186;245,18555;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001908,89882;245,46304;Test1;ENTRA_HEAD;Limit (18): Part of the level
1725001909,37138;245,93558;Test1;SALE_HEAD;Limit (13): Part of the level
1725001909,39969;245,96353;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001909,49715;246,06082;Test1;SALE_HEAD;Limit (14): Part of the level
1725001909,51081;246,07452;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725001909,59368;246,15765;Test1;SALE_HEAD;Limit (17): Part of the level
1725001909,83020;246,39404;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001909,88462;246,44870;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001909,91292;246,47720;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725001910,48173;247,04572;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725001910,66229;247,22635;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725001910,92634;247,49066;Test1;SALE_HEAD;Limit (6): Part of the level
1725001910,99622;247,56006;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725001912,77363;249,33762;Test1;SALE_HEAD;MainBlock: Part of a Block
1725001912,93871;249,50327;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725001913,34139;249,90591;Test1;SALE_HEAD;Limit (14): Part of the level
1725001913,37004;249,93445;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725001913,42610;249,98993;Test1;SALE_HEAD;Limit (13): Part of the level
1725001914,42492;250,98898;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725001915,03640;251,60049;Test1;SALE_HEAD;Limit (14): Part of the level
1725001915,29966;251,86346;Test1;ENTRA_HEAD;Limit (15): Part of the level
