userID;fecha
anom;25/10/2024_11:51
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1729849900,15404;,21633;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1729849901,98495;2,04809;Test1;SALE_HEAD;Center Wall: Part of Player Area
1729849902,83742;2,89973;Test1;ENTRA_HEAD;Limit (16): Part of the level
1729849902,93722;2,99997;Test1;SALE_HEAD;Limit (16): Part of the level
1729849903,03516;3,09831;Test1;ENTRA_HEAD;Limit (16): Part of the level
1729849903,09106;3,15415;Test1;SALE_HEAD;Limit (16): Part of the level
1729849903,16057;3,22327;Test1;ENTRA_HEAD;Limit (16): Part of the level
1729849903,18882;3,25180;Test1;SALE_HEAD;Limit (16): Part of the level
1729849903,25811;3,32077;Test1;ENTRA_HEAD;Limit (16): Part of the level
1729849903,59393;3,65636;Test1;SALE_HEAD;Limit (17): Part of the level
1729849903,85729;3,92023;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729849905,01484;5,07771;Test1;SALE_HEAD;Col (3): Part of Limits
1729849906,04623;6,10885;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,05882;6,12187;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,11550;6,17847;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,14315;6,20575;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,15718;6,22021;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,19884;6,26123;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,75662;6,81909;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,78466;6,84713;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,89592;6,95835;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849906,90941;6,97230;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849909,90238;9,96531;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729849910,25156;10,31434;Test1;SALE_HEAD;Col (3): Part of Limits
1729849915,62472;15,68761;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,63811;15,70098;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,65325;15,71555;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,67963;15,74262;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,69454;15,75755;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,72208;15,78446;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,73666;15,79982;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,77770;15,84029;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,79199;15,85488;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,81949;15,88216;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,83349;15,89656;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,86061;15,92368;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,87497;15,93825;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,90307;15,96563;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,91744;15,98027;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,95815;16,02139;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849915,97322;16,03582;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849916,00004;16,06299;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849916,01470;16,07759;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849916,04231;16,10494;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849916,05667;16,11949;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729849916,07072;16,13332;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729849920,45637;20,51918;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729849921,79266;21,85570;Test1;SALE_HEAD;Col (3): Part of Limits
1729849921,80673;21,86942;Test1;ENTRA_HEAD;Limit (23): Part of the level
1729849922,86453;22,92763;Test1;SALE_HEAD;Limit (17): Part of the level
1729849928,07104;28,13433;Test1;ENTRA_HEAD;Col (5): Part of Limits
