userID;fecha
anom;04/06/2024_10:34
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717490069,11203;2,83580;Test1;ENTRA_HEAD;Platform: Part of Player Area
1717490069,95823;3,68181;Test1;SALE_HEAD;Platform: Part of Player Area
1717490069,99988;3,72374;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490070,25057;3,97400;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490070,30657;4,03015;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717490072,16797;5,89148;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717490073,23796;6,96152;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717490073,32085;7,04499;Test1;ENTRA_HEAD;Center Wall (1): Part of Player Area
1717490074,08507;7,80932;Test1;SALE_HEAD;Water: Part of the level
1717490075,04491;8,76867;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490075,26681;8,99114;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490075,36522;9,08882;Test1;ENTRA_HEAD;Water: Part of the level
1717490075,80904;9,53266;Test1;SALE_HEAD;Limit (5): Part of the level
1717490076,99001;10,71350;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717490078,22605;11,94984;Test1;SALE_HEAD;Water: Part of the level
1717490078,32367;12,04779;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490079,10129;12,82552;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490079,17072;12,89448;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717490082,30922;16,03314;Test1;SALE_HEAD;Water: Part of the level
1717490082,60188;16,32549;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490082,82322;16,54747;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490083,06047;16,78431;Test1;ENTRA_HEAD;Water: Part of the level
1717490083,82431;17,54791;Test1;SALE_HEAD;Limit (11): Part of the level
1717490083,90831;17,63175;Test1;ENTRA_HEAD;Limit (11): Part of the level
1717490084,85084;18,57526;Test1;SALE_HEAD;Limit (23): Part of the level
1717490085,00432;18,72831;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490085,49017;19,21370;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490085,56018;19,28379;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717490087,96262;21,68645;Test1;SALE_HEAD;Limit (14): Part of the level
1717490087,97664;21,70024;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717490087,98999;21,71354;Test1;SALE_HEAD;Limit (15): Part of the level
1717490088,22601;21,94969;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490088,73802;22,46226;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490088,97359;22,69782;Test1;ENTRA_HEAD;Limit (20): Part of the level
1717490089,52957;23,25341;Test1;SALE_HEAD;Limit (21): Part of the level
1717490089,62673;23,35066;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490090,14324;23,86745;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490090,28082;24,00470;Test1;ENTRA_HEAD;Limit (20): Part of the level
1717490090,86436;24,58840;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1717490090,89259;24,61618;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of a Block
1717490090,90537;24,62945;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1717490091,19817;24,92179;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717490091,69824;25,42208;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717490092,74007;26,46366;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717490094,10140;27,82499;Test1;SALE_HEAD;Grass: Part of the level
1717490094,14286;27,86670;Test1;ENTRA_HEAD;Grass: Part of the level
1717490099,42968;33,15385;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717490102,23963;35,96321;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717490103,37792;37,10168;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717490103,39243;37,11614;Test1;SALE_HEAD;Limit (5): Part of the level
1717490103,44751;37,17173;Test1;ENTRA_HEAD;Limit (11): Part of the level
1717490104,86442;38,58821;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717490105,03117;38,75488;Test1;ENTRA_HEAD;Platform: Part of Player Area
1717490105,16946;38,89384;Test1;SALE_HEAD;Platform: Part of Player Area
1717490106,04521;39,76902;Test1;ENTRA_HEAD;Grass: Part of the level
1717490107,05902;40,78268;Test1;SALE_HEAD;Grass: Part of the level
1717490107,68377;41,40782;Test1;ENTRA_HEAD;Grass: Part of the level
1717490108,25271;41,97646;Test1;SALE_HEAD;Grass: Part of the level
1717490109,23949;42,96300;Test1;ENTRA_HEAD;Grass: Part of the level
1717490110,37745;44,10130;Test1;SALE_HEAD;Grass: Part of the level
1717490111,59985;45,32417;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
