userID;fecha
FakeUser42;10/05/2024_09:56
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1715327769,88953;6,61616;Test1;ENTRA_HEAD;Center Wall
1715327783,95263;20,67929;Test1;SALE_HEAD;Center Wall
1715327784,03597;20,76258;Test1;ENTRA_HEAD;Left Wall
1715327786,25683;22,98360;Test1;SALE_HEAD;Left Wall
1715327786,35431;23,08124;Test1;ENTRA_HEAD;Cube(Clone)
1715327786,38192;23,10875;Test1;SALE_HEAD;Cube(Clone)
1715327786,39648;23,12324;Test1;ENTRA_HEAD;Cube(Clone)
1715327786,45174;23,17846;Test1;SALE_HEAD;Cube(Clone)
1715327787,00769;23,73419;Test1;ENTRA_HEAD;Cube(Clone)
1715327787,02073;23,74752;Test1;SALE_HEAD;Cube(Clone)
1715327787,03427;23,76169;Test1;ENTRA_HEAD;Cube(Clone)
1715327787,53510;24,26167;Test1;SALE_HEAD;Cube(Clone)
1715327787,88152;24,60869;Test1;ENTRA_HEAD;Center Wall
1715327797,14460;33,87202;Test1;SALE_HEAD;Center Wall
1715327797,68676;34,41382;Test1;ENTRA_HEAD;Center Wall
1715327798,96444;35,69145;Test1;SALE_HEAD;Left Wall
1715327799,51999;36,24653;Test1;ENTRA_HEAD;Left Wall
1715327799,99160;36,71891;Test1;SALE_HEAD;Left Wall
1715327800,29724;37,02404;Test1;ENTRA_HEAD;Center Wall
1715327801,50606;38,23263;Test1;SALE_HEAD;Center Wall
1715327801,82579;38,55225;Test1;ENTRA_HEAD;Right Wall
1715327802,01948;38,74639;Test1;SALE_HEAD;Right Wall
1715327802,25538;38,98258;Test1;ENTRA_HEAD;Center Wall
1715327803,72793;40,45503;Test1;SALE_HEAD;Center Wall
1715327804,07522;40,80207;Test1;ENTRA_HEAD;Center Wall
1715327806,20038;42,92687;Test1;SALE_HEAD;Center Wall
1715327806,32440;43,05174;Test1;ENTRA_HEAD;Right Wall
1715327806,90904;43,63551;Test1;SALE_HEAD;Right Wall
1715327806,97729;43,70444;Test1;ENTRA_HEAD;Right Wall
1715327808,11653;44,84332;Test1;SALE_HEAD;Right Wall
1715327815,93537;52,66203;Test1;ENTRA_HEAD;Cube(Clone)
1715327816,00416;52,73132;Test1;SALE_HEAD;Cube(Clone)
1715327819,53225;56,25949;Test1;ENTRA_HEAD;Center Wall
1715327819,87913;56,60633;Test1;SALE_HEAD;Center Wall
1715327820,03223;56,75883;Test1;ENTRA_HEAD;Center Wall
1715327824,34311;61,06987;Test1;ENTRA_HEAD;Right Wall
1715327825,05969;61,78622;Test1;SALE_HEAD;Right Wall
1715327825,21223;61,93884;Test1;ENTRA_HEAD;Center Wall
1715327827,04581;63,77237;Test1;SALE_HEAD;Center Wall
1715327827,68422;64,41137;Test1;ENTRA_HEAD;Left Wall
1715327827,94880;64,67560;Test1;SALE_HEAD;Left Wall
1715327827,97591;64,70303;Test1;ENTRA_HEAD;Center Wall
1715327828,04618;64,77263;Test1;SALE_HEAD;Center Wall
1715327828,05971;64,78619;Test1;ENTRA_HEAD;Center Wall
1715327829,58365;66,31066;Test1;ENTRA_HEAD;Center Wall
1715327830,83636;67,56339;Test1;SALE_HEAD;Center Wall
1715327830,98953;67,71609;Test1;ENTRA_HEAD;Left Wall
1715327831,26748;67,99393;Test1;SALE_HEAD;Left Wall
1715327831,44718;68,17429;Test1;ENTRA_HEAD;Left Wall
1715327831,46122;68,18797;Test1;SALE_HEAD;Left Wall
1715327831,57223;68,29947;Test1;ENTRA_HEAD;Center Wall
1715327836,03057;72,75800;Test1;SALE_HEAD;Center Wall
1715327836,17008;72,89697;Test1;ENTRA_HEAD;Attach
1715327837,68331;74,41058;Test1;SALE_HEAD;Right Wall
1715327838,28086;75,00747;Test1;ENTRA_HEAD;MainBlock
1715327840,05846;76,78542;Test1;SALE_HEAD;MainBlock
1715327840,21158;76,93810;Test1;ENTRA_HEAD;MainBlock
1715327841,03030;77,75770;Test1;SALE_HEAD;MainBlock
1715327847,86412;84,59061;Test1;ENTRA_HEAD;Left Wall
1715327848,61407;85,34058;Test1;SALE_HEAD;Left Wall
1715327858,19620;94,92309;Test1;ENTRA_HEAD;Screen
1715327858,52952;95,25600;Test1;SALE_HEAD;Screen
1715327863,11242;99,83916;Test1;ENTRA_HEAD;Center Wall
1715327868,12505;104,85220;Test1;SALE_HEAD;Center Wall
1715327871,08360;107,81062;Test1;ENTRA_HEAD;Screen
1715327872,84742;109,57468;Test1;SALE_HEAD;Left Wall
1715327886,24858;122,97600;Test1;ENTRA_HEAD;Center Wall
1715327887,30474;124,03166;Test1;SALE_HEAD;Center Wall
1715327887,35995;124,08707;Test1;ENTRA_HEAD;Right Wall
1715327887,58227;124,30878;Test1;SALE_HEAD;Right Wall
1715327889,29225;126,01913;Test1;ENTRA_HEAD;Right Wall
1715327891,23577;127,96271;Test1;SALE_HEAD;Right Wall
1715327906,20574;142,93243;Test1;ENTRA_HEAD;MainBlock
1715327906,80258;143,52948;Test1;SALE_HEAD;MainBlock
1715327923,89916;160,62563;Test1;ENTRA_HEAD;Right Wall
1715327926,31517;163,04172;Test1;SALE_HEAD;Right Wall
