userID;fecha
anom;23/07/2024_09:02
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1721718123,76684;,12784;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1721718127,36011;3,72142;Test1;SALE_HEAD;Limit (6): Part of the level
1721718128,13751;4,49961;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1721718129,36118;5,72303;Test1;SALE_HEAD;Right Wall: Part of Player Area
1721718129,45879;5,82035;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718129,77796;6,14002;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718129,90322;6,26508;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718131,95929;8,32109;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718136,90398;13,26716;Test1;ENTRA_HEAD;Platform: Part of Player Area
1721718136,91896;13,28145;Test1;SALE_HEAD;Platform: Part of Player Area
