userID;fecha
FakeUser42;10/04/2024_12:03
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1712743426,82446;2,17603;Test1;ENTRA_HEAD;Tree
1712743428,72070;4,07211;Test1;SALE_HEAD;Tree
1712743431,43946;6,79092;Test1;ENTRA_HEAD;Tree
1712743433,72081;9,07189;Test1;SALE_HEAD;Tree
1712743436,44142;11,79293;Test1;ENTRA_HEAD;Tree
1712743438,71969;14,07104;Test1;SALE_HEAD;Tree
1712743441,44108;16,79235;Test1;ENTRA_HEAD;Tree
1712743443,72247;19,07346;Test1;SALE_HEAD;Tree
1712743446,44165;21,79275;Test1;ENTRA_HEAD;Tree
1712743448,71979;24,07147;Test1;SALE_HEAD;Tree
1712743451,44250;26,79432;Test1;ENTRA_HEAD;Tree
1712743453,72115;29,07269;Test1;SALE_HEAD;Tree
1712743456,43952;31,79063;Test1;ENTRA_HEAD;Tree
1712743458,72069;34,07158;Test1;SALE_HEAD;Tree
1712743461,44068;36,79176;Test1;ENTRA_HEAD;Tree
1712743463,72017;39,07127;Test1;SALE_HEAD;Tree
