userID;fecha
anom;16/09/2024_13:50
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726487455,10468;,19955;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726487455,19469;,28876;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726487460,27033;5,36438;Test1;ENTRA_HEAD;Grass: Part of the level
1726487464,78237;9,87758;Test1;SALE_HEAD;Col (6): Part of Limits
1726487464,81044;9,90540;Test1;ENTRA_HEAD;Limit (3): Part of the level
1726487466,10563;11,20025;Test1;SALE_HEAD;Limit (6): Part of the level
1726487466,17504;11,26953;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726487470,39284;15,48741;Test1;SALE_HEAD;Col (7): Part of Limits
1726487470,40743;15,50208;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726487471,66141;16,75578;Test1;SALE_HEAD;Limit (5): Part of the level
1726487471,68911;16,78345;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726487472,91440;18,00883;Test1;SALE_HEAD;Col (4): Part of Limits
1726487472,94243;18,03707;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726487474,43094;19,52576;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726487474,44546;19,54036;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726487474,45947;19,55429;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726487474,51485;19,60936;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726487493,32413;38,41903;Test1;SALE_HEAD;Grass: Part of the level
1726487493,42163;38,51646;Test1;ENTRA_HEAD;Col (6): Part of Limits
1726487493,83969;38,93403;Test1;SALE_HEAD;Col (6): Part of Limits
1726487494,20250;39,29669;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726487496,91600;42,01032;Test1;SALE_HEAD;MainBlock: Part of a Block
1726487497,72439;42,81844;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726487501,51083;46,60501;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726487502,79143;47,88604;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726487503,37589;48,47004;Test1;SALE_HEAD;Limit (13): Part of the level
1726487503,39050;48,48460;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726487503,40435;48,49850;Test1;SALE_HEAD;Limit (13): Part of the level
1726487503,51500;48,60970;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726487503,57122;48,66569;Test1;SALE_HEAD;Limit (13): Part of the level
1726487503,68288;48,77705;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726487503,71043;48,80500;Test1;SALE_HEAD;Limit (13): Part of the level
1726487504,42001;49,51490;Test1;ENTRA_HEAD;Fence: Part of the level
1726487505,14484;50,23895;Test1;SALE_HEAD;Limit (9): Part of the level
1726487505,39452;50,48878;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726487505,43791;50,53237;Test1;SALE_HEAD;Limit (9): Part of the level
1726487505,54827;50,64266;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726487505,59003;50,68429;Test1;SALE_HEAD;Limit (9): Part of the level
1726487506,49352;51,58855;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726487507,99868;53,09293;Test1;SALE_HEAD;Limit (7): Part of the level
1726487508,01194;53,10625;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726487514,02701;59,12108;Test1;SALE_HEAD;Limit (8): Part of the level
1726487514,20813;59,30234;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726487514,54153;59,63628;Test1;SALE_HEAD;Limit (8): Part of the level
1726487515,36350;60,45761;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487515,54367;60,63866;Test1;SALE_HEAD;Limit (8): Part of the level
1726487515,58570;60,68047;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487516,32419;61,41835;Test1;SALE_HEAD;Limit (8): Part of the level
1726487516,40770;61,50175;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487516,51852;61,61311;Test1;SALE_HEAD;Limit (8): Part of the level
1726487516,63037;61,72453;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487516,70019;61,79435;Test1;SALE_HEAD;Limit (8): Part of the level
1726487516,83934;61,93352;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487516,88084;61,97534;Test1;SALE_HEAD;Limit (8): Part of the level
1726487517,21433;62,30872;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487517,31196;62,40613;Test1;SALE_HEAD;Limit (8): Part of the level
1726487517,42386;62,51830;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487517,49277;62,58715;Test1;SALE_HEAD;Limit (8): Part of the level
1726487520,30593;65,40008;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726487522,96439;68,05917;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726487523,59129;68,68557;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726487541,73147;86,82612;Test1;SALE_HEAD;Limit (10): Part of the level
1726487541,77302;86,86726;Test1;ENTRA_HEAD;Limit (10): Part of the level
1726487541,78731;86,88182;Test1;SALE_HEAD;Limit (10): Part of the level
1726487541,92636;87,02105;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1726487546,34105;91,43536;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726487549,74175;94,83635;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726487553,15382;98,24885;Test1;ENTRA_HEAD;Col (4): Part of Limits
