userID;fecha
anom;05/06/2024_11:31
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717579886,25649;,21184;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717579895,38950;9,34484;Test1;SALE_HEAD;Fence: Part of the level
1717579895,95828;9,91335;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717579896,87623;10,83098;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579898,89016;12,84472;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717579899,33435;13,28935;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579900,09797;14,05281;Test1;ENTRA_HEAD;Limit (18): Part of the level
1717579900,11246;14,06715;Test1;SALE_HEAD;Limit (18): Part of the level
1717579902,62717;16,58178;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717579902,64023;16,59502;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717579902,84895;16,80392;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717579902,95900;16,91446;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717579902,97412;16,92879;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717579903,00133;16,95600;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717579904,48763;18,44281;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1717579904,51589;18,47048;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1717579904,52900;18,48448;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1717579904,69559;18,65108;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1717579904,72360;18,67886;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1717579905,02948;18,98441;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1717579905,04303;18,99767;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1717579905,05735;19,01228;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1717579905,25186;19,20672;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1717579905,29522;19,24975;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1717579905,50086;19,45599;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1717579905,95881;19,91424;Test1;SALE_HEAD;EndForBlock(Clone): Part of Player Area
1717579905,98791;19,94289;Test1;ENTRA_HEAD;Fence: Part of the level
1717579906,52932;20,48431;Test1;SALE_HEAD;Limit (13): Part of the level
1717579906,54245;20,49762;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717579906,59824;20,55327;Test1;SALE_HEAD;Limit (15): Part of the level
1717579906,63985;20,59496;Test1;ENTRA_HEAD;Limit (17): Part of the level
1717579906,68165;20,63666;Test1;SALE_HEAD;Limit (18): Part of the level
1717579907,44566;21,40111;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1717579907,51516;21,47050;Test1;SALE_HEAD;IfBlock(Clone): Part of a Block
1717579907,55629;21,51158;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1717579907,89032;21,84567;Test1;SALE_HEAD;IfBlock(Clone): Part of a Block
1717579908,02911;21,98461;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717579910,05703;24,01221;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579910,22401;24,17889;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717579912,16865;26,12318;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717579912,37648;26,33156;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717579913,37610;27,33159;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579913,47391;27,42870;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717579915,49989;29,45522;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717579915,68212;29,63664;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717579916,93137;30,88687;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579918,41627;32,37165;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717579926,62511;40,58012;Test1;SALE_HEAD;Limit (23): Part of the level
1717579926,72211;40,67682;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717579927,29226;41,24756;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717579927,44441;41,39973;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717579928,59717;42,55212;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1717579928,87459;42,83006;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717579928,93030;42,88565;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717579929,51385;43,46904;Test1;ENTRA_HEAD;EndForBlock(Clone): Part of a Block
1717579939,33320;53,28848;Test1;SALE_HEAD;Grass: Part of the level
1717579939,36053;53,31597;Test1;ENTRA_HEAD;Grass: Part of the level
