userID;fecha
anom;04/06/2024_13:35
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717500940,90522;,24974;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717500944,72870;4,07278;Test1;SALE_HEAD;Grass: Part of the level
1717500945,45135;4,79527;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717500946,52265;5,86631;Test1;SALE_HEAD;Limit (5): Part of the level
1717500946,64827;5,99206;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717500947,91167;7,25569;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717500948,03695;7,38133;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717500949,92637;9,27047;Test1;SALE_HEAD;Limit (23): Part of the level
1717500950,66303;10,00721;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717500951,59380;10,93819;Test1;SALE_HEAD;Limit (5): Part of the level
1717500951,69052;11,03448;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717500954,95378;14,29744;Test1;SALE_HEAD;Attach: Part of Player Area
1717500955,06545;14,40939;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717500955,31409;14,65837;Test1;SALE_HEAD;Limit (14): Part of the level
1717500955,32871;14,67326;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717500955,34252;14,68697;Test1;SALE_HEAD;Limit (15): Part of the level
1717500955,41120;14,75565;Test1;ENTRA_HEAD;Limit (18): Part of the level
1717500955,49491;14,83895;Test1;SALE_HEAD;Limit (21): Part of the level
1717500955,84327;15,18697;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717500956,02472;15,36933;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717500956,25974;15,60371;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717500957,23156;16,57533;Test1;SALE_HEAD;Limit (11): Part of the level
1717500958,13439;17,47812;Test1;ENTRA_HEAD;Limit (11): Part of the level
