userID;fecha
FakeUser42;03/05/2024_13:47
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1714736865,05849;5,23424;Test1;ENTRA_HEAD;Limit (4)
1714736866,40450;6,58029;Test1;SALE_HEAD;Limit (12)
1714736870,26612;10,44220;Test1;ENTRA_HEAD;Limit (12)
1714736875,67075;15,84626;Test1;SALE_HEAD;Grass
1714736875,75397;15,92931;Test1;ENTRA_HEAD;Grass
1714736875,78234;15,95760;Test1;SALE_HEAD;Grass
1714736875,80958;15,98561;Test1;ENTRA_HEAD;Grass
1714736875,86584;16,04122;Test1;SALE_HEAD;Grass
1714736875,87933;16,05511;Test1;ENTRA_HEAD;Grass
1714736878,30232;18,47758;Test1;SALE_HEAD;Limit (10)
1714736880,04233;20,21791;Test1;ENTRA_HEAD;Limit (10)
1714736881,41989;21,59597;Test1;SALE_HEAD;Limit (6)
1714736882,54786;22,72398;Test1;ENTRA_HEAD;Limit (13)
1714736882,61761;22,79342;Test1;SALE_HEAD;Limit (16)
1714736882,63179;22,80721;Test1;ENTRA_HEAD;Limit (17)
1714736882,74303;22,91886;Test1;SALE_HEAD;Limit (22)
1714736883,13334;23,30891;Test1;ENTRA_HEAD;Limit (23)
1714736883,98193;24,15782;Test1;SALE_HEAD;Limit (9)
1714736886,21056;26,38592;Test1;ENTRA_HEAD;Limit (14)
1714736886,66862;26,84469;Test1;SALE_HEAD;Limit (14)
1714736886,69674;26,87232;Test1;ENTRA_HEAD;Limit (13)
1714736888,22882;28,40409;Test1;SALE_HEAD;Limit (12)
1714736890,79041;30,96580;Test1;ENTRA_HEAD;Limit (9)
1714736895,67646;35,85200;Test1;SALE_HEAD;Limit (8)
1714736899,00368;39,17968;Test1;ENTRA_HEAD;Right Wall
1714736900,88418;41,05957;Test1;SALE_HEAD;Attach
1714736900,96659;41,14263;Test1;ENTRA_HEAD;Grass
1714736902,20645;42,38178;Test1;SALE_HEAD;Water
1714736902,33124;42,50708;Test1;ENTRA_HEAD;Shelf
1714736903,26386;43,43985;Test1;SALE_HEAD;Attach
1714736903,34759;43,52359;Test1;ENTRA_HEAD;Limit (3)
1714736904,12766;44,30307;Test1;SALE_HEAD;Grass
1714736904,14169;44,31726;Test1;ENTRA_HEAD;Grass
1714736904,19691;44,37225;Test1;SALE_HEAD;Grass
1714736904,28049;44,45613;Test1;ENTRA_HEAD;Platform
1714736904,82397;44,99932;Test1;SALE_HEAD;Platform
1714736905,21263;45,38872;Test1;ENTRA_HEAD;Platform
1714736905,24136;45,41677;Test1;SALE_HEAD;Platform
1714736905,26948;45,44465;Test1;ENTRA_HEAD;Platform
1714736911,90774;52,08353;Test1;SALE_HEAD;Right Wall
1714736911,94903;52,12484;Test1;ENTRA_HEAD;Platform
1714736925,13639;65,31192;Test1;SALE_HEAD;Right Wall
1714736925,27578;65,45097;Test1;ENTRA_HEAD;Grass
1714736929,37826;69,55414;Test1;SALE_HEAD;Grass
1714736929,39284;69,56857;Test1;ENTRA_HEAD;Grass
1714736929,44824;69,62428;Test1;SALE_HEAD;Grass
1714736929,51797;69,69362;Test1;ENTRA_HEAD;Grass
1714736929,56046;69,73622;Test1;SALE_HEAD;Grass
1714736929,57364;69,74956;Test1;ENTRA_HEAD;Grass
1714736932,94716;73,12257;Test1;SALE_HEAD;Water
1714736933,03022;73,20599;Test1;ENTRA_HEAD;Platform
1714736933,96322;74,13913;Test1;SALE_HEAD;Platform
1714736934,07454;74,25015;Test1;ENTRA_HEAD;Grass
1714736934,74323;74,91907;Test1;SALE_HEAD;Grass
1714736935,28602;75,46198;Test1;ENTRA_HEAD;Grass
1714736935,30006;75,47600;Test1;SALE_HEAD;Grass
1714736935,31359;75,48926;Test1;ENTRA_HEAD;Grass
1714736940,10382;80,27931;Test1;SALE_HEAD;Limit (5)
1714736940,21381;80,38992;Test1;ENTRA_HEAD;Attach
1714736940,45116;80,62718;Test1;SALE_HEAD;Attach
1714736940,72998;80,90546;Test1;ENTRA_HEAD;Limit (5)
1714736942,44271;82,61787;Test1;SALE_HEAD;Limit (3)
1714736943,93198;84,10808;Test1;ENTRA_HEAD;Limit (3)
1714736946,28485;86,46043;Test1;SALE_HEAD;Grass
1714736946,32618;86,50198;Test1;ENTRA_HEAD;Platform
1714736947,34330;87,51849;Test1;SALE_HEAD;Platform
1714736947,71856;87,89403;Test1;ENTRA_HEAD;Grass
1714736947,77411;87,95023;Test1;SALE_HEAD;Grass
1714736947,83002;88,00586;Test1;ENTRA_HEAD;Grass
1714736947,85788;88,03317;Test1;SALE_HEAD;Grass
1714736947,91376;88,08891;Test1;ENTRA_HEAD;Grass
1714736947,95511;88,13071;Test1;SALE_HEAD;Grass
1714736948,26165;88,43753;Test1;ENTRA_HEAD;Grass
1714736948,29008;88,46536;Test1;SALE_HEAD;Grass
1714736951,04612;91,22191;Test1;ENTRA_HEAD;Grass
1714736953,78955;93,96472;Test1;SALE_HEAD;Grass
1714736953,85808;94,03366;Test1;ENTRA_HEAD;Shelf (2)
1714736954,29060;94,46623;Test1;SALE_HEAD;Shelf (2)
1714736954,37350;94,54901;Test1;ENTRA_HEAD;Grass
1714736959,35792;99,53308;Test1;SALE_HEAD;Limit (23)
1714736959,45459;99,63046;Test1;ENTRA_HEAD;Attach
1714736960,35974;100,53584;Test1;SALE_HEAD;ForBlock(Clone)
1714736960,55421;100,73026;Test1;ENTRA_HEAD;ForBlock(Clone)
1714736960,90637;101,08189;Test1;SALE_HEAD;ForBlock(Clone)
1714736961,51500;101,69098;Test1;ENTRA_HEAD;Limit (23)
1714736964,60467;104,78044;Test1;SALE_HEAD;Limit (3)
1714736964,63264;104,80817;Test1;ENTRA_HEAD;Shelf
1714736965,60747;105,78317;Test1;SALE_HEAD;Attach
1714736965,63554;105,81073;Test1;ENTRA_HEAD;Water
1714736965,83078;106,00639;Test1;SALE_HEAD;Grass
1714736965,87189;106,04800;Test1;ENTRA_HEAD;Attach
1714736968,79688;108,97234;Test1;SALE_HEAD;Attach
1714736968,83793;109,01414;Test1;ENTRA_HEAD;Limit (5)
1714736970,41169;110,58736;Test1;SALE_HEAD;Limit (5)
1714736970,48194;110,65750;Test1;ENTRA_HEAD;Shelf (3)
1714736971,92974;112,10559;Test1;SALE_HEAD;Right Wall
1714736971,95674;112,13255;Test1;ENTRA_HEAD;Platform
1714736971,99873;112,17468;Test1;SALE_HEAD;Platform
1714736972,09644;112,27187;Test1;ENTRA_HEAD;Water
1714736972,15228;112,32796;Test1;SALE_HEAD;Water
1714736972,19365;112,36938;Test1;ENTRA_HEAD;Attach
1714736973,32169;113,49747;Test1;SALE_HEAD;Shelf (1)
1714736973,57194;113,74806;Test1;ENTRA_HEAD;Platform
1714736973,94843;114,12404;Test1;SALE_HEAD;Platform
1714736974,28533;114,46068;Test1;ENTRA_HEAD;Bottom Socket
1714736993,42574;133,60091;Test1;SALE_HEAD;Limit (23)
1714736993,45308;133,62857;Test1;ENTRA_HEAD;Attach
1714736998,89578;139,07097;Test1;SALE_HEAD;ForwardBlock(Clone)
1714736998,93682;139,11284;Test1;ENTRA_HEAD;Water
1714737003,10126;143,27707;Test1;SALE_HEAD;Water
1714737003,11439;143,29045;Test1;ENTRA_HEAD;Attach
1714737004,73049;144,90643;Test1;SALE_HEAD;Shelf
1714737004,77211;144,94785;Test1;ENTRA_HEAD;Limit (3)
1714737005,95488;146,13040;Test1;SALE_HEAD;Limit (3)
1714737006,10843;146,28423;Test1;ENTRA_HEAD;Shelf
1714737006,19270;146,36812;Test1;SALE_HEAD;Shelf
1714737006,54040;146,71606;Test1;ENTRA_HEAD;Limit (3)
1714737016,30052;156,47583;Test1;SALE_HEAD;Limit (14)
1714737016,31365;156,48880;Test1;ENTRA_HEAD;Limit (15)
1714737017,62270;157,79794;Test1;SALE_HEAD;Limit (15)
1714737017,63549;157,81122;Test1;ENTRA_HEAD;Limit (14)
1714737017,91448;158,09001;Test1;SALE_HEAD;Limit (12)
1714737017,92847;158,10443;Test1;ENTRA_HEAD;Limit (10)
1714737018,06806;158,24341;Test1;SALE_HEAD;Limit (10)
1714737018,16553;158,34125;Test1;ENTRA_HEAD;MainBlock
1714737018,38767;158,56381;Test1;SALE_HEAD;MainBlock
1714737018,69347;158,86935;Test1;ENTRA_HEAD;Limit (10)
1714737023,69190;163,86758;Test1;SALE_HEAD;Limit (3)
1714737023,72008;163,89560;Test1;ENTRA_HEAD;Bottom Socket
1714737024,97260;165,14853;Test1;SALE_HEAD;ForBlock(Clone)
1714737025,04289;165,21829;Test1;ENTRA_HEAD;Limit (23)
1714737034,44026;174,61569;Test1;SALE_HEAD;Limit (23)
1714737034,45329;174,62898;Test1;ENTRA_HEAD;Attach
1714737035,42893;175,60434;Test1;SALE_HEAD;Attach
1714737035,45574;175,63158;Test1;ENTRA_HEAD;Limit (23)
1714737035,84681;176,02208;Test1;SALE_HEAD;Grass
1714737035,88833;176,06361;Test1;ENTRA_HEAD;Limit (14)
1714737047,13645;187,31207;Test1;SALE_HEAD;Limit (23)
1714737047,16521;187,34042;Test1;ENTRA_HEAD;Attach
1714737049,60130;189,77719;Test1;SALE_HEAD;Attach
1714737049,61472;189,79030;Test1;ENTRA_HEAD;Water
1714737052,59437;192,76955;Test1;SALE_HEAD;Water
1714737052,66409;192,84003;Test1;ENTRA_HEAD;Shelf
1714737053,75057;193,92574;Test1;SALE_HEAD;Attach
1714737053,79236;193,96768;Test1;ENTRA_HEAD;Water
1714737055,01625;195,19237;Test1;SALE_HEAD;MainBlock
1714737055,18445;195,35988;Test1;ENTRA_HEAD;Attach
1714737056,47825;196,65437;Test1;SALE_HEAD;Shelf (2)
1714737056,70180;196,87732;Test1;ENTRA_HEAD;Bottom Socket
1714737057,29992;197,47577;Test1;SALE_HEAD;Limit (23)
1714737057,32907;197,50485;Test1;ENTRA_HEAD;Attach
1714737057,92651;198,10249;Test1;SALE_HEAD;Shelf
1714737057,98373;198,15944;Test1;ENTRA_HEAD;Water
1714737067,46320;207,63899;Test1;SALE_HEAD;Limit (3)
1714737067,49113;207,66658;Test1;ENTRA_HEAD;Attach
1714737068,80036;208,97585;Test1;SALE_HEAD;Attach
1714737068,88581;209,06154;Test1;ENTRA_HEAD;Limit (23)
1714737091,01928;231,19456;Test1;SALE_HEAD;Limit (23)
1714737091,11664;231,29222;Test1;ENTRA_HEAD;Limit (23)
1714737091,54918;231,72444;Test1;SALE_HEAD;Limit (23)
1714737091,60448;231,77995;Test1;ENTRA_HEAD;Attach
1714737092,78749;232,96333;Test1;SALE_HEAD;ForBlock(Clone)
1714737092,81562;232,99098;Test1;ENTRA_HEAD;Limit (23)
1714737094,51378;234,68953;Test1;SALE_HEAD;Limit (5)
1714737094,62524;234,80138;Test1;ENTRA_HEAD;Limit (5)
1714737096,42119;236,59734;Test1;SALE_HEAD;Limit (16)
1714737096,43473;236,61058;Test1;ENTRA_HEAD;Limit (15)
1714737096,81173;236,98729;Test1;SALE_HEAD;Limit (14)
1714737097,21431;237,39000;Test1;ENTRA_HEAD;Limit (15)
1714737098,49565;238,67101;Test1;SALE_HEAD;Limit (15)
1714737098,52357;238,69942;Test1;ENTRA_HEAD;Limit (14)
1714737098,77395;238,94951;Test1;SALE_HEAD;Limit (14)
1714737098,83039;239,00603;Test1;ENTRA_HEAD;Limit (14)
1714737098,99706;239,17232;Test1;SALE_HEAD;Limit (14)
1714737099,02496;239,20052;Test1;ENTRA_HEAD;Grass
1714737107,30932;247,48460;Test1;SALE_HEAD;Limit (23)
1714737107,33634;247,51164;Test1;ENTRA_HEAD;Attach
1714737109,36937;249,54482;Test1;SALE_HEAD;Attach
1714737109,39684;249,57198;Test1;ENTRA_HEAD;Water
1714737109,62140;249,79732;Test1;SALE_HEAD;Bottom Socket
1714737109,66114;249,83696;Test1;ENTRA_HEAD;Attach
1714737110,81673;250,99248;Test1;SALE_HEAD;Attach
1714737110,88673;251,06255;Test1;ENTRA_HEAD;Bottom Socket
1714737129,31927;269,49463;Test1;SALE_HEAD;Bottom Socket
1714737129,37480;269,55026;Test1;ENTRA_HEAD;Bottom Socket
1714737129,38892;269,56479;Test1;SALE_HEAD;Bottom Socket
1714737130,39370;270,56888;Test1;ENTRA_HEAD;TurnBlock(Clone)
1714737135,18156;275,35675;Test1;SALE_HEAD;Bottom Socket
1714737135,23587;275,41153;Test1;ENTRA_HEAD;Bottom Socket
1714737135,68219;275,85788;Test1;SALE_HEAD;Bottom Socket
1714737135,75231;275,92755;Test1;ENTRA_HEAD;Bottom Socket
1714737158,52836;298,70438;Test1;SALE_HEAD;Limit (13)
1714737158,55551;298,73135;Test1;ENTRA_HEAD;plantA_forest
1714737160,04595;300,22119;Test1;SALE_HEAD;Limit (23)
1714737160,07320;300,24902;Test1;ENTRA_HEAD;Attach
1714737163,44296;303,61856;Test1;SALE_HEAD;Attach
1714737163,67911;303,85495;Test1;ENTRA_HEAD;Water
1714737175,56909;315,74451;Test1;SALE_HEAD;Limit (3)
1714737175,67972;315,85580;Test1;ENTRA_HEAD;Left Wall
1714737176,22314;316,39871;Test1;SALE_HEAD;Left Wall
1714737177,58748;317,76340;Test1;ENTRA_HEAD;Left Wall
1714737177,71249;317,88858;Test1;SALE_HEAD;Left Wall
1714737178,00479;318,18079;Test1;ENTRA_HEAD;Limit (23)
1714737182,22345;322,39896;Test1;SALE_HEAD;Limit (2)
1714737182,50126;322,67734;Test1;ENTRA_HEAD;Left Wall
1714737182,72410;322,89993;Test1;SALE_HEAD;Left Wall
1714737182,89125;323,06717;Test1;ENTRA_HEAD;Platform
1714737183,76860;323,94461;Test1;SALE_HEAD;Left Wall
1714737183,85222;324,02808;Test1;ENTRA_HEAD;Water
1714737184,57527;324,75095;Test1;SALE_HEAD;Water
1714737184,64582;324,82144;Test1;ENTRA_HEAD;Bottom Socket
1714737185,17503;325,35025;Test1;SALE_HEAD;Left Wall
1714737185,98259;326,15820;Test1;ENTRA_HEAD;Center Wall
1714737186,09406;326,26974;Test1;SALE_HEAD;Center Wall
1714737186,13461;326,31049;Test1;ENTRA_HEAD;Left Wall
1714737186,35903;326,53482;Test1;SALE_HEAD;Attach
1714737186,38669;326,56219;Test1;ENTRA_HEAD;Water
1714737195,22686;335,40250;Test1;SALE_HEAD;MainBlock
