userID;fecha
anom;11/06/2024_09:33
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1718091347,55858;131,83655;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091350,85276;135,13034;Test1;SALE_HEAD;Limit (14): Part of the level
1718091350,86679;135,14423;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091351,07450;135,35257;Test1;SALE_HEAD;Limit (15): Part of the level
1718091351,11679;135,39423;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091352,78243;137,06064;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091352,82568;137,10291;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091353,85211;138,13004;Test1;SALE_HEAD;Limit (15): Part of the level
1718091353,87980;138,15775;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091354,00585;138,28345;Test1;SALE_HEAD;Limit (14): Part of the level
1718091354,01888;138,29694;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091354,64445;138,92206;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091355,43558;139,71347;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091355,51949;139,79672;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091356,11640;140,39462;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091356,82533;141,10275;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091357,14428;141,42233;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091357,17191;141,44992;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091358,63056;142,90805;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091359,08886;143,36667;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091359,83822;144,11594;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091361,90783;146,18600;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091362,04671;146,32465;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091362,39453;146,67209;Test1;SALE_HEAD;Button Play: Part of a Block
1718091362,79687;147,07462;Test1;ENTRA_HEAD;Button Play: Part of a Block
1718091362,90813;147,18585;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091363,75502;148,03302;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091364,88009;149,15759;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091365,00489;149,28311;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091365,04714;149,32462;Test1;SALE_HEAD;Attach: Part of Player Area
1718091365,21313;149,49121;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091365,43570;149,71344;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091366,25576;150,53314;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091366,42138;150,69937;Test1;SALE_HEAD;Limit (19): Part of the level
1718091367,21395;151,49182;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091367,94958;152,22729;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091370,72712;155,00507;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091375,01693;159,29453;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091375,62841;159,90659;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091381,00422;165,28232;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091382,86549;167,14334;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091384,44924;168,72678;Test1;SALE_HEAD;Attach: Part of Player Area
1718091385,11525;169,39337;Test1;ENTRA_HEAD;Limit (17): Part of the level
1718091385,14324;169,42059;Test1;SALE_HEAD;Limit (17): Part of the level
1718091386,68495;170,96259;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091393,21288;177,49042;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091393,76804;178,04590;Test1;ENTRA_HEAD;Limit (22): Part of the level
1718091393,78192;178,05948;Test1;SALE_HEAD;Limit (22): Part of the level
1718091393,79647;178,07376;Test1;ENTRA_HEAD;Limit (22): Part of the level
1718091394,32391;178,60147;Test1;SALE_HEAD;Limit (22): Part of the level
1718091395,32315;179,60104;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091397,15671;181,43442;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091399,91973;184,19766;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091400,39369;184,67096;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091409,25340;193,53091;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091411,55830;195,83578;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091412,18346;196,46085;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091412,65558;196,93369;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091412,69798;196,97556;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1718091413,78196;198,05933;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091413,87911;198,15683;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091414,63046;198,90869;Test1;SALE_HEAD;Attach: Part of Player Area
1718091414,71341;198,99078;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091415,33832;199,61603;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091415,65738;199,93484;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091416,68436;200,96252;Test1;SALE_HEAD;Limit (14): Part of the level
1718091416,75128;201,02927;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091416,76965;201,04779;Test1;SALE_HEAD;Limit (15): Part of the level
1718091416,78209;201,06027;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091416,79621;201,07388;Test1;SALE_HEAD;Limit (15): Part of the level
1718091416,86569;201,14346;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091417,01868;201,29623;Test1;SALE_HEAD;Limit (14): Part of the level
1718091417,04662;201,32404;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091417,29591;201,57379;Test1;SALE_HEAD;Limit (19): Part of the level
1718091417,80948;202,08752;Test1;ENTRA_HEAD;Limit (18): Part of the level
1718091417,86535;202,14261;Test1;SALE_HEAD;Limit (18): Part of the level
1718091417,87938;202,15744;Test1;ENTRA_HEAD;Limit (17): Part of the level
1718091418,04614;202,32388;Test1;SALE_HEAD;Limit (17): Part of the level
1718091418,05969;202,33704;Test1;ENTRA_HEAD;Limit (18): Part of the level
1718091418,40822;202,68558;Test1;SALE_HEAD;Limit (20): Part of the level
1718091420,15675;204,43472;Test1;ENTRA_HEAD;Limit (20): Part of the level
1718091420,28177;204,55972;Test1;SALE_HEAD;Limit (18): Part of the level
1718091420,29598;204,57333;Test1;ENTRA_HEAD;Limit (17): Part of the level
1718091421,00339;205,28146;Test1;SALE_HEAD;Limit (15): Part of the level
1718091421,01820;205,29614;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091422,21217;206,49033;Test1;SALE_HEAD;Limit (14): Part of the level
1718091422,46475;206,74268;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091422,62952;206,90701;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091422,64256;206,92001;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091423,26758;207,54556;Test1;SALE_HEAD;Limit (14): Part of the level
1718091423,28141;207,55884;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091423,43476;207,71231;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091423,47692;207,75424;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091424,54560;208,82285;Test1;SALE_HEAD;Attach: Part of Player Area
1718091424,60036;208,87854;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091425,14203;209,41998;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1718091425,39363;209,67114;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091427,43414;211,71222;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091427,53218;211,80975;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091430,91993;215,19739;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091431,21222;215,48965;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091431,68335;215,96133;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1718091431,90754;216,18506;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1718091432,47557;216,75354;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091435,15533;219,43344;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091435,51611;219,79425;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091436,08772;220,36591;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091436,76911;221,04718;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1718091437,10289;221,38031;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091439,19968;223,47717;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091439,65645;223,93466;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091439,94914;224,22662;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091440,10133;224,37894;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091443,33820;227,61572;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091445,12923;229,40686;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091445,67197;229,94946;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091446,35184;230,62927;Test1;ENTRA_HEAD;Limit (18): Part of the level
1718091447,95007;232,22760;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091449,37876;233,65668;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091449,49038;233,76852;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091449,60105;233,87857;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091449,81064;234,08804;Test1;SALE_HEAD;Attach: Part of Player Area
1718091450,08835;234,36621;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091450,10037;234,37839;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091450,28092;234,55896;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091450,50408;234,78152;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091450,72584;235,00348;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091452,44921;236,72659;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091455,33697;239,61472;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091456,32242;240,60025;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091456,67176;240,94934;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091458,06125;242,33887;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091458,18439;242,46259;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091458,36619;242,64383;Test1;SALE_HEAD;Attach: Part of Player Area
1718091458,55998;242,83801;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091458,86629;243,14398;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091459,08818;243,36591;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091460,44954;244,72720;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091460,75468;245,03244;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091466,62797;250,90598;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091467,14106;251,41901;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091467,35104;251,62848;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091472,13000;256,40814;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091472,40740;256,68491;Test1;SALE_HEAD;FrontCollider: Part of the level
1718091472,42095;256,69897;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091472,44949;256,72711;Test1;SALE_HEAD;Limit (14): Part of the level
1718091472,83818;257,11572;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091473,46256;257,74020;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091474,40801;258,68533;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091475,14510;259,42236;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091475,42352;259,70132;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091476,52067;260,79810;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091481,54508;265,82315;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091481,72406;266,00159;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091482,00245;266,28024;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091482,03063;266,30789;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091485,01924;269,29669;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091485,46429;269,74164;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091488,50703;272,78485;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091488,61786;272,89554;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091488,68661;272,96457;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091488,92373;273,20169;Test1;SALE_HEAD;Shelf (11): Part of Player Area
1718091489,00516;273,28329;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091489,11717;273,39459;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091491,12193;275,39951;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091491,69182;275,96948;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091492,48407;276,76208;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091492,52553;276,80365;Test1;SALE_HEAD;MainBlock: Part of a Block
1718091493,29054;277,56799;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1718091494,01345;278,29135;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091496,26431;280,54166;Test1;ENTRA_HEAD;Limit (12): Part of the level
1718091496,43036;280,70850;Test1;SALE_HEAD;Limit (12): Part of the level
1718091496,63943;280,91684;Test1;ENTRA_HEAD;Limit (12): Part of the level
1718091496,69426;280,97220;Test1;SALE_HEAD;Limit (12): Part of the level
1718091496,70783;280,98553;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091496,84645;281,12424;Test1;SALE_HEAD;Limit (13): Part of the level
1718091496,86105;281,13889;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091496,98536;281,26334;Test1;SALE_HEAD;Limit (13): Part of the level
1718091497,01371;281,29169;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091498,04169;282,31955;Test1;SALE_HEAD;Limit (14): Part of the level
1718091498,06952;282,34692;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091498,83206;283,10956;Test1;SALE_HEAD;Limit (13): Part of the level
1718091498,86016;283,13763;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091511,40223;295,68021;Test1;SALE_HEAD;Limit (13): Part of the level
1718091511,47192;295,74945;Test1;ENTRA_HEAD;Limit (12): Part of the level
1718091511,49943;295,77719;Test1;SALE_HEAD;Limit (12): Part of the level
1718091512,70717;296,98492;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091513,05534;297,33258;Test1;SALE_HEAD;Limit (13): Part of the level
1718091513,08245;297,36057;Test1;ENTRA_HEAD;Limit (12): Part of the level
1718091513,45814;297,73572;Test1;SALE_HEAD;Limit (10): Part of the level
1718091514,06861;298,34616;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091514,20755;298,48480;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091515,47176;299,74954;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091517,13837;301,41629;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091517,52604;301,80426;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091518,26317;302,54105;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091518,27670;302,55472;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091518,31866;302,59656;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091518,47184;302,74939;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1718091518,58217;302,86032;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091519,87383;304,15201;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091520,66528;304,94315;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091520,94415;305,22150;Test1;ENTRA_HEAD;Fence: Part of the level
1718091521,01310;305,29092;Test1;SALE_HEAD;Fence: Part of the level
1718091521,27773;305,55499;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1718091521,79084;306,06882;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1718091522,05498;306,33313;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091522,22405;306,50150;Test1;SALE_HEAD;Limit (13): Part of the level
1718091522,26421;306,54245;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091523,84648;308,12469;Test1;SALE_HEAD;Limit (14): Part of the level
1718091523,86179;308,13925;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091524,05678;308,33414;Test1;SALE_HEAD;Limit (13): Part of the level
1718091524,15294;308,43097;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091524,36174;308,63968;Test1;SALE_HEAD;Limit (13): Part of the level
1718091524,98668;309,26413;Test1;ENTRA_HEAD;Fence: Part of the level
1718091525,01399;309,29190;Test1;SALE_HEAD;Fence: Part of the level
1718091525,59826;309,87622;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091526,56908;310,84677;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091526,88904;311,16641;Test1;ENTRA_HEAD;Limit (19): Part of the level
1718091526,94456;311,22272;Test1;SALE_HEAD;Limit (18): Part of the level
1718091526,95913;311,23703;Test1;ENTRA_HEAD;Fence: Part of the level
1718091527,48586;311,76361;Test1;SALE_HEAD;Limit (15): Part of the level
1718091527,51422;311,79202;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091527,91722;312,19452;Test1;SALE_HEAD;Limit (14): Part of the level
1718091528,02795;312,30603;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091528,05686;312,33441;Test1;SALE_HEAD;Limit (13): Part of the level
1718091528,08400;312,36160;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091528,09806;312,37604;Test1;SALE_HEAD;Limit (13): Part of the level
1718091528,20872;312,48605;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091528,55768;312,83542;Test1;SALE_HEAD;Limit (14): Part of the level
1718091528,57111;312,84872;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091528,93269;313,21045;Test1;SALE_HEAD;Limit (18): Part of the level
1718091529,09885;313,37695;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091530,43144;314,70905;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091530,62673;314,90454;Test1;ENTRA_HEAD;Fence: Part of the level
1718091530,66716;314,94513;Test1;SALE_HEAD;Fence: Part of the level
1718091530,94579;315,22394;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1718091532,34997;316,62732;Test1;SALE_HEAD;Bottom Socket: Part of Player Area
1718091532,57147;316,84903;Test1;ENTRA_HEAD;Attach: Part of Player Area
1718091533,79357;318,07169;Test1;SALE_HEAD;Shelf (7): Part of Player Area
1718091533,91575;318,19330;Test1;ENTRA_HEAD;Limit (8): Part of the level
1718091535,03104;319,30850;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1718091535,04567;319,32346;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091535,24113;319,51868;Test1;SALE_HEAD;Limit (13): Part of the level
1718091535,25308;319,53119;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091535,44971;319,72757;Test1;SALE_HEAD;Limit (14): Part of the level
1718091535,47824;319,75613;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091535,72620;320,00418;Test1;SALE_HEAD;Limit (15): Part of the level
1718091536,92272;321,20047;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1718091537,76722;322,04541;Test1;SALE_HEAD;Limit (13): Part of the level
1718091537,80883;322,08673;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091537,90760;322,18512;Test1;SALE_HEAD;Limit (14): Part of the level
1718091537,99232;322,27039;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091538,08855;322,36612;Test1;SALE_HEAD;Limit (13): Part of the level
1718091538,22714;322,50507;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091538,67033;322,94791;Test1;SALE_HEAD;Limit (15): Part of the level
1718091538,68382;322,96185;Test1;ENTRA_HEAD;Fence: Part of the level
1718091539,16984;323,44769;Test1;SALE_HEAD;Fence: Part of the level
1718091539,36383;323,64142;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091540,48895;324,76651;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091540,65703;324,93515;Test1;ENTRA_HEAD;Limit (19): Part of the level
1718091540,78256;325,06046;Test1;SALE_HEAD;Fence: Part of the level
1718091540,79630;325,07382;Test1;ENTRA_HEAD;Limit (15): Part of the level
1718091541,01373;325,29190;Test1;SALE_HEAD;Limit (14): Part of the level
1718091541,02867;325,30646;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091541,93197;326,20966;Test1;SALE_HEAD;Limit (13): Part of the level
1718091541,94610;326,22406;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091542,36305;326,64108;Test1;SALE_HEAD;Limit (14): Part of the level
1718091542,40434;326,68225;Test1;ENTRA_HEAD;Limit (13): Part of the level
1718091543,87840;328,15656;Test1;SALE_HEAD;Limit (13): Part of the level
1718091543,89181;328,16937;Test1;ENTRA_HEAD;Limit (14): Part of the level
1718091544,05909;328,33655;Test1;SALE_HEAD;Limit (19): Part of the level
1718091544,18433;328,46185;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091544,97519;329,25308;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091545,40667;329,68439;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091546,05951;330,33688;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091546,40807;330,68552;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1718091549,15920;333,43710;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1718091551,39382;335,67169;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1718091551,96528;336,24283;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1718091554,96456;339,24246;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1718091556,00530;340,28290;Test1;SALE_HEAD;Left Wall: Part of Player Area
1718091556,11762;340,39520;Test1;ENTRA_HEAD;Limit (19): Part of the level
1718091557,71306;341,99091;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
