userID;fecha
FakeUser42;11/01/2024_16:33
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1704987258,91148;52,25125;Test1;ENTRA_HEAD;Right Socket
1704987258,94449;52,28431;Test1;ENTRA;Right Wall
1704987259,92174;53,26183;Test1;SALE;VariableBlock(Clone)
1704987260,07735;53,41728;Test1;ENTRA;VariableBlock(Clone)
1704987260,08885;53,42867;Test1;SALE;VariableBlock(Clone)
1704987260,09941;53,43921;Test1;ENTRA;VariableBlock(Clone)
1704987260,13296;53,47276;Test1;SALE;Attach
1704987260,14408;53,48414;Test1;ENTRA;DeclareBlock(Clone)
1704987260,60048;53,94027;Test1;SALE;Left Wall
1704987260,78889;54,12879;Test1;ENTRA;Right Wall
1704987261,05495;54,39471;Test1;SALE;Attach
1704987261,09934;54,43935;Test1;ENTRA;Left Wall
1704987261,15495;54,49495;Test1;SALE;Left Wall
1704987261,91135;55,25117;Test1;ENTRA;Attach
1704987262,05474;55,39474;Test1;SALE;Left Wall
1704987262,14446;55,48442;Test1;ENTRA;Platform
1704987262,35488;55,69501;Test1;SALE;Platform
1704987262,53293;55,87268;Test1;ENTRA;OperatorBlockShelf (1)
1704987263,41045;56,75078;Test1;SALE;Attach
1704987263,42205;56,76231;Test1;ENTRA;Right Socket
1704987263,45520;56,79506;Test1;SALE_HEAD;Right Socket
1704987263,55581;56,89555;Test1;SALE;Right Socket
1704987263,56676;56,90667;Test1;ENTRA;Right Socket
1704987263,58970;56,92975;Test1;SALE;Right Socket
1704987263,67743;57,01742;Test1;ENTRA_HEAD;Grass
1704987263,75576;57,09568;Test1;ENTRA;Attach
1704987263,81046;57,15092;Test1;SALE;Left Wall
1704987263,82255;57,16245;Test1;ENTRA;Left Wall
1704987264,33292;57,67270;Test1;SALE;Platform
1704987264,34435;57,68423;Test1;ENTRA;Platform
1704987264,41141;57,75121;Test1;SALE;Platform
1704987264,42207;57,76185;Test1;ENTRA;Platform
1704987264,51050;57,85110;Test1;SALE;Platform
1704987264,57799;57,91786;Test1;ENTRA;Attach
1704987266,72205;60,06212;Test1;SALE;Shelf
1704987266,74381;60,08400;Test1;ENTRA;Shelf (6)
1704987267,61154;60,95152;Test1;SALE;Platform
1704987267,62154;60,96175;Test1;ENTRA;Platform
1704987267,64432;60,98412;Test1;SALE;Platform
1704987267,66648;61,00625;Test1;ENTRA;Platform
1704987267,69936;61,03933;Test1;SALE;Platform
1704987267,72199;61,06223;Test1;ENTRA;Platform
1704987267,81040;61,15018;Test1;SALE;Platform
1704987267,82199;61,16231;Test1;ENTRA;Platform
1704987267,88879;61,22865;Test1;SALE;Platform
1704987267,99929;61,33922;Test1;ENTRA;Platform
1704987268,01125;61,35104;Test1;SALE;Platform
1704987268,02182;61,36193;Test1;ENTRA;Platform
1704987268,04430;61,38430;Test1;SALE;Platform
1704987268,06691;61,40682;Test1;ENTRA;Platform
1704987268,51122;61,85116;Test1;SALE;Attach
1704987268,74426;62,08414;Test1;ENTRA;Shelf (7)
1704987268,82246;62,16251;Test1;SALE;Platform
1704987268,83291;62,17296;Test1;ENTRA;Platform
1704987268,84431;62,18425;Test1;SALE;Platform
1704987268,86701;62,20688;Test1;ENTRA;Shelf (7)
1704987268,89953;62,23976;Test1;SALE;Shelf (7)
1704987268,91130;62,25121;Test1;ENTRA;Shelf (7)
1704987268,92223;62,26205;Test1;SALE;Shelf (7)
1704987268,93298;62,27293;Test1;ENTRA;Shelf (7)
1704987269,05504;62,39491;Test1;SALE;Platform
1704987269,07703;62,41755;Test1;ENTRA;Shelf (7)
1704987269,08861;62,42862;Test1;SALE;Shelf (7)
1704987269,12199;62,46185;Test1;ENTRA;Shelf (7)
1704987269,14420;62,48409;Test1;SALE;TurnLeftBlock(Clone)
1704987269,15518;62,49524;Test1;ENTRA;Shelf (7)
1704987269,16663;62,50682;Test1;SALE;Shelf (7)
1704987269,17658;62,51725;Test1;ENTRA;TurnLeftBlock(Clone)
1704987269,18863;62,52863;Test1;SALE;TurnLeftBlock(Clone)
1704987269,24474;62,58488;Test1;ENTRA;Left Wall
1704987269,61182;62,95175;Test1;SALE;Attach
1704987269,66676;63,00696;Test1;ENTRA;Attach
1704987269,68829;63,02811;Test1;SALE;Shelf (5)
1704987269,72211;63,06232;Test1;ENTRA;Shelf (5)
1704987269,76688;63,10699;Test1;SALE;Shelf (5)
1704987269,99944;63,33939;Test1;ENTRA;Attach
1704987270,02255;63,36238;Test1;SALE;Attach
1704987270,03239;63,37217;Test1;ENTRA;Attach
1704987270,13257;63,47245;Test1;SALE;Attach
1704987270,17642;63,51659;Test1;ENTRA;Attach
1704987270,19974;63,53991;Test1;SALE;Attach
1704987270,21120;63,55141;Test1;ENTRA;Attach
1704987270,22172;63,56181;Test1;SALE;Attach
1704987270,24495;63,58475;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987270,33280;63,67289;Test1;ENTRA;Attach
1704987270,84391;64,18408;Test1;SALE;Screen
1704987270,92138;64,26152;Test1;ENTRA;Grass
1704987271,27681;64,61665;Test1;SALE;Grass
1704987271,31014;64,65059;Test1;ENTRA;WhileBlock(Clone)
1704987271,66597;65,00616;Test1;ENTRA_HEAD;Bottom Socket
1704987273,86595;67,20586;Test1;SALE;Attach
1704987274,66550;68,00539;Test1;ENTRA;VariableBlock(Clone)
1704987274,67606;68,01624;Test1;SALE;VariableBlock(Clone)
1704987274,75440;68,09445;Test1;ENTRA;VariableBlock(Clone)
1704987274,97641;68,31649;Test1;SALE;VariableBlock(Clone)
1704987274,98743;68,32791;Test1;ENTRA;Attach
1704987276,43175;69,77180;Test1;SALE;Attach
1704987276,54334;69,88337;Test1;ENTRA;ConstantBlockShelf
1704987276,55438;69,89416;Test1;SALE;ConstantBlockShelf
1704987276,56625;69,90614;Test1;ENTRA;ConstantBlockShelf
1704987276,88802;70,22791;Test1;SALE;ConstantBlockShelf
1704987277,06544;70,40556;Test1;ENTRA;OperatorBlockShelf
1704987277,65445;70,99425;Test1;SALE;OperatorBlock(Clone)
1704987277,67651;71,01671;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704987278,00998;71,35012;Test1;SALE;OperatorBlockShelf (1)
1704987278,02203;71,36179;Test1;ENTRA;Attach
1704987278,49850;71,83870;Test1;SALE;Attach
1704987278,53172;71,87183;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704987278,61097;71,95100;Test1;SALE;UnaryOperatorBlock(Clone)
1704987278,67696;72,01671;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704987278,68793;72,02801;Test1;SALE;UnaryOperatorBlock(Clone)
1704987278,70992;72,05016;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704987279,49874;72,83858;Test1;SALE;Attach
1704987279,51019;72,85043;Test1;ENTRA;Right Wall
1704987279,68808;73,02830;Test1;SALE;OperatorBlockShelf (1)
1704987279,99873;73,33863;Test1;SALE_HEAD;Shelf (3)
1704987280,16600;73,50581;Test1;ENTRA;Character
1704987280,17646;73,51666;Test1;ENTRA_HEAD;Grass
1704987286,22194;79,56176;Test1;SALE;Grass
1704987286,24419;79,58412;Test1;ENTRA;Grass
1704987286,25431;79,59406;Test1;SALE;Grass
1704987286,28763;79,62754;Test1;ENTRA;ConstantBlock(Clone)
1704987286,29814;79,63818;Test1;SALE;ConstantBlock(Clone)
1704987286,33154;79,67152;Test1;ENTRA;ConstantBlock(Clone)
1704987286,72102;80,06107;Test1;SALE;ConstantBlock(Clone)
1704987286,87618;80,21619;Test1;ENTRA;ConstantBlock(Clone)
1704987286,88767;80,22773;Test1;SALE;ConstantBlock(Clone)
1704987286,93192;80,27188;Test1;ENTRA;ConstantBlock(Clone)
1704987286,94327;80,28328;Test1;SALE;ConstantBlock(Clone)
1704987287,02127;80,36115;Test1;ENTRA;ConstantBlock(Clone)
1704987287,32108;80,66110;Test1;SALE;ConstantBlock(Clone)
1704987287,44313;80,78305;Test1;ENTRA;ConstantBlock(Clone)
1704987287,92129;81,26117;Test1;SALE;ConstantBlock(Clone)
1704987287,93160;81,27145;Test1;ENTRA;ConstantBlock(Clone)
1704987287,94341;81,28322;Test1;SALE_HEAD;ConstantBlock(Clone)
1704987287,94341;81,28326;Test1;SALE;ConstantBlock(Clone)
1704987287,95378;81,29385;Test1;ENTRA_HEAD;ConstantBlock(Clone)
1704987287,95378;81,29389;Test1;ENTRA;ConstantBlock(Clone)
1704987287,96566;81,30544;Test1;SALE_HEAD;ConstantBlock(Clone)
1704987288,08789;81,42781;Test1;ENTRA_HEAD;Grass
1704987290,47690;83,81663;Test1;SALE_HEAD;EndLevelFlag
1704987290,47987;83,81972;Test1;SALE;ConstantBlock(Clone)
1704987290,49993;83,84009;Test1;ENTRA;ConstantBlock(Clone)
1704987290,94289;84,28306;Test1;SALE;ConstantBlock(Clone)
1704987292,65358;85,99374;Test1;ENTRA;ConstantBlock(Clone)
1704987292,72062;86,06080;Test1;SALE;ConstantBlock(Clone)
1704987292,74310;86,08284;Test1;ENTRA;ConstantBlock(Clone)
1704987293,23151;86,57162;Test1;ENTRA_HEAD;EndLevelFlag
1704987296,43137;89,77121;Test1;SALE;WhileBlock(Clone)
1704987296,45459;89,79473;Test1;SALE_HEAD;Bottom Socket
1704987296,45906;89,79913;Test1;ENTRA;Left Wall
1704987296,77580;90,11572;Test1;ENTRA_HEAD;Right Wall
1704987297,03119;90,37121;Test1;SALE;OperatorBlockShelf (1)
1704987297,04338;90,38351;Test1;ENTRA;OperatorBlockShelf (1)
1704987298,02088;91,36063;Test1;SALE;OperatorBlockShelf
1704987298,04333;91,38328;Test1;ENTRA;OperatorBlockShelf (1)
1704987298,06537;91,40514;Test1;SALE;OperatorBlockShelf (1)
1704987298,14328;91,48312;Test1;ENTRA;OperatorBlockShelf (1)
1704987298,15393;91,49373;Test1;SALE;OperatorBlockShelf (1)
1704987298,21084;91,55060;Test1;ENTRA;OperatorBlockShelf (1)
1704987298,26508;91,60489;Test1;SALE;OperatorBlockShelf (1)
1704987298,27590;91,61611;Test1;ENTRA;OperatorBlockShelf (1)
1704987298,28687;91,62708;Test1;SALE_HEAD;Shelf (3)
1704987298,29835;91,63821;Test1;SALE;OperatorBlockShelf (1)
1704987298,61965;91,95988;Test1;ENTRA;Attach
1704987298,71966;92,05993;Test1;ENTRA_HEAD;Screen
1704987298,75328;92,09340;Test1;SALE_HEAD;Screen
1704987299,50963;92,85016;Test1;SALE;Left Wall
1704987299,56638;92,90647;Test1;ENTRA;Left Wall
1704987299,61072;92,95093;Test1;SALE;Shelf (3)
1704987299,66593;93,00606;Test1;ENTRA;Shelf (3)
1704987299,73213;93,07218;Test1;SALE;Left Wall
1704987299,74361;93,08381;Test1;ENTRA;Attach
1704987300,23524;93,57520;Test1;SALE;Shelf (5)
1704987300,37954;93,71985;Test1;ENTRA_HEAD;Screen
1704987300,39124;93,73156;Test1;ENTRA;Screen
1704987300,40217;93,74203;Test1;SALE;Screen
1704987300,42498;93,76474;Test1;ENTRA;Screen
1704987301,42110;94,76155;Test1;SALE_HEAD;WhileBlock(Clone)
1704987301,43213;94,77203;Test1;SALE;Bottom Socket
1704987301,45415;94,79390;Test1;ENTRA_HEAD;MainBlock
1704987301,45415;94,79394;Test1;ENTRA;ForwardBlock(Clone)
1704987303,23235;96,57248;Test1;SALE_HEAD;MainBlock
1704987303,24479;96,58457;Test1;ENTRA_HEAD;Bottom Socket
1704987303,33185;96,67188;Test1;SALE;Grass
1704987303,39960;96,73949;Test1;ENTRA;Left Wall
1704987303,46640;96,80636;Test1;SALE_HEAD;Grass
1704987303,54432;96,88408;Test1;SALE;ForwardBlock(Clone)
1704987303,61111;96,95103;Test1;ENTRA;ForwardBlock(Clone)
1704987303,68819;97,02827;Test1;SALE;ForwardBlock(Clone)
1704987303,69874;97,03896;Test1;ENTRA;ForwardBlock(Clone)
1704987303,70976;97,05031;Test1;SALE;ForwardBlock(Clone)
1704987303,74361;97,08354;Test1;ENTRA;Bottom Socket
1704987303,81048;97,15049;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987304,48787;97,82772;Test1;SALE_HEAD;WhileBlock(Clone)
1704987304,49882;97,83874;Test1;ENTRA_HEAD;MainBlock
1704987305,05388;98,39378;Test1;SALE_HEAD;MainBlock
1704987305,75427;99,09413;Test1;ENTRA_HEAD;MainBlock
1704987310,96141;104,30160;Test1;SALE_HEAD;MainBlock
1704987310,98408;104,32446;Test1;ENTRA_HEAD;ConstantBlock(Clone)
1704987322,19477;115,53486;Test1;SALE;Grass
1704987322,31699;115,65691;Test1;SALE_HEAD;Grass
1704987322,40648;115,74635;Test1;ENTRA;Platform
1704987322,57346;115,91328;Test1;ENTRA_HEAD;Platform
1704987323,35116;116,69102;Test1;SALE;Platform
1704987323,36224;116,70203;Test1;ENTRA;Left Wall
1704987323,82892;117,16886;Test1;SALE_HEAD;Platform
1704987323,89502;117,23489;Test1;SALE;Attach
1704987323,92868;117,26855;Test1;ENTRA;Screen
1704987324,25081;117,59063;Test1;ENTRA_HEAD;Screen
1704987324,47231;117,81243;Test1;SALE;Screen
1704987324,55080;117,89059;Test1;SALE_HEAD;Screen
1704987324,60624;117,94634;Test1;ENTRA;Screen
1704987324,66177;118,00188;Test1;SALE;Screen
1704987324,76169;118,10191;Test1;ENTRA;Screen
1704987324,85071;118,19047;Test1;ENTRA_HEAD;Screen
1704987325,12867;118,46854;Test1;SALE;Left Wall
1704987325,19501;118,53490;Test1;SALE_HEAD;Left Wall
1704987325,32856;118,66839;Test1;ENTRA_HEAD;Grass
1704987325,39470;118,73450;Test1;ENTRA;Left Wall
1704987325,43875;118,77905;Test1;SALE;Left Wall
1704987325,49480;118,83459;Test1;ENTRA;Left Wall
1704987325,60645;118,94636;Test1;SALE_HEAD;Grass
1704987326,28389;119,62411;Test1;ENTRA_HEAD;Grass
1704987326,60791;119,94788;Test1;SALE;EndLevelFlag
1704987326,66188;120,00173;Test1;ENTRA;EndLevelFlag
1704987328,38413;121,72407;Test1;SALE_HEAD;Grass
1704987328,38413;121,72411;Test1;SALE;ForwardBlock(Clone)
1704987328,75068;122,09061;Test1;ENTRA;Right Wall
1704987328,76204;122,10192;Test1;SALE;Right Wall
1704987328,78413;122,12391;Test1;ENTRA;Right Wall
1704987328,88434;122,22428;Test1;SALE;Right Wall
1704987328,89499;122,23483;Test1;ENTRA_HEAD;Grass
1704987328,89499;122,23487;Test1;ENTRA;Grass
1704987331,65050;124,99046;Test1;SALE;Grass
1704987331,68422;125,02406;Test1;SALE_HEAD;Grass
1704987331,82847;125,16848;Test1;ENTRA_HEAD;Platform
1704987331,88427;125,22431;Test1;ENTRA;Platform
1704987332,31675;125,65673;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987332,33897;125,67896;Test1;SALE;Bottom Socket
1704987332,45120;125,79105;Test1;ENTRA_HEAD;Grass
1704987332,47222;125,81222;Test1;ENTRA;Bottom Socket
1704987334,68419;128,02414;Test1;SALE_HEAD;Grass
1704987334,68419;128,02417;Test1;SALE;ForwardBlock(Clone)
1704987335,23904;128,57919;Test1;ENTRA;Center Wall
1704987335,40620;128,74597;Test1;ENTRA_HEAD;Center Wall
1704987336,23904;129,57962;Test1;SALE_HEAD;Right Wall
1704987336,29440;129,63428;Test1;ENTRA_HEAD;Platform
1704987336,50619;129,84595;Test1;SALE;Bottom Socket
1704987336,52841;129,86838;Test1;ENTRA;Bottom Socket
1704987336,55065;129,89047;Test1;SALE;VariableBlockShelf
1704987336,59515;129,93506;Test1;ENTRA;Right Wall
1704987336,60619;129,94592;Test1;SALE_HEAD;Platform
1704987336,65064;129,99042;Test1;ENTRA_HEAD;Right Wall
1704987336,71680;130,05679;Test1;SALE;Right Wall
1704987337,01679;130,35684;Test1;ENTRA;Right Socket
1704987337,02844;130,36838;Test1;SALE_HEAD;Right Wall
1704987337,20667;130,54681;Test1;SALE;Right Socket
1704987337,22889;130,56891;Test1;ENTRA;Right Socket
1704987337,25014;130,59036;Test1;SALE;Right Socket
1704987337,28385;130,62366;Test1;ENTRA;Left Wall
1704987337,32790;130,66809;Test1;SALE;Right Wall
1704987337,65063;130,99036;Test1;ENTRA;ForwardBlock(Clone)
1704987337,85014;131,19034;Test1;SALE;Bottom Socket
1704987337,86183;131,20160;Test1;ENTRA;Bottom Socket
1704987337,87212;131,21194;Test1;SALE;Bottom Socket
1704987337,88367;131,22388;Test1;ENTRA;Bottom Socket
1704987337,89465;131,23444;Test1;SALE;Bottom Socket
1704987337,93850;131,27875;Test1;ENTRA;Bottom Socket
1704987337,95089;131,29068;Test1;SALE;Bottom Socket
1704987337,98404;131,32404;Test1;ENTRA;ForwardBlock(Clone)
1704987337,99456;131,33432;Test1;SALE;ForwardBlock(Clone)
1704987338,02820;131,36807;Test1;ENTRA;ForwardBlock(Clone)
1704987338,06135;131,40152;Test1;SALE;ForwardBlock(Clone)
1704987338,07192;131,41214;Test1;ENTRA;ForwardBlock(Clone)
1704987338,31675;131,65662;Test1;SALE;ForwardBlock(Clone)
1704987338,33881;131,67856;Test1;ENTRA;ForwardBlock(Clone)
1704987338,37232;131,71246;Test1;SALE;ForwardBlock(Clone)
1704987338,59289;131,93268;Test1;ENTRA_HEAD;Screen
1704987338,59289;131,93274;Test1;ENTRA;Screen
1704987339,10873;132,44925;Test1;SALE;Screen
1704987339,37569;132,71555;Test1;SALE_HEAD;Right Socket
1704987339,59867;132,93848;Test1;ENTRA;Right Socket
1704987339,61971;132,95963;Test1;SALE;Right Socket
1704987339,68704;133,02707;Test1;ENTRA;Platform
1704987339,75313;133,09296;Test1;SALE;Platform
1704987339,76504;133,10486;Test1;ENTRA;Platform
1704987340,99785;134,33771;Test1;SALE;Platform
1704987341,04273;134,38263;Test1;ENTRA;Platform
1704987341,65316;134,99310;Test1;SALE;Platform
1704987341,75299;135,09320;Test1;ENTRA;Platform
1704987342,66181;136,00168;Test1;ENTRA_HEAD;Button Pause
1704987342,80619;136,14636;Test1;SALE_HEAD;MainBlock
1704987342,82841;136,16846;Test1;ENTRA_HEAD;ConstantBlock(Clone)
1704987343,28404;136,62381;Test1;SALE_HEAD;Bottom Socket
1704987343,28404;136,62384;Test1;SALE;Bottom Socket
1704987343,30658;136,64633;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987343,30658;136,64639;Test1;ENTRA;ForwardBlock(Clone)
1704987343,32823;136,66843;Test1;SALE;ForwardBlock(Clone)
1704987343,33894;136,67923;Test1;ENTRA;ForwardBlock(Clone)
1704987343,35122;136,69095;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987343,53894;136,87912;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987343,66201;137,00186;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987343,75104;137,09091;Test1;SALE;Bottom Socket
1704987343,77262;137,11261;Test1;ENTRA;Center Wall
1704987343,78456;137,12436;Test1;ENTRA_HEAD;Bottom Socket
1704987344,05045;137,39056;Test1;SALE;Center Wall
1704987344,09491;137,43472;Test1;ENTRA;Bottom Socket
1704987344,16170;137,50192;Test1;SALE_HEAD;Bottom Socket
1704987344,16220;137,50195;Test1;SALE;Bottom Socket
1704987344,20757;137,54733;Test1;ENTRA_HEAD;Bottom Socket
1704987344,46175;137,80154;Test1;ENTRA;ForwardBlock(Clone)
1704987344,64359;137,98364;Test1;SALE;ForwardBlock(Clone)
1704987344,68959;138,02936;Test1;SALE_HEAD;Bottom Socket
1704987344,76178;138,10199;Test1;ENTRA;ForwardBlock(Clone)
1704987344,79093;138,13101;Test1;SALE;ForwardBlock(Clone)
1704987344,85048;138,19064;Test1;ENTRA_HEAD;Bottom Socket
1704987344,87189;138,21210;Test1;SALE_HEAD;Bottom Socket
1704987344,90642;138,24619;Test1;ENTRA_HEAD;Bottom Socket
1704987344,92857;138,26837;Test1;SALE_HEAD;Bottom Socket
1704987344,96197;138,30173;Test1;ENTRA;ForwardBlock(Clone)
1704987345,71653;139,05670;Test1;SALE;ForwardBlock(Clone)
1704987345,75029;139,09064;Test1;ENTRA;ForwardBlock(Clone)
1704987345,76224;139,10223;Test1;ENTRA_HEAD;Bottom Socket
1704987345,78415;139,12402;Test1;SALE_HEAD;Bottom Socket
1704987346,22977;139,56958;Test1;SALE;ForwardBlock(Clone)
1704987346,55203;139,89178;Test1;ENTRA;WhileBlock(Clone)
1704987346,67256;140,01254;Test1;SALE;WhileBlock(Clone)
1704987346,68409;140,02393;Test1;ENTRA;WhileBlock(Clone)
1704987346,69484;140,03473;Test1;SALE;WhileBlock(Clone)
