userID;fecha
FakeUser42;15/01/2024_10:27
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705310861,76634;20,96600;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310861,77673;20,97612;Test1;SALE;WhileBlock(Clone)
1705310861,78812;20,98772;Test1;ENTRA;WhileBlock(Clone)
1705310862,18850;21,38823;Test1;SALE_HEAD;WhileBlock(Clone)
1705310862,18850;21,38826;Test1;SALE;WhileBlock(Clone)
1705310862,36590;21,56550;Test1;ENTRA;Right Socket
1705310863,47678;22,67619;Test1;SALE;WhileBlock(Clone)
1705310863,58827;22,78808;Test1;ENTRA_HEAD;Right Socket
1705310863,61052;22,81002;Test1;ENTRA;Right Socket
1705310864,55459;23,75407;Test1;SALE;Attach
1705310864,68825;23,88801;Test1;ENTRA;Right Wall
1705310864,74398;23,94382;Test1;SALE_HEAD;Local Context Socket
1705310864,92068;24,12043;Test1;ENTRA_HEAD;Right Wall
1705310865,82632;25,02577;Test1;SALE;WhileBlock(Clone)
1705310865,84434;25,04385;Test1;ENTRA;Right Socket
1705310866,02097;25,22033;Test1;SALE;Right Socket
1705310866,11070;25,31034;Test1;ENTRA;Right Socket
1705310866,31034;25,50997;Test1;SALE;Right Wall
1705310866,46612;25,66559;Test1;ENTRA;Local Context Socket
1705310866,58848;25,78810;Test1;SALE;Local Context Socket
1705310866,59859;25,79868;Test1;ENTRA;Right Wall
1705310867,36571;26,56547;Test1;SALE_HEAD;Right Wall
1705310867,41029;26,61009;Test1;SALE;Right Socket
1705310867,63276;26,83242;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310867,82179;27,02148;Test1;ENTRA;Right Socket
1705310867,83226;27,03196;Test1;SALE;Right Socket
1705310867,86630;27,06591;Test1;SALE_HEAD;WhileBlock(Clone)
1705310867,87647;27,07601;Test1;ENTRA;Local Context Socket
1705310867,88824;27,08798;Test1;SALE;Local Context Socket
1705310867,91198;27,11136;Test1;ENTRA;WhileBlock(Clone)
1705310867,92101;27,12043;Test1;SALE;WhileBlock(Clone)
1705310867,94381;27,14354;Test1;ENTRA_HEAD;Local Context Socket
1705310867,94381;27,14357;Test1;ENTRA;Local Context Socket
1705310867,98832;27,18801;Test1;SALE;Local Context Socket
1705310868,02182;27,22149;Test1;ENTRA;WhileBlock(Clone)
1705310868,17649;27,37596;Test1;SALE_HEAD;Local Context Socket
1705310868,17649;27,37601;Test1;SALE;WhileBlock(Clone)
1705310868,22356;27,42322;Test1;ENTRA;WhileBlock(Clone)
1705310868,32092;27,52043;Test1;SALE;Right Socket
1705310868,35458;27,55412;Test1;ENTRA;Right Socket
1705310868,44374;27,64338;Test1;SALE;Right Socket
1705310868,45439;27,65380;Test1;ENTRA;Right Socket
1705310868,48870;27,68837;Test1;SALE;WhileBlock(Clone)
1705310868,54426;27,74381;Test1;ENTRA;WhileBlock(Clone)
1705310869,00042;28,20016;Test1;SALE;WhileBlock(Clone)
1705310869,01040;28,21006;Test1;ENTRA;WhileBlock(Clone)
1705310869,18805;28,38778;Test1;SALE;Right Socket
1705310869,19867;28,39873;Test1;ENTRA;Button Play
1705310869,76629;28,96603;Test1;ENTRA_HEAD;Grass
1705310870,33209;29,53178;Test1;SALE_HEAD;MainBlock
1705310870,34393;29,54337;Test1;SALE;Left Wall
1705310870,35451;29,55415;Test1;ENTRA_HEAD;Grass
1705310870,43216;29,63176;Test1;SALE_HEAD;Grass
1705310871,54373;30,74322;Test1;ENTRA;Right Socket
1705310871,91038;31,10987;Test1;ENTRA_HEAD;Right Socket
1705310871,91038;31,10992;Test1;SALE;WhileBlock(Clone)
1705310871,94383;31,14348;Test1;ENTRA;WhileBlock(Clone)
1705310872,07822;31,27766;Test1;SALE_HEAD;Right Socket
1705310872,41144;31,61096;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310872,41144;31,61103;Test1;SALE;WhileBlock(Clone)
1705310872,42598;31,62581;Test1;SALE_HEAD;WhileBlock(Clone)
1705310872,68814;31,88784;Test1;ENTRA;Button Play
1705310873,11034;32,30998;Test1;ENTRA_HEAD;Bottom Socket
1705310873,58839;32,78812;Test1;SALE;WhileBlock(Clone)
1705310873,65492;32,85450;Test1;ENTRA;WhileBlock(Clone)
1705310873,78856;32,98847;Test1;SALE;WhileBlock(Clone)
1705310873,79943;32,99906;Test1;ENTRA;WhileBlock(Clone)
1705310875,01240;34,21200;Test1;SALE;WhileBlock(Clone)
1705310875,11227;34,31187;Test1;ENTRA;WhileBlock(Clone)
1705310875,59059;34,79020;Test1;SALE;Bottom Socket
1705310875,76851;34,96831;Test1;ENTRA;Right Socket
1705310876,02433;35,22403;Test1;SALE;Right Socket
1705310876,03529;35,23484;Test1;ENTRA;WhileBlock(Clone)
1705310876,45705;35,65686;Test1;SALE;Bottom Socket
1705310876,47052;35,66997;Test1;ENTRA;WhileBlock(Clone)
1705310876,47932;35,67899;Test1;SALE_HEAD;WhileBlock(Clone)
1705310876,93669;36,13633;Test1;SALE;Right Socket
1705310876,94621;36,14592;Test1;ENTRA;Right Socket
1705310877,09258;36,29205;Test1;SALE;Right Socket
1705310877,10241;36,30198;Test1;ENTRA_HEAD;Local Context Socket
1705310877,10241;36,30201;Test1;ENTRA;WhileBlock(Clone)
1705310877,11281;36,31230;Test1;SALE_HEAD;Local Context Socket
1705310877,31276;36,51220;Test1;SALE;WhileBlock(Clone)
1705310877,33835;36,53792;Test1;ENTRA;Right Socket
1705310877,35993;36,55987;Test1;SALE;Right Socket
1705310877,37047;36,57045;Test1;ENTRA;WhileBlock(Clone)
1705310877,66848;36,86837;Test1;SALE;Right Socket
1705310877,69055;36,89029;Test1;ENTRA;WhileBlock(Clone)
1705310877,71477;36,91422;Test1;SALE;WhileBlock(Clone)
1705310877,72437;36,92382;Test1;ENTRA;WhileBlock(Clone)
1705310877,74589;36,94616;Test1;SALE;WhileBlock(Clone)
1705310877,79070;36,99048;Test1;ENTRA;WhileBlock(Clone)
1705310877,93513;37,13472;Test1;SALE;WhileBlock(Clone)
1705310877,94616;37,14592;Test1;ENTRA;WhileBlock(Clone)
1705310878,03476;37,23440;Test1;SALE;WhileBlock(Clone)
1705310878,04630;37,24607;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310878,06881;37,26855;Test1;ENTRA;WhileBlock(Clone)
1705310880,14622;39,34578;Test1;SALE_HEAD;WhileBlock(Clone)
1705310880,79061;39,99031;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310881,10246;40,30186;Test1;SALE_HEAD;WhileBlock(Clone)
1705310881,11241;40,31216;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310881,12400;40,32373;Test1;SALE_HEAD;WhileBlock(Clone)
1705310881,22557;40,42510;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310881,26948;40,46912;Test1;SALE_HEAD;WhileBlock(Clone)
1705310881,32467;40,52428;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310881,36960;40,56938;Test1;SALE_HEAD;WhileBlock(Clone)
1705310881,76850;40,96816;Test1;SALE;Right Socket
1705310881,77866;40,97870;Test1;ENTRA;WhileBlock(Clone)
1705310881,90216;41,10170;Test1;SALE;Right Socket
1705310882,05677;41,25628;Test1;ENTRA;WhileBlock(Clone)
1705310882,10176;41,30162;Test1;SALE;Right Socket
1705310882,11240;41,31186;Test1;ENTRA;Right Socket
1705310882,17852;41,37857;Test1;SALE;Right Socket
1705310882,19073;41,39037;Test1;ENTRA;Right Socket
1705310882,38559;41,58540;Test1;SALE;Bottom Socket
1705310882,61243;41,81212;Test1;ENTRA;Bottom Socket
1705310882,87852;42,07846;Test1;SALE;Bottom Socket
1705310882,93461;42,13429;Test1;ENTRA;WhileBlock(Clone)
1705310883,25679;42,45645;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310883,31785;42,51759;Test1;SALE_HEAD;WhileBlock(Clone)
1705310883,65665;42,85624;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310883,67884;42,87850;Test1;SALE_HEAD;WhileBlock(Clone)
1705310883,81278;43,01258;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310884,02398;43,22346;Test1;SALE_HEAD;WhileBlock(Clone)
1705310884,26826;43,46848;Test1;SALE;WhileBlock(Clone)
1705310884,29046;43,49042;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310884,29046;43,49046;Test1;ENTRA;Cylinder
1705310884,40591;43,60547;Test1;SALE_HEAD;WhileBlock(Clone)
1705310884,40591;43,60551;Test1;SALE;ForwardBlock(Clone)
1705310884,43509;43,63494;Test1;ENTRA;ForwardBlock(Clone)
1705310884,44721;43,64684;Test1;ENTRA_HEAD;Cylinder
1705310884,46869;43,66901;Test1;SALE_HEAD;Cylinder
1705310885,02525;44,22475;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1705310885,32464;44,52428;Test1;SALE_HEAD;ForwardBlock(Clone)
1705310885,69110;44,89069;Test1;ENTRA_HEAD;TreeBlock(Clone)
1705310886,19092;45,39059;Test1;SALE_HEAD;TreeBlock(Clone)
1705310886,60192;45,80161;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310886,67878;45,87840;Test1;SALE_HEAD;WhileBlock(Clone)
1705310886,76860;45,96849;Test1;ENTRA_HEAD;TreeBlock(Clone)
1705310887,15720;46,35658;Test1;SALE_HEAD;WhileBlock(Clone)
1705310887,24600;46,44566;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310887,49047;46,69025;Test1;SALE_HEAD;WhileBlock(Clone)
1705310887,71293;46,91248;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310887,77930;46,97904;Test1;SALE_HEAD;WhileBlock(Clone)
1705310887,84634;47,04619;Test1;ENTRA_HEAD;TreeBlock(Clone)
1705310888,06842;47,26838;Test1;SALE_HEAD;TreeBlock(Clone)
1705310889,19046;48,39017;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310889,37867;48,57874;Test1;SALE_HEAD;WhileBlock(Clone)
1705310889,61345;48,81317;Test1;SALE;ForwardBlock(Clone)
1705310889,81259;49,01226;Test1;ENTRA;ForwardBlock(Clone)
1705310890,00210;49,20171;Test1;ENTRA_HEAD;Bottom Socket
1705310890,14590;49,34548;Test1;SALE_HEAD;Bottom Socket
1705310890,19046;49,39026;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1705310890,22384;49,42343;Test1;SALE;Right Socket
1705310890,24603;49,44586;Test1;ENTRA;ForwardBlock(Clone)
1705310890,42403;49,62370;Test1;SALE;Right Socket
1705310890,43502;49,63440;Test1;ENTRA;Right Socket
1705310890,51218;49,71177;Test1;SALE_HEAD;ForwardBlock(Clone)
1705310890,62411;49,82389;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310890,76854;49,96824;Test1;SALE;Right Socket
1705310890,79230;49,99173;Test1;ENTRA;WhileBlock(Clone)
1705310890,86831;50,06795;Test1;SALE;WhileBlock(Clone)
1705310890,87866;50,07876;Test1;ENTRA;Right Socket
1705310890,92397;50,12376;Test1;SALE;Right Socket
1705310890,93471;50,13443;Test1;ENTRA;Right Socket
1705310890,99039;50,19043;Test1;SALE;Right Socket
1705310891,01313;50,21291;Test1;ENTRA;WhileBlock(Clone)
1705310891,39035;50,59008;Test1;SALE_HEAD;WhileBlock(Clone)
1705310891,61261;50,81229;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310891,74780;50,94723;Test1;SALE_HEAD;WhileBlock(Clone)
1705310891,79117;50,99081;Test1;SALE;Right Socket
1705310891,81532;51,01487;Test1;ENTRA;WhileBlock(Clone)
1705310891,82495;51,02446;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705310892,26877;51,46833;Test1;SALE_HEAD;WhileBlock(Clone)
1705310892,38239;51,58211;Test1;ENTRA_HEAD;Local Context Socket
1705310892,79084;51,99024;Test1;SALE;Right Socket
1705310892,81456;52,01401;Test1;ENTRA;Bottom Socket
1705310892,83431;52,03403;Test1;SALE;Bottom Socket
1705310892,89041;52,09068;Test1;ENTRA;Bottom Socket
1705310892,91328;52,11268;Test1;SALE;Bottom Socket
1705310892,92428;52,12391;Test1;ENTRA;WhileBlock(Clone)
1705310893,02446;52,22395;Test1;SALE;TreeBlock(Clone)
1705310893,03471;52,23439;Test1;ENTRA;TreeBlock(Clone)
1705310893,12629;52,32594;Test1;SALE;TreeBlock(Clone)
1705310893,16847;52,36838;Test1;SALE_HEAD;UnaryOperatorBlock(Clone)
1705310893,24679;52,44620;Test1;ENTRA_HEAD;Right Socket
1705310893,26831;52,46828;Test1;ENTRA;Local Context Socket
1705310893,39084;52,59057;Test1;SALE_HEAD;ForwardBlock(Clone)
1705310893,39084;52,59061;Test1;SALE;UnaryOperatorBlock(Clone)
1705310893,44686;52,64637;Test1;ENTRA;WhileBlock(Clone)
1705310894,07868;53,27898;Test1;ENTRA_HEAD;Cylinder
1705310895,13433;54,33417;Test1;SALE;WhileBlock(Clone)
1705310895,14828;54,34784;Test1;ENTRA;WhileBlock(Clone)
1705310896,17847;55,37854;Test1;SALE;WhileBlock(Clone)
1705310896,19116;55,39059;Test1;ENTRA;Right Socket
1705310896,21268;55,41253;Test1;SALE;Right Socket
1705310896,22416;55,42363;Test1;ENTRA;Grass
1705310896,73562;55,93505;Test1;SALE;Right Socket
1705310896,99112;56,19069;Test1;ENTRA;WhileBlock(Clone)
1705310897,00232;56,20175;Test1;SALE;WhileBlock(Clone)
1705310897,01521;56,21485;Test1;ENTRA;WhileBlock(Clone)
1705310897,11328;56,31271;Test1;SALE_HEAD;MainBlock
1705310897,12432;56,32371;Test1;ENTRA_HEAD;Grass
1705310898,88425;58,08372;Test1;SALE;Bottom Socket
1705310898,90101;58,10080;Test1;ENTRA;Bottom Socket
1705310898,91255;58,11230;Test1;SALE;Bottom Socket
1705310898,96873;58,16848;Test1;ENTRA;Left Wall
1705310899,46839;58,66844;Test1;SALE_HEAD;TreeBlock(Clone)
1705310899,50703;58,70653;Test1;ENTRA_HEAD;Attach
1705310902,11252;61,31237;Test1;SALE;Bottom Socket
1705310902,17865;61,37902;Test1;ENTRA;Left Wall
1705310902,19074;61,39022;Test1;SALE;Left Wall
1705310902,21232;61,41211;Test1;ENTRA;Bottom Socket
1705310902,24640;61,44591;Test1;SALE;Bottom Socket
1705310902,37870;61,57830;Test1;ENTRA;Cylinder
1705310904,22436;63,42392;Test1;SALE;Cylinder
1705310904,24637;63,44587;Test1;ENTRA;Grass
1705310904,32417;63,52369;Test1;SALE_HEAD;Left Wall
1705310904,35660;63,55622;Test1;ENTRA_HEAD;Screen
1705310905,50080;64,70056;Test1;SALE;WhileBlock(Clone)
1705310905,51346;64,71313;Test1;ENTRA;TreeBlock(Clone)
1705310905,53417;64,73386;Test1;SALE;TreeBlock(Clone)
1705310905,54675;64,74649;Test1;ENTRA;WhileBlock(Clone)
1705310905,86855;65,06816;Test1;SALE;WhileBlock(Clone)
1705310905,87860;65,07834;Test1;ENTRA;Right Socket
1705310906,96845;66,16862;Test1;SALE;Right Socket
1705310906,98275;66,18225;Test1;ENTRA;Right Socket
1705310909,69105;68,89059;Test1;SALE;WhileBlock(Clone)
1705310909,73535;68,93488;Test1;ENTRA;Cylinder
1705310912,24653;71,44601;Test1;SALE;Right Socket
1705310912,45636;71,65613;Test1;ENTRA;WhileBlock(Clone)
1705310914,52443;73,72389;Test1;SALE;WhileBlock(Clone)
1705310914,53474;73,73415;Test1;ENTRA;IfBlock(Clone)
1705310914,59068;73,79024;Test1;SALE;IfBlock(Clone)
1705310914,74715;73,94653;Test1;ENTRA;IfBlock(Clone)
1705310914,96841;74,16806;Test1;SALE;Bottom Socket
1705310914,97897;74,17863;Test1;ENTRA;Cylinder
1705310917,16826;76,36830;Test1;SALE;EndLevelFlag
1705310917,17853;76,37813;Test1;ENTRA;RockBlock(Clone)
1705310917,24745;76,44719;Test1;SALE;RockBlock(Clone)
1705310917,57845;76,77866;Test1;ENTRA;Cylinder
1705310917,59044;76,79041;Test1;SALE;Cylinder
1705310917,74716;76,94656;Test1;ENTRA;Cylinder
1705310917,75761;76,95737;Test1;SALE;Cylinder
1705310917,87051;77,07007;Test1;SALE_HEAD;Right Socket
1705310917,87051;77,07011;Test1;ENTRA;PrintBlock(Clone)
1705310917,87855;77,07828;Test1;ENTRA_HEAD;Right Socket
1705310917,87855;77,07832;Test1;SALE;PrintBlock(Clone)
1705310917,89119;77,09084;Test1;SALE_HEAD;Right Socket
1705310917,90263;77,10222;Test1;ENTRA_HEAD;Right Socket
1705310917,94657;77,14635;Test1;SALE_HEAD;Right Socket
1705310917,97843;77,17873;Test1;ENTRA_HEAD;PrintBlock(Clone)
1705310918,14627;77,34576;Test1;SALE_HEAD;PrintBlock(Clone)
1705310918,21245;77,41219;Test1;ENTRA;RockBlock(Clone)
1705310918,37867;77,57846;Test1;ENTRA_HEAD;Right Socket
1705310918,62359;77,82328;Test1;SALE_HEAD;Right Socket
1705310918,80285;78,00307;Test1;SALE;WhileBlock(Clone)
1705310918,81183;78,01141;Test1;ENTRA;TreeBlock(Clone)
1705310918,83449;78,03387;Test1;SALE;TreeBlock(Clone)
1705310918,84604;78,04590;Test1;ENTRA;WhileBlock(Clone)
1705310918,89070;78,09007;Test1;SALE;WhileBlock(Clone)
1705310918,90115;78,10059;Test1;ENTRA;WhileBlock(Clone)
1705310918,91283;78,11268;Test1;ENTRA_HEAD;EndLevelFlag
1705310918,91332;78,11272;Test1;SALE;WhileBlock(Clone)
1705310918,92369;78,12333;Test1;ENTRA;TreeBlock(Clone)
1705310919,31205;78,51184;Test1;SALE;TreeBlock(Clone)
1705310919,33405;78,53385;Test1;ENTRA;TreeBlock(Clone)
1705310919,34608;78,54565;Test1;SALE;TreeBlock(Clone)
1705310919,35619;78,55602;Test1;ENTRA;IfBlock(Clone)
1705310919,63491;78,83470;Test1;SALE;IfBlock(Clone)
1705310919,66830;78,86865;Test1;ENTRA;RockBlock(Clone)
1705310920,41232;79,61214;Test1;SALE;ForwardBlock(Clone)
1705310920,47855;79,67809;Test1;ENTRA;PrintBlock(Clone)
1705310920,48956;79,68983;Test1;SALE;PrintBlock(Clone)
1705310920,50063;79,70041;Test1;ENTRA;PrintBlock(Clone)
1705310920,67927;79,87901;Test1;SALE;PrintBlock(Clone)
1705310920,70106;79,90073;Test1;ENTRA;TurnRightBlock(Clone)
1705310920,98083;80,18042;Test1;SALE;TurnRightBlock(Clone)
1705310921,11230;80,31169;Test1;ENTRA;TurnRightBlock(Clone)
1705310921,11713;80,31660;Test1;SALE;TurnRightBlock(Clone)
1705310921,12386;80,32359;Test1;ENTRA;TurnRightBlock(Clone)
1705310921,13679;80,33615;Test1;SALE;TurnRightBlock(Clone)
1705310921,32374;80,52347;Test1;ENTRA;TurnRightBlock(Clone)
1705310921,39064;80,59011;Test1;SALE;TurnRightBlock(Clone)
1705310921,46836;80,66792;Test1;ENTRA;Cylinder
1705310921,47862;80,67828;Test1;SALE;Cylinder
1705310921,49014;80,68991;Test1;ENTRA;Cylinder
1705310921,52359;80,72342;Test1;SALE;Cylinder
1705310921,83392;81,03374;Test1;ENTRA;UnaryOperatorBlock(Clone)
1705310922,38094;81,58068;Test1;SALE;UnaryOperatorBlock(Clone)
1705310922,45649;81,65626;Test1;ENTRA;Cylinder
1705310922,46814;81,66798;Test1;SALE;Cylinder
1705310922,47868;81,67828;Test1;ENTRA;Cylinder
1705310922,51316;81,71262;Test1;SALE;Cylinder
1705310922,52385;81,72357;Test1;ENTRA;Cylinder
1705310922,53628;81,73595;Test1;SALE;Cylinder
1705310922,56836;81,76781;Test1;ENTRA;Cylinder
1705310922,59355;81,79300;Test1;SALE;Cylinder
1705310922,61774;81,81710;Test1;ENTRA;Cylinder
1705310922,63690;81,83645;Test1;SALE;Cylinder
1705310922,67879;81,87889;Test1;ENTRA;Cylinder
1705310922,69255;81,89229;Test1;SALE;Cylinder
1705310922,70121;81,90076;Test1;ENTRA;WhileBlock(Clone)
1705310922,89041;82,08990;Test1;SALE;WhileBlock(Clone)
1705310922,93443;82,13379;Test1;ENTRA;WhileBlock(Clone)
1705310922,95642;82,15625;Test1;SALE;WhileBlock(Clone)
1705310922,97873;82,17855;Test1;ENTRA;WhileBlock(Clone)
1705310923,32390;82,52338;Test1;SALE;WhileBlock(Clone)
1705310923,37870;82,57842;Test1;ENTRA;Cylinder
1705310923,39074;82,59029;Test1;SALE;Cylinder
1705310923,44563;82,64546;Test1;ENTRA;Bottom Socket
1705310923,45613;82,65593;Test1;SALE;Bottom Socket
1705310923,67857;82,87892;Test1;ENTRA;UnaryOperatorBlock(Clone)
1705310924,33454;83,53404;Test1;SALE;Bottom Socket
1705310924,51242;83,71212;Test1;SALE_HEAD;EndLevelFlag
1705310924,52345;83,72314;Test1;ENTRA;Cylinder
1705310924,53387;83,73360;Test1;SALE;Cylinder
1705310924,75662;83,95625;Test1;ENTRA_HEAD;Right Socket
1705310924,82349;84,02324;Test1;SALE_HEAD;Right Socket
