userID;fecha
FakeUser42;15/01/2024_10:39
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705311630,76881;60,17736;Test1;SALE;Grass
1705311630,92555;60,33405;Test1;ENTRA;Grass
1705311635,56874;64,97731;Test1;SALE;Rock
1705311635,61366;65,02235;Test1;ENTRA;Shelf (3)
1705311636,25873;65,66757;Test1;SALE;Attach
1705311636,38104;65,78954;Test1;ENTRA;Grass
1705311639,80242;69,21152;Test1;SALE;Rock
1705311639,88132;69,28997;Test1;ENTRA;Right Wall
1705311640,49088;69,89967;Test1;SALE;Right Wall
1705311640,61326;70,02203;Test1;ENTRA;Right Socket
1705311645,11368;74,52218;Test1;SALE;Right Socket
1705311645,23601;74,64474;Test1;ENTRA;IfBlock(Clone)
1705311645,40239;74,81108;Test1;SALE;Grass
1705311645,56655;74,97514;Test1;ENTRA;IfBlock(Clone)
1705311647,41301;76,82188;Test1;SALE;Grass
1705311647,60246;77,01108;Test1;ENTRA;Right Socket
1705311648,49058;77,89912;Test1;SALE;Right Socket
1705311648,50200;77,91087;Test1;ENTRA;Center Wall
1705311651,79054;81,19925;Test1;SALE;Grass
1705311651,81323;81,22203;Test1;SALE_HEAD;Grass
1705311651,81323;81,22207;Test1;ENTRA;Center Wall
1705311651,89109;81,29967;Test1;SALE;Center Wall
1705311651,91448;81,32323;Test1;ENTRA;Left Wall
1705311652,72525;82,13409;Test1;SALE;Grass
1705311652,78028;82,18898;Test1;ENTRA;Grass
1705311652,79076;82,19965;Test1;SALE;Grass
1705311652,89127;82,30016;Test1;ENTRA;Center Wall
1705311652,91416;82,32265;Test1;ENTRA_HEAD;Grass
1705311653,48011;82,88878;Test1;SALE_HEAD;Grass
1705311653,50241;82,91119;Test1;SALE;Grass
1705311653,61280;83,02151;Test1;ENTRA;Right Socket
1705311654,02471;83,43337;Test1;SALE;Attach
1705311654,15843;83,56696;Test1;ENTRA_HEAD;Grass
1705311654,15843;83,56699;Test1;ENTRA;WhileBlock(Clone)
1705311677,62512;107,03387;Test1;SALE_HEAD;WhileBlock(Clone)
1705311677,64659;107,05542;Test1;ENTRA_HEAD;Right Socket
1705311677,79032;107,19910;Test1;SALE_HEAD;Right Socket
1705311677,93499;107,34362;Test1;SALE;Right Socket
1705311678,00257;107,41127;Test1;ENTRA;Cylinder
1705311678,01254;107,42147;Test1;SALE;Cylinder
1705311678,05789;107,46647;Test1;ENTRA;Cylinder
1705311678,06795;107,47684;Test1;SALE;Cylinder
1705311678,26778;107,67659;Test1;ENTRA;IfBlock(Clone)
1705311678,65720;108,06617;Test1;SALE;Right Socket
1705311678,66821;108,07710;Test1;ENTRA;IfBlock(Clone)
1705311678,82410;108,23307;Test1;SALE;Right Socket
1705311678,83458;108,24350;Test1;ENTRA;IfBlock(Clone)
1705311678,84659;108,25519;Test1;ENTRA_HEAD;Bottom Socket
1705311678,84659;108,25523;Test1;SALE;IfBlock(Clone)
1705311678,91303;108,32163;Test1;ENTRA;Cylinder
1705311678,94671;108,35523;Test1;SALE_HEAD;Cylinder
1705311678,94671;108,35527;Test1;SALE;Cylinder
1705311679,45773;108,86622;Test1;ENTRA;Cylinder
1705311679,46852;108,87710;Test1;SALE;Cylinder
1705311679,50199;108,91099;Test1;ENTRA;Left Wall
1705311679,55710;108,96600;Test1;ENTRA_HEAD;Cylinder
1705311679,56811;108,97705;Test1;SALE_HEAD;Cylinder
1705311679,58013;108,98862;Test1;ENTRA_HEAD;Cylinder
1705311679,58987;108,99875;Test1;SALE;Left Wall
1705311679,60201;109,01070;Test1;SALE_HEAD;Cylinder
1705311679,60201;109,01073;Test1;ENTRA;Cylinder
1705311679,61213;109,02105;Test1;ENTRA_HEAD;Cylinder
1705311679,61213;109,02110;Test1;SALE;Cylinder
1705311679,62431;109,03302;Test1;SALE_HEAD;Cylinder
1705311679,62431;109,03307;Test1;ENTRA;Cylinder
1705311679,64669;109,05529;Test1;SALE;Cylinder
1705311679,65720;109,06606;Test1;ENTRA;Cylinder
1705311679,68992;109,09877;Test1;SALE;WhileBlock(Clone)
1705311679,70221;109,11073;Test1;ENTRA;WhileBlock(Clone)
1705311679,74643;109,15510;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311679,84671;109,25524;Test1;SALE;WhileBlock(Clone)
1705311679,85768;109,26615;Test1;SALE_HEAD;Right Socket
1705311680,01253;109,42149;Test1;ENTRA;Cylinder
1705311680,02396;109,43289;Test1;SALE;Cylinder
1705311680,22710;109,63593;Test1;ENTRA;Cylinder
1705311680,23511;109,64399;Test1;SALE;Cylinder
1705311680,28140;109,69036;Test1;ENTRA_HEAD;Cylinder
1705311680,32381;109,73270;Test1;SALE_HEAD;Cylinder
1705311680,35772;109,76625;Test1;ENTRA;IfBlock(Clone)
1705311680,36795;109,77692;Test1;SALE;IfBlock(Clone)
1705311680,37995;109,78855;Test1;ENTRA;IfBlock(Clone)
1705311680,38993;109,79884;Test1;SALE;IfBlock(Clone)
1705311680,40178;109,81053;Test1;ENTRA;IfBlock(Clone)
1705311680,44674;109,85525;Test1;SALE;IfBlock(Clone)
1705311680,77990;110,18848;Test1;ENTRA;IfBlock(Clone)
1705311681,36807;110,77695;Test1;SALE;IfBlock(Clone)
1705311681,53431;110,94320;Test1;ENTRA;Left Wall
1705311681,55704;110,96600;Test1;ENTRA_HEAD;Cylinder
1705311681,67989;111,08864;Test1;SALE;Left Wall
1705311681,71286;111,12176;Test1;ENTRA;IfBlock(Clone)
1705311681,73429;111,14326;Test1;SALE;IfBlock(Clone)
1705311681,78994;111,19890;Test1;SALE_HEAD;Cylinder
1705311681,85790;111,26640;Test1;ENTRA_HEAD;Cylinder
1705311681,90403;111,31253;Test1;ENTRA;IfBlock(Clone)
1705311681,92438;111,33291;Test1;SALE;IfBlock(Clone)
1705311681,94633;111,35528;Test1;SALE_HEAD;Cylinder
1705311682,05743;111,46616;Test1;ENTRA_HEAD;Cylinder
1705311682,15777;111,56625;Test1;SALE_HEAD;Cylinder
1705311682,17970;111,58859;Test1;ENTRA;IfBlock(Clone)
1705311682,21231;111,62114;Test1;SALE;IfBlock(Clone)
1705311682,22424;111,63279;Test1;ENTRA;UnaryOperatorBlock(Clone)
1705311682,35724;111,76604;Test1;ENTRA_HEAD;Cylinder
1705311682,37873;111,78806;Test1;SALE_HEAD;Cylinder
1705311682,40160;111,81031;Test1;SALE;UnaryOperatorBlock(Clone)
1705311682,41253;111,82136;Test1;ENTRA;IfBlock(Clone)
1705311682,47966;111,88846;Test1;SALE;UnaryOperatorBlock(Clone)
1705311682,48981;111,89851;Test1;ENTRA;IfBlock(Clone)
1705311682,53441;111,94318;Test1;SALE;IfBlock(Clone)
1705311682,54624;111,95506;Test1;ENTRA;UnaryOperatorBlock(Clone)
1705311682,61267;112,02127;Test1;ENTRA_HEAD;Cylinder
1705311682,71220;112,12115;Test1;SALE_HEAD;Cylinder
1705311682,91259;112,32153;Test1;SALE;ForwardBlock(Clone)
1705311682,92403;112,33287;Test1;ENTRA;ForwardBlock(Clone)
1705311683,04623;112,45506;Test1;ENTRA_HEAD;Cylinder
1705311683,05736;112,46621;Test1;SALE_HEAD;Cylinder
1705311683,12402;112,53281;Test1;SALE;ForwardBlock(Clone)
1705311683,13428;112,54319;Test1;ENTRA;ForwardBlock(Clone)
1705311683,22423;112,63277;Test1;ENTRA_HEAD;Cylinder
1705311683,26789;112,67667;Test1;SALE_HEAD;Cylinder
1705311683,36797;112,77682;Test1;SALE;UnaryOperatorBlock(Clone)
1705311683,37994;112,78844;Test1;ENTRA;IfBlock(Clone)
1705311683,38993;112,79880;Test1;SALE;IfBlock(Clone)
1705311683,40186;112,81061;Test1;ENTRA;TurnRightBlock(Clone)
1705311683,56777;112,97658;Test1;SALE;Attach
1705311683,58930;112,99855;Test1;ENTRA;ForwardBlock(Clone)
1705311683,67919;113,08860;Test1;SALE;ForwardBlock(Clone)
1705311683,90282;113,31163;Test1;ENTRA;ForwardBlock(Clone)
1705311683,91233;113,32127;Test1;SALE;ForwardBlock(Clone)
1705311683,93476;113,34363;Test1;ENTRA;WhileBlock(Clone)
1705311683,94623;113,35513;Test1;SALE;WhileBlock(Clone)
1705311684,06804;113,47680;Test1;ENTRA;WhileBlock(Clone)
1705311684,23430;113,64311;Test1;SALE;WhileBlock(Clone)
1705311684,25789;113,66673;Test1;ENTRA_HEAD;IfBlock(Clone)
1705311684,30191;113,71088;Test1;ENTRA;WhileBlock(Clone)
1705311684,40172;113,81074;Test1;SALE;WhileBlock(Clone)
1705311684,53478;113,94329;Test1;SALE_HEAD;IfBlock(Clone)
1705311684,63450;114,04346;Test1;ENTRA;WhileBlock(Clone)
1705311684,66759;114,07639;Test1;SALE;WhileBlock(Clone)
1705311684,78980;114,19864;Test1;ENTRA_HEAD;Cylinder
1705311684,82410;114,23299;Test1;SALE_HEAD;Cylinder
1705311685,01199;114,42094;Test1;ENTRA_HEAD;Cylinder
1705311685,03623;114,44519;Test1;SALE_HEAD;Cylinder
1705311685,09010;114,49895;Test1;ENTRA;WhileBlock(Clone)
1705311685,14641;114,55501;Test1;SALE;WhileBlock(Clone)
1705311685,18019;114,58868;Test1;ENTRA;WhileBlock(Clone)
1705311685,19011;114,59899;Test1;SALE;WhileBlock(Clone)
1705311685,20161;114,61053;Test1;ENTRA_HEAD;Cylinder
1705311685,21257;114,62119;Test1;ENTRA;WhileBlock(Clone)
1705311685,22432;114,63285;Test1;SALE;WhileBlock(Clone)
1705311685,23467;114,64361;Test1;SALE_HEAD;Cylinder
1705311685,23516;114,64365;Test1;ENTRA;WhileBlock(Clone)
1705311685,65788;115,06643;Test1;ENTRA_HEAD;Cylinder
1705311685,72391;115,13284;Test1;SALE_HEAD;Cylinder
1705311685,92451;115,33299;Test1;SALE;Left Wall
1705311685,93448;115,34344;Test1;ENTRA;Cylinder
1705311686,12383;115,53266;Test1;SALE;WhileBlock(Clone)
1705311686,15742;115,56596;Test1;ENTRA;Cylinder
1705311686,16798;115,57678;Test1;SALE;Cylinder
1705311686,35720;115,76591;Test1;ENTRA;Cylinder
1705311686,40250;115,81112;Test1;SALE;WhileBlock(Clone)
1705311686,51585;115,92432;Test1;ENTRA;WhileBlock(Clone)
1705311686,70167;116,11028;Test1;SALE;WhileBlock(Clone)
1705311686,92385;116,33263;Test1;ENTRA;WhileBlock(Clone)
1705311687,19004;116,59880;Test1;SALE;WhileBlock(Clone)
1705311687,25686;116,66580;Test1;ENTRA;WhileBlock(Clone)
1705311687,26788;116,67669;Test1;SALE;WhileBlock(Clone)
1705311687,31254;116,72130;Test1;ENTRA_HEAD;Cylinder
1705311687,32388;116,73270;Test1;SALE_HEAD;Cylinder
1705311687,41248;116,82114;Test1;ENTRA;WhileBlock(Clone)
1705311687,42372;116,83267;Test1;SALE;WhileBlock(Clone)
1705311687,43421;116,84305;Test1;ENTRA;WhileBlock(Clone)
1705311687,45692;116,86581;Test1;SALE;WhileBlock(Clone)
1705311687,46761;116,87631;Test1;ENTRA;WhileBlock(Clone)
1705311687,53420;116,94308;Test1;SALE;Cylinder
1705311687,62379;117,03255;Test1;ENTRA_HEAD;Cylinder
1705311687,66789;117,07658;Test1;ENTRA;Cylinder
1705311687,67877;117,08817;Test1;SALE;Cylinder
1705311687,69007;117,09888;Test1;ENTRA;Cylinder
1705311687,73438;117,14325;Test1;SALE_HEAD;Cylinder
1705311687,73438;117,14329;Test1;SALE;Cylinder
1705311687,77972;117,18845;Test1;ENTRA;Left Wall
1705311687,86852;117,27706;Test1;ENTRA_HEAD;Cylinder
1705311687,88099;117,28963;Test1;SALE_HEAD;Cylinder
1705311688,11285;117,52145;Test1;ENTRA_HEAD;Rock
1705311688,62403;118,03265;Test1;SALE;Grass
1705311688,64597;118,05492;Test1;ENTRA;Grass
1705311689,13431;118,54326;Test1;SALE;Grass
1705311689,25684;118,66576;Test1;ENTRA;Attach
1705311689,64622;119,05480;Test1;SALE_HEAD;Rock
1705311689,65708;119,06602;Test1;SALE;Attach
1705311689,76756;119,17651;Test1;ENTRA;Left Wall
1705311689,78915;119,19855;Test1;SALE;Left Wall
1705311690,06755;119,47650;Test1;ENTRA;Cylinder
1705311690,07913;119,48856;Test1;SALE;Cylinder
1705311690,42419;119,83295;Test1;ENTRA;Left Wall
1705311690,52683;119,93530;Test1;SALE;Right Socket
1705311690,54608;119,95500;Test1;ENTRA;Right Socket
1705311690,55772;119,96639;Test1;SALE;Right Socket
1705311690,63476;120,04336;Test1;ENTRA;WhileBlock(Clone)
1705311690,68019;120,08879;Test1;SALE;WhileBlock(Clone)
1705311691,12347;120,53241;Test1;ENTRA;Left Wall
1705311691,39071;120,79965;Test1;ENTRA_HEAD;Rock
1705311691,75901;121,16828;Test1;SALE;Grass
1705311691,78119;121,19014;Test1;ENTRA;Grass
1705311692,04664;121,45550;Test1;SALE;Grass
1705311692,06893;121,47805;Test1;ENTRA;Grass
1705311692,52867;121,93736;Test1;SALE;Grass
1705311692,53359;121,94253;Test1;ENTRA;Grass
1705311692,58068;121,98952;Test1;SALE;Grass
1705311692,64703;122,05595;Test1;ENTRA;Attach
1705311692,71286;122,12150;Test1;SALE;Tree
1705311692,78034;122,18908;Test1;SALE_HEAD;Rock
1705311693,21283;122,62170;Test1;ENTRA;MainBlock
1705311693,36790;122,77657;Test1;SALE;Bottom Socket
1705311693,40190;122,81078;Test1;ENTRA;TurnLeftBlock(Clone)
1705311693,59105;122,99953;Test1;ENTRA_HEAD;Rock
1705311693,61308;123,02166;Test1;SALE;Left Wall
1705311693,66877;123,07743;Test1;ENTRA;Platform
1705311694,14663;123,55534;Test1;SALE;Platform
1705311694,23559;123,64409;Test1;ENTRA;Platform
1705311694,89148;124,30012;Test1;SALE;Platform
1705311694,99130;124,40004;Test1;SALE_HEAD;Grass
1705311695,00228;124,41154;Test1;ENTRA;Grass
1705311695,02430;124,43321;Test1;SALE;Grass
1705311695,05806;124,46658;Test1;ENTRA;Grass
1705311695,06810;124,47690;Test1;SALE;Grass
1705311695,25812;124,66667;Test1;ENTRA;Screen
1705311695,31259;124,72148;Test1;SALE;Screen
1705311695,33480;124,74364;Test1;ENTRA;Platform
1705311695,35774;124,76630;Test1;SALE;Screen
1705311695,50228;124,91104;Test1;ENTRA_HEAD;Grass
1705311695,69043;125,09908;Test1;ENTRA;Left Wall
1705311696,13485;125,54370;Test1;SALE_HEAD;Tree
1705311696,55763;125,96613;Test1;SALE;Left Wall
1705311696,73495;126,14368;Test1;ENTRA_HEAD;Rock
1705311697,26807;126,67679;Test1;SALE_HEAD;Rock
1705311697,30069;126,71014;Test1;ENTRA;Left Wall
1705311697,55671;126,96567;Test1;ENTRA_HEAD;Right Wall
1705311697,61245;127,02136;Test1;SALE_HEAD;Right Wall
1705311698,84630;128,25525;Test1;SALE;Grass
