userID;fecha
FakeUser42;12/01/2024_14:08
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705064936,02657;34,18721;Test1;ENTRA;WhileBlock(Clone)
1705064936,03765;34,19846;Test1;SALE;WhileBlock(Clone)
1705064936,04928;34,20997;Test1;ENTRA;WhileBlock(Clone)
1705064936,06733;34,22869;Test1;SALE;WhileBlock(Clone)
1705064936,09343;34,25423;Test1;ENTRA;WhileBlock(Clone)
1705064941,17135;39,33204;Test1;SALE;WhileBlock(Clone)
1705064941,39445;39,55492;Test1;ENTRA;WhileBlock(Clone)
1705064942,83834;40,99918;Test1;SALE;WhileBlock(Clone)
1705064943,15988;41,32061;Test1;ENTRA;WhileBlock(Clone)
1705064943,19762;41,35818;Test1;SALE;WhileBlock(Clone)
1705064943,23342;41,39416;Test1;ENTRA;WhileBlock(Clone)
1705064943,24638;41,40714;Test1;SALE;WhileBlock(Clone)
1705064943,51655;41,67721;Test1;ENTRA;WhileBlock(Clone)
1705064943,53433;41,69538;Test1;SALE;WhileBlock(Clone)
1705064943,54989;41,71071;Test1;ENTRA;WhileBlock(Clone)
1705064944,29406;42,45483;Test1;SALE;WhileBlock(Clone)
1705064944,41583;42,57656;Test1;ENTRA;WhileBlock(Clone)
1705064944,84931;43,01005;Test1;SALE;WhileBlock(Clone)
1705064945,26024;43,42095;Test1;ENTRA;WhileBlock(Clone)
1705064945,40795;43,56863;Test1;SALE;Bottom Socket
1705064945,46011;43,62081;Test1;ENTRA;Right Socket
1705064945,86841;44,02882;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705064946,64546;44,80604;Test1;SALE_HEAD;WhileBlock(Clone)
1705064947,69697;45,85764;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705064947,69697;45,85768;Test1;SALE;WhileBlock(Clone)
1705064947,71317;45,87277;Test1;SALE_HEAD;WhileBlock(Clone)
1705064947,91531;46,07602;Test1;ENTRA;Right Wall
1705064947,94950;46,10991;Test1;SALE;Attach
1705064948,22645;46,38697;Test1;ENTRA;Right Socket
1705064948,65987;46,82067;Test1;ENTRA_HEAD;Bottom Socket
1705064950,67122;48,83191;Test1;SALE;Platform
1705064950,79423;48,95466;Test1;SALE_HEAD;Bottom Socket
1705064950,86298;49,02379;Test1;ENTRA;Grass
1705064950,88203;49,04284;Test1;SALE;Grass
1705064951,11558;49,27672;Test1;ENTRA;WhileBlock(Clone)
1705064951,34970;49,51016;Test1;ENTRA_HEAD;Button Play
1705064952,14948;50,31038;Test1;SALE_HEAD;MainBlock
1705064952,17148;50,33204;Test1;SALE;WhileBlock(Clone)
1705064952,19385;50,35434;Test1;ENTRA;Left Wall
1705064964,48133;62,64222;Test1;SALE;Shelf (3)
1705064964,64919;62,80986;Test1;ENTRA;Left Wall
1705064966,97115;65,13180;Test1;SALE;Left Wall
1705064967,59307;65,75359;Test1;ENTRA;Left Wall
1705064969,47033;67,63103;Test1;SALE;ForwardBlock(Clone)
1705064969,67014;67,83092;Test1;ENTRA;Left Wall
1705064970,32486;68,48611;Test1;SALE;Shelf (5)
1705064979,03651;77,19728;Test1;ENTRA;ForwardBlock(Clone)
1705064980,30347;78,46410;Test1;SALE;ForwardBlock(Clone)
1705064982,48087;80,64129;Test1;ENTRA;ForwardBlock(Clone)
1705064983,59238;81,75315;Test1;SALE;Bottom Socket
1705064983,64799;81,80868;Test1;ENTRA;Left Wall
