userID;fecha
FakeUser42;15/01/2024_09:56
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705309014,57739;9,35792;Test1;ENTRA;Grass
1705309014,74412;9,52448;Test1;SALE;EndLevelFlag
1705309014,76610;9,54654;Test1;ENTRA;WhileBlock(Clone)
1705309014,77721;9,55806;Test1;SALE_HEAD;MainBlock
1705309014,95580;9,73604;Test1;SALE;WhileBlock(Clone)
1705309015,15561;9,93591;Test1;ENTRA;WhileBlock(Clone)
1705309015,72202;10,50253;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309016,22235;11,00269;Test1;SALE;WhileBlock(Clone)
1705309016,23336;11,01354;Test1;ENTRA;WhileBlock(Clone)
1705309016,32193;11,10241;Test1;SALE_HEAD;WhileBlock(Clone)
1705309017,07725;11,85821;Test1;SALE;WhileBlock(Clone)
1705309017,13345;11,91380;Test1;ENTRA;WhileBlock(Clone)
1705309017,83294;12,61344;Test1;SALE;WhileBlock(Clone)
1705309017,87726;12,65797;Test1;ENTRA;Right Wall
1705309018,66589;13,44634;Test1;SALE;Attach
1705309018,80023;13,58036;Test1;ENTRA;WhileBlock(Clone)
1705309019,22238;14,00261;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309019,53342;14,31367;Test1;SALE;WhileBlock(Clone)
1705309019,54390;14,32428;Test1;ENTRA;Bottom Socket
1705309019,56637;14,34653;Test1;SALE;Bottom Socket
1705309019,68852;14,46877;Test1;ENTRA;Bottom Socket
1705309019,80010;14,58043;Test1;SALE_HEAD;WhileBlock(Clone)
1705309020,90044;15,68051;Test1;SALE;Bottom Socket
1705309020,94463;15,72487;Test1;ENTRA;Bottom Socket
1705309021,42220;16,20263;Test1;SALE;Bottom Socket
1705309021,45565;16,23593;Test1;ENTRA;Bottom Socket
1705309021,50004;16,28014;Test1;SALE;Bottom Socket
1705309021,52226;16,30244;Test1;ENTRA;WhileBlock(Clone)
1705309021,54350;16,32404;Test1;SALE;WhileBlock(Clone)
1705309021,55511;16,33566;Test1;ENTRA;Right Socket
1705309021,82239;16,60244;Test1;SALE;WhileBlock(Clone)
1705309021,88895;16,66904;Test1;ENTRA;Local Context Socket
1705309022,85543;17,63563;Test1;SALE;WhileBlock(Clone)
1705309022,87742;17,65816;Test1;ENTRA;Local Context Socket
1705309022,90070;17,68095;Test1;SALE;WhileBlock(Clone)
1705309022,91069;17,69098;Test1;ENTRA;WhileBlock(Clone)
1705309022,95559;17,73592;Test1;SALE;Bottom Socket
1705309023,02239;17,80255;Test1;ENTRA;Bottom Socket
1705309024,65873;19,43892;Test1;SALE;WhileBlock(Clone)
1705309024,69117;19,47134;Test1;ENTRA;Attach
1705309025,31394;20,09418;Test1;SALE;Attach
1705309025,36872;20,14923;Test1;ENTRA;Left Wall
1705309025,92484;20,70496;Test1;SALE;WhileBlock(Clone)
1705309025,93601;20,71646;Test1;ENTRA;WhileBlock(Clone)
1705309026,09153;20,87191;Test1;SALE;WhileBlock(Clone)
1705309026,10300;20,88331;Test1;ENTRA;WhileBlock(Clone)
1705309026,23606;21,01650;Test1;SALE;Local Context Socket
1705309026,28047;21,06084;Test1;ENTRA;MainBlock
1705309026,32468;21,10498;Test1;SALE;Button Play
1705309026,33603;21,11646;Test1;ENTRA;Button Play
1705309026,34698;21,12721;Test1;SALE;Button Play
1705309026,35771;21,13826;Test1;ENTRA;Button Play
1705309026,40266;21,18288;Test1;SALE;Button Play
1705309026,41373;21,19402;Test1;ENTRA;Button Play
1705309026,78067;21,56090;Test1;ENTRA_HEAD;MainBlock
1705309027,38049;22,16074;Test1;SALE_HEAD;Button Play
1705309027,48032;22,26073;Test1;SALE;WhileBlock(Clone)
1705309027,50222;22,28275;Test1;ENTRA;Attach
1705309027,94708;22,72764;Test1;SALE;Attach
1705309027,96140;22,74185;Test1;ENTRA;Left Wall
1705309028,19059;22,97107;Test1;SALE;Bottom Socket
1705309028,21368;22,99402;Test1;ENTRA;Bottom Socket
1705309028,25819;23,03836;Test1;SALE;Bottom Socket
1705309028,26924;23,04937;Test1;ENTRA;WhileBlock(Clone)
1705309028,41385;23,19392;Test1;ENTRA_HEAD;Button Play
1705309028,99102;23,77139;Test1;SALE;WhileBlock(Clone)
1705309029,00280;23,78287;Test1;ENTRA;WhileBlock(Clone)
1705309029,01379;23,79413;Test1;SALE;WhileBlock(Clone)
1705309029,02379;23,80433;Test1;ENTRA;Right Socket
1705309029,05813;23,83834;Test1;SALE;Right Socket
1705309029,08074;23,86115;Test1;ENTRA;WhileBlock(Clone)
1705309029,90270;24,68324;Test1;SALE;WhileBlock(Clone)
1705309029,94669;24,72691;Test1;ENTRA;WhileBlock(Clone)
1705309030,23605;25,01613;Test1;SALE;WhileBlock(Clone)
1705309030,25824;25,03833;Test1;ENTRA;Attach
1705309030,38043;25,16085;Test1;SALE_HEAD;MainBlock
1705309030,68066;25,46078;Test1;ENTRA_HEAD;MainBlock
1705309031,84657;26,62671;Test1;SALE_HEAD;Button Play
1705309031,87993;26,66045;Test1;SALE;WhileBlock(Clone)
1705309031,90257;26,68302;Test1;ENTRA;Left Wall
1705309031,91405;26,69416;Test1;SALE;Left Wall
1705309031,98066;26,76074;Test1;ENTRA;Right Wall
1705309032,45721;27,23826;Test1;SALE;Attach
1705309032,52731;27,30810;Test1;ENTRA;WhileBlock(Clone)
1705309033,08071;27,86095;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309033,12474;27,90517;Test1;SALE;WhileBlock(Clone)
1705309033,18053;27,96082;Test1;ENTRA;WhileBlock(Clone)
1705309033,21416;27,99452;Test1;SALE_HEAD;WhileBlock(Clone)
1705309033,21416;27,99457;Test1;SALE;WhileBlock(Clone)
1705309033,22388;28,00428;Test1;ENTRA;WhileBlock(Clone)
1705309033,23591;28,01635;Test1;SALE;WhileBlock(Clone)
1705309033,38075;28,16105;Test1;ENTRA;WhileBlock(Clone)
1705309033,40273;28,18285;Test1;SALE;WhileBlock(Clone)
1705309033,44691;28,22730;Test1;ENTRA;Button Play
1705309033,54603;28,32651;Test1;SALE;Button Play
1705309033,59114;28,37160;Test1;ENTRA;Right Socket
1705309034,25834;29,03874;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309034,33622;29,11638;Test1;SALE_HEAD;WhileBlock(Clone)
1705309034,61359;29,39396;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309034,68088;29,46103;Test1;SALE_HEAD;WhileBlock(Clone)
1705309034,84659;29,62666;Test1;ENTRA_HEAD;Right Wall
1705309035,88058;30,66084;Test1;SALE;WhileBlock(Clone)
1705309035,90276;30,68313;Test1;ENTRA;WhileBlock(Clone)
1705309035,93617;30,71638;Test1;SALE_HEAD;WhileBlock(Clone)
1705309036,13578;30,91598;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309036,18064;30,96099;Test1;SALE_HEAD;WhileBlock(Clone)
1705309036,52373;31,30417;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309036,53616;31,31648;Test1;SALE_HEAD;WhileBlock(Clone)
1705309036,59064;31,37105;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309037,38062;32,16076;Test1;SALE_HEAD;WhileBlock(Clone)
1705309037,49053;32,27105;Test1;SALE;WhileBlock(Clone)
1705309037,50260;32,28271;Test1;ENTRA;Local Context Socket
1705309037,65832;32,43856;Test1;SALE;Left Wall
1705309037,83609;32,61632;Test1;ENTRA;WhileBlock(Clone)
1705309037,84709;32,62722;Test1;ENTRA_HEAD;Button Play
1705309037,84709;32,62726;Test1;SALE;WhileBlock(Clone)
1705309037,85825;32,63873;Test1;ENTRA;WhileBlock(Clone)
1705309037,88070;32,66088;Test1;SALE;WhileBlock(Clone)
1705309037,89169;32,67186;Test1;ENTRA;WhileBlock(Clone)
1705309037,93628;32,71635;Test1;SALE;WhileBlock(Clone)
1705309037,98061;32,76098;Test1;ENTRA;WhileBlock(Clone)
1705309037,99157;32,77164;Test1;SALE;WhileBlock(Clone)
1705309038,02487;32,80510;Test1;ENTRA;WhileBlock(Clone)
1705309038,05853;32,83872;Test1;SALE_HEAD;Button Play
1705309038,08075;32,86092;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309038,13676;32,91704;Test1;SALE;WhileBlock(Clone)
1705309038,16921;32,94960;Test1;ENTRA;WhileBlock(Clone)
1705309038,19117;32,97185;Test1;SALE;WhileBlock(Clone)
1705309038,20315;32,98341;Test1;ENTRA;Local Context Socket
1705309038,63754;33,41761;Test1;SALE;Right Socket
1705309038,71548;33,49568;Test1;ENTRA;WhileBlock(Clone)
1705309038,90432;33,68466;Test1;SALE;WhileBlock(Clone)
1705309039,05956;33,83968;Test1;ENTRA;Local Context Socket
1705309039,11542;33,89552;Test1;SALE;Local Context Socket
1705309039,33750;34,11763;Test1;ENTRA;Local Context Socket
1705309039,40410;34,18446;Test1;SALE;Local Context Socket
1705309039,61546;34,39589;Test1;ENTRA;WhileBlock(Clone)
1705309039,80346;34,58424;Test1;SALE;WhileBlock(Clone)
1705309039,81539;34,59582;Test1;ENTRA;WhileBlock(Clone)
1705309039,89181;34,67229;Test1;SALE;WhileBlock(Clone)
1705309040,00349;34,78417;Test1;ENTRA;WhileBlock(Clone)
1705309040,11505;34,89512;Test1;SALE;WhileBlock(Clone)
1705309040,35947;35,13996;Test1;ENTRA;WhileBlock(Clone)
1705309040,38173;35,16206;Test1;SALE;WhileBlock(Clone)
1705309040,40309;35,18407;Test1;ENTRA;WhileBlock(Clone)
1705309040,50417;35,28428;Test1;SALE;WhileBlock(Clone)
1705309040,51547;35,29557;Test1;ENTRA;Left Wall
1705309040,65949;35,43975;Test1;SALE_HEAD;MainBlock
1705309040,65949;35,43980;Test1;SALE;Left Wall
1705309040,67005;35,45070;Test1;ENTRA;WhileBlock(Clone)
1705309040,68175;35,46209;Test1;SALE;WhileBlock(Clone)
1705309040,69340;35,47365;Test1;ENTRA;WhileBlock(Clone)
1705309040,70345;35,48352;Test1;SALE;WhileBlock(Clone)
1705309040,71525;35,49536;Test1;ENTRA;WhileBlock(Clone)
1705309040,75962;35,53981;Test1;ENTRA_HEAD;MainBlock
1705309040,75962;35,53985;Test1;SALE;Cylinder
1705309040,80350;35,58413;Test1;ENTRA;WhileBlock(Clone)
1705309040,84809;35,62849;Test1;SALE;Cylinder
1705309040,88202;35,66209;Test1;SALE_HEAD;Button Play
1705309040,88202;35,66214;Test1;ENTRA;Left Wall
1705309040,95987;35,74027;Test1;SALE;Left Wall
1705309041,11542;35,89564;Test1;ENTRA;WhileBlock(Clone)
1705309041,88347;36,66370;Test1;SALE;WhileBlock(Clone)
1705309042,10503;36,88546;Test1;ENTRA;WhileBlock(Clone)
1705309042,11652;36,89697;Test1;SALE;WhileBlock(Clone)
1705309042,16161;36,94200;Test1;ENTRA;WhileBlock(Clone)
1705309042,17160;36,95213;Test1;SALE;WhileBlock(Clone)
1705309042,18296;36,96341;Test1;ENTRA;Right Socket
1705309042,19453;36,97469;Test1;SALE;Right Socket
1705309042,21693;36,99702;Test1;ENTRA;Button Play
1705309042,29494;37,07500;Test1;ENTRA_HEAD;Button Play
1705309042,29494;37,07504;Test1;SALE;Left Wall
1705309042,56153;37,34169;Test1;ENTRA;WhileBlock(Clone)
1705309042,59530;37,37540;Test1;SALE;WhileBlock(Clone)
1705309042,70473;37,48523;Test1;ENTRA;WhileBlock(Clone)
1705309045,50507;40,28523;Test1;SALE;WhileBlock(Clone)
1705309045,61695;40,39722;Test1;ENTRA;WhileBlock(Clone)
1705309045,88355;40,66389;Test1;SALE;WhileBlock(Clone)
1705309046,09441;40,87452;Test1;ENTRA;WhileBlock(Clone)
1705309046,37509;41,15532;Test1;SALE;WhileBlock(Clone)
1705309046,40281;41,18372;Test1;ENTRA;WhileBlock(Clone)
1705309046,92723;41,70795;Test1;SALE;WhileBlock(Clone)
1705309047,08365;41,86395;Test1;ENTRA;WhileBlock(Clone)
1705309047,42714;42,20798;Test1;SALE;WhileBlock(Clone)
1705309047,44956;42,22978;Test1;ENTRA;WhileBlock(Clone)
1705309047,61663;42,39710;Test1;SALE;WhileBlock(Clone)
1705309047,68279;42,46364;Test1;ENTRA;WhileBlock(Clone)
1705309048,76092;43,54146;Test1;SALE;WhileBlock(Clone)
1705309048,86106;43,64130;Test1;ENTRA;WhileBlock(Clone)
1705309048,87162;43,65215;Test1;SALE;WhileBlock(Clone)
1705309048,90521;43,68529;Test1;ENTRA;WhileBlock(Clone)
1705309048,91717;43,69732;Test1;SALE;WhileBlock(Clone)
1705309049,17197;43,95242;Test1;ENTRA;WhileBlock(Clone)
1705309049,42730;44,20770;Test1;SALE;WhileBlock(Clone)
1705309049,58370;44,36385;Test1;ENTRA;WhileBlock(Clone)
1705309049,59416;44,37490;Test1;SALE;WhileBlock(Clone)
1705309049,60469;44,38510;Test1;ENTRA;WhileBlock(Clone)
1705309049,61665;44,39699;Test1;SALE;WhileBlock(Clone)
1705309049,62760;44,40782;Test1;ENTRA;Cylinder
1705309049,63914;44,41922;Test1;SALE;Cylinder
1705309049,80499;44,58550;Test1;ENTRA;Left Wall
1705309049,83914;44,61928;Test1;SALE_HEAD;MainBlock
1705309049,88362;44,66382;Test1;SALE;Left Wall
1705309049,92725;44,70785;Test1;ENTRA;WhileBlock(Clone)
1705309049,96120;44,74140;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309050,06146;44,84159;Test1;SALE;WhileBlock(Clone)
1705309050,08353;44,86392;Test1;ENTRA;MainBlock
1705309050,13904;44,91919;Test1;SALE_HEAD;WhileBlock(Clone)
1705309050,56103;45,34119;Test1;SALE;Button Play
1705309050,57153;45,35197;Test1;ENTRA;WhileBlock(Clone)
1705309050,62719;45,40729;Test1;SALE;Bottom Socket
1705309050,72693;45,50729;Test1;ENTRA_HEAD;MainBlock
1705309050,76083;45,54128;Test1;ENTRA;WhileBlock(Clone)
1705309050,91528;45,69580;Test1;SALE;BreakBlock(Clone)
1705309050,92725;45,70756;Test1;ENTRA;Cylinder
1705309050,93927;45,71933;Test1;SALE;Cylinder
1705309051,00448;45,78495;Test1;ENTRA;WhileBlock(Clone)
1705309051,07164;45,85185;Test1;SALE;WhileBlock(Clone)
1705309051,09467;45,87511;Test1;ENTRA;WhileBlock(Clone)
1705309051,18360;45,96381;Test1;SALE;Cylinder
1705309051,19498;45,97522;Test1;ENTRA;Cylinder
1705309054,03953;48,81969;Test1;SALE;MainBlock
1705309054,18323;48,96329;Test1;ENTRA;MainBlock
1705309057,05996;51,84035;Test1;SALE;MainBlock
1705309057,07200;51,85213;Test1;ENTRA;MainBlock
1705309057,10439;51,88489;Test1;SALE;MainBlock
1705309057,23891;52,01941;Test1;ENTRA;Left Wall
1705309057,46081;52,24109;Test1;SALE_HEAD;MainBlock
1705309057,63898;52,41926;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309057,79425;52,57443;Test1;SALE_HEAD;WhileBlock(Clone)
1705309057,84914;52,62964;Test1;SALE;MainBlock
1705309058,31696;53,09709;Test1;ENTRA;WhileBlock(Clone)
1705309058,39426;53,17448;Test1;SALE;WhileBlock(Clone)
1705309058,40536;53,18563;Test1;ENTRA;EndLevelFlag
1705309058,57139;53,35189;Test1;SALE;EndLevelFlag
1705309058,61692;53,39705;Test1;ENTRA;WhileBlock(Clone)
1705309058,64921;53,42970;Test1;ENTRA_HEAD;Grass
1705309058,87146;53,65196;Test1;SALE_HEAD;EndLevelFlag
1705309059,10521;53,88546;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309059,28279;54,06328;Test1;SALE_HEAD;WhileBlock(Clone)
1705309059,33867;54,11919;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309060,28284;55,06337;Test1;SALE;WhileBlock(Clone)
1705309060,29437;55,07449;Test1;ENTRA;WhileBlock(Clone)
1705309060,33827;55,11897;Test1;SALE;WhileBlock(Clone)
1705309060,34897;55,12946;Test1;ENTRA;WhileBlock(Clone)
1705309060,47110;55,25156;Test1;SALE;WhileBlock(Clone)
1705309060,50501;55,28507;Test1;SALE_HEAD;WhileBlock(Clone)
1705309060,51712;55,29747;Test1;ENTRA_HEAD;MainBlock
1705309060,77162;55,55181;Test1;ENTRA;WhileBlock(Clone)
1705309060,79458;55,57476;Test1;SALE;WhileBlock(Clone)
1705309060,81704;55,59719;Test1;ENTRA;WhileBlock(Clone)
1705309060,91647;55,69666;Test1;SALE;WhileBlock(Clone)
1705309060,92746;55,70752;Test1;ENTRA;WhileBlock(Clone)
1705309060,94955;55,73001;Test1;SALE;WhileBlock(Clone)
1705309060,97293;55,75331;Test1;ENTRA;WhileBlock(Clone)
1705309061,74923;56,52992;Test1;SALE_HEAD;WhileBlock(Clone)
1705309061,76091;56,54102;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309061,86099;56,64134;Test1;SALE_HEAD;WhileBlock(Clone)
1705309062,08326;56,86348;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309062,39439;57,17448;Test1;SALE;MainBlock
1705309062,40435;57,18489;Test1;ENTRA;MainBlock
1705309062,41685;57,19705;Test1;SALE;MainBlock
1705309062,50467;57,28516;Test1;ENTRA;WhileBlock(Clone)
1705309063,66153;58,44168;Test1;SALE;WhileBlock(Clone)
1705309063,87143;58,65192;Test1;ENTRA;WhileBlock(Clone)
1705309064,34996;59,13027;Test1;SALE;WhileBlock(Clone)
1705309064,37183;59,15205;Test1;ENTRA;WhileBlock(Clone)
1705309065,29529;60,07537;Test1;SALE;WhileBlock(Clone)
1705309065,30560;60,08585;Test1;ENTRA;WhileBlock(Clone)
1705309065,31721;60,09755;Test1;SALE;WhileBlock(Clone)
1705309065,45051;60,23092;Test1;ENTRA;WhileBlock(Clone)
1705309065,89552;60,67562;Test1;SALE;WhileBlock(Clone)
1705309066,01834;60,79888;Test1;ENTRA;WhileBlock(Clone)
1705309066,41685;61,19709;Test1;SALE;WhileBlock(Clone)
1705309066,42765;61,20812;Test1;ENTRA;WhileBlock(Clone)
1705309066,43914;61,21940;Test1;SALE;WhileBlock(Clone)
1705309066,45053;61,23062;Test1;ENTRA;WhileBlock(Clone)
1705309066,49534;61,27569;Test1;SALE;WhileBlock(Clone)
1705309066,67216;61,45229;Test1;ENTRA;WhileBlock(Clone)
1705309066,82767;61,60810;Test1;SALE_HEAD;MainBlock
1705309067,19491;61,97529;Test1;SALE;Button Play
1705309067,23919;62,01939;Test1;ENTRA;WhileBlock(Clone)
1705309068,46161;63,24170;Test1;SALE;WhileBlock(Clone)
1705309068,48313;63,26352;Test1;ENTRA;MainBlock
1705309069,66107;64,44128;Test1;SALE;WhileBlock(Clone)
1705309069,67155;64,45198;Test1;ENTRA;WhileBlock(Clone)
1705309069,76278;64,54324;Test1;SALE;WhileBlock(Clone)
1705309069,99562;64,77579;Test1;ENTRA;WhileBlock(Clone)
1705309070,11691;64,89720;Test1;ENTRA_HEAD;MainBlock
1705309070,48375;65,26389;Test1;SALE_HEAD;WhileBlock(Clone)
1705309070,50481;65,28529;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309070,57162;65,35201;Test1;SALE_HEAD;WhileBlock(Clone)
1705309070,72766;65,50784;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309071,28355;66,06367;Test1;SALE;Platform
1705309071,48338;66,26362;Test1;SALE_HEAD;WhileBlock(Clone)
1705309071,60467;66,38520;Test1;ENTRA;WhileBlock(Clone)
1705309071,63871;66,41927;Test1;SALE;WhileBlock(Clone)
1705309071,64973;66,42994;Test1;ENTRA;WhileBlock(Clone)
1705309072,72726;67,50750;Test1;SALE;MainBlock
1705309072,91667;67,69690;Test1;ENTRA;WhileBlock(Clone)
1705309072,93964;67,72025;Test1;SALE;WhileBlock(Clone)
1705309073,51669;68,29691;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309073,91692;68,69727;Test1;ENTRA;MainBlock
1705309074,01706;68,79733;Test1;SALE;MainBlock
1705309074,04986;68,83011;Test1;ENTRA;MainBlock
1705309074,22758;69,00800;Test1;SALE;MainBlock
1705309074,28369;69,06378;Test1;ENTRA;MainBlock
1705309074,40509;69,18538;Test1;SALE;MainBlock
1705309075,93995;70,72005;Test1;ENTRA;WhileBlock(Clone)
1705309076,97289;71,75306;Test1;SALE;WhileBlock(Clone)
1705309077,08315;71,86366;Test1;ENTRA;WhileBlock(Clone)
1705309077,48340;72,26357;Test1;SALE;WhileBlock(Clone)
1705309077,49484;72,27509;Test1;ENTRA;MainBlock
1705309077,73871;72,51923;Test1;SALE;MainBlock
1705309077,74964;72,53004;Test1;ENTRA;MainBlock
1705309078,77122;73,55171;Test1;SALE;MainBlock
1705309078,79430;73,57463;Test1;ENTRA;WhileBlock(Clone)
1705309078,81678;73,59690;Test1;SALE;WhileBlock(Clone)
1705309078,86073;73,64121;Test1;ENTRA;WhileBlock(Clone)
1705309079,01718;73,79794;Test1;SALE;WhileBlock(Clone)
1705309079,02817;73,80849;Test1;ENTRA;MainBlock
1705309079,11659;73,89684;Test1;SALE;Button Pause
1705309079,21656;73,99675;Test1;ENTRA;WhileBlock(Clone)
1705309079,56098;74,34127;Test1;SALE;WhileBlock(Clone)
1705309080,16046;74,94093;Test1;ENTRA;WhileBlock(Clone)
1705309080,74916;75,52980;Test1;SALE;WhileBlock(Clone)
1705309080,77207;75,55225;Test1;ENTRA;WhileBlock(Clone)
1705309081,74949;76,52975;Test1;SALE;WhileBlock(Clone)
1705309081,96281;76,74291;Test1;ENTRA;Cylinder
1705309081,97276;76,75301;Test1;SALE;Cylinder
1705309082,08399;76,86415;Test1;ENTRA;WhileBlock(Clone)
1705309082,56114;77,34157;Test1;SALE;WhileBlock(Clone)
1705309082,58316;77,36343;Test1;ENTRA;WhileBlock(Clone)
1705309082,70523;77,48544;Test1;SALE_HEAD;WhileBlock(Clone)
1705309082,76193;77,54232;Test1;ENTRA_HEAD;Cylinder
1705309082,78352;77,56388;Test1;SALE;WhileBlock(Clone)
1705309082,79452;77,57478;Test1;ENTRA;WhileBlock(Clone)
1705309082,81595;77,59689;Test1;SALE;WhileBlock(Clone)
1705309082,82797;77,60807;Test1;ENTRA;WhileBlock(Clone)
1705309082,84929;77,62952;Test1;SALE;WhileBlock(Clone)
1705309082,88405;77,66422;Test1;ENTRA;WhileBlock(Clone)
1705309082,98622;77,76649;Test1;SALE;WhileBlock(Clone)
1705309082,99966;77,77983;Test1;ENTRA;WhileBlock(Clone)
1705309083,03880;77,81909;Test1;SALE_HEAD;WhileBlock(Clone)
1705309083,10488;77,88498;Test1;ENTRA_HEAD;Cylinder
1705309083,11696;77,89713;Test1;SALE;WhileBlock(Clone)
1705309083,22725;78,00752;Test1;ENTRA;WhileBlock(Clone)
1705309083,36125;78,14161;Test1;SALE;WhileBlock(Clone)
1705309083,37196;78,15213;Test1;ENTRA;WhileBlock(Clone)
1705309083,61682;78,39690;Test1;SALE_HEAD;Cylinder
1705309083,88342;78,66382;Test1;ENTRA_HEAD;Cylinder
1705309084,10466;78,88512;Test1;SALE_HEAD;Cylinder
1705309085,03902;79,81919;Test1;SALE;WhileBlock(Clone)
1705309085,20486;79,98506;Test1;ENTRA;WhileBlock(Clone)
1705309085,21698;79,99739;Test1;SALE;WhileBlock(Clone)
1705309085,32730;80,10753;Test1;ENTRA;WhileBlock(Clone)
1705309085,33821;80,11871;Test1;SALE;WhileBlock(Clone)
1705309085,34931;80,12946;Test1;ENTRA;WhileBlock(Clone)
1705309085,36099;80,14114;Test1;SALE;WhileBlock(Clone)
1705309086,30508;81,08519;Test1;ENTRA;Right Socket
1705309087,16094;81,94141;Test1;ENTRA_HEAD;Cylinder
1705309087,26044;82,04091;Test1;SALE_HEAD;Cylinder
1705309087,51644;82,29659;Test1;SALE;WhileBlock(Clone)
1705309088,18343;82,96365;Test1;ENTRA;WhileBlock(Clone)
1705309088,19408;82,97447;Test1;SALE;WhileBlock(Clone)
1705309088,26137;83,04169;Test1;ENTRA;WhileBlock(Clone)
1705309088,52695;83,30709;Test1;ENTRA_HEAD;Cylinder
1705309088,59500;83,37527;Test1;SALE_HEAD;Cylinder
1705309088,63887;83,41918;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309088,66107;83,44115;Test1;SALE;WhileBlock(Clone)
1705309089,21581;83,99653;Test1;ENTRA;WhileBlock(Clone)
1705309089,23865;84,01887;Test1;SALE;WhileBlock(Clone)
1705309089,24915;84,02970;Test1;ENTRA;WhileBlock(Clone)
1705309089,26092;84,04137;Test1;SALE;WhileBlock(Clone)
1705309089,28309;84,06361;Test1;ENTRA;WhileBlock(Clone)
1705309089,49458;84,27480;Test1;SALE;WhileBlock(Clone)
1705309089,51666;84,29706;Test1;ENTRA;WhileBlock(Clone)
1705309089,58322;84,36368;Test1;SALE_HEAD;WhileBlock(Clone)
1705309089,58322;84,36372;Test1;SALE;WhileBlock(Clone)
1705309089,64928;84,42945;Test1;ENTRA;WhileBlock(Clone)
1705309089,79413;84,57439;Test1;SALE;WhileBlock(Clone)
1705309089,80420;84,58469;Test1;ENTRA;WhileBlock(Clone)
1705309089,81679;84,59693;Test1;SALE;WhileBlock(Clone)
1705309096,40413;91,18449;Test1;ENTRA;WhileBlock(Clone)
1705309096,61608;91,39657;Test1;ENTRA_HEAD;Screen
1705309097,04861;91,82909;Test1;SALE_HEAD;Screen
