userID;fecha
FakeUser42;12/01/2024_14:14
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705065280,50334;18,58421;Test1;ENTRA;WhileBlock(Clone)
1705065280,51367;18,59507;Test1;SALE;WhileBlock(Clone)
1705065280,65901;18,73980;Test1;ENTRA;WhileBlock(Clone)
1705065280,69238;18,77293;Test1;SALE;WhileBlock(Clone)
1705065281,03479;19,11571;Test1;ENTRA;WhileBlock(Clone)
1705065281,08134;19,16216;Test1;SALE;WhileBlock(Clone)
1705065281,09238;19,17289;Test1;ENTRA;WhileBlock(Clone)
1705065281,10358;19,18427;Test1;SALE;WhileBlock(Clone)
1705065281,37004;19,45088;Test1;ENTRA;WhileBlock(Clone)
1705065285,54837;23,62891;Test1;SALE;Grass
1705065285,66958;23,75042;Test1;ENTRA;Grass
1705065286,07047;24,15122;Test1;SALE;Grass
1705065286,78127;24,86214;Test1;ENTRA;WhileBlock(Clone)
1705065290,67008;28,75069;Test1;SALE;WhileBlock(Clone)
1705065290,70350;28,78435;Test1;ENTRA;WhileBlock(Clone)
1705065291,70335;29,78417;Test1;SALE;WhileBlock(Clone)
1705065291,77009;29,85087;Test1;ENTRA;WhileBlock(Clone)
1705065293,40387;31,48435;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065293,51587;31,59640;Test1;SALE;WhileBlock(Clone)
1705065293,52545;31,60668;Test1;ENTRA;WhileBlock(Clone)
1705065293,58158;31,66248;Test1;SALE;WhileBlock(Clone)
1705065293,59198;31,67281;Test1;ENTRA;WhileBlock(Clone)
1705065293,98247;32,06335;Test1;SALE;WhileBlock(Clone)
1705065294,09119;32,17242;Test1;ENTRA;WhileBlock(Clone)
1705065294,30342;32,38413;Test1;SALE_HEAD;WhileBlock(Clone)
1705065294,47033;32,55108;Test1;SALE;WhileBlock(Clone)
1705065294,52602;32,60686;Test1;ENTRA;WhileBlock(Clone)
1705065294,90397;32,98447;Test1;SALE;Right Socket
1705065294,99694;33,07758;Test1;ENTRA;WhileBlock(Clone)
1705065295,18147;33,26234;Test1;SALE;Bottom Socket
1705065295,19173;33,27267;Test1;ENTRA;Right Socket
1705065295,65848;33,73932;Test1;SALE;WhileBlock(Clone)
1705065295,67027;33,75113;Test1;ENTRA;WhileBlock(Clone)
1705065295,77050;33,85124;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065296,74102;34,82182;Test1;SALE_HEAD;WhileBlock(Clone)
1705065296,75645;34,83720;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065296,84779;34,92860;Test1;SALE_HEAD;WhileBlock(Clone)
1705065296,94868;35,02950;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065297,00327;35,08421;Test1;SALE_HEAD;WhileBlock(Clone)
1705065297,22546;35,30640;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065298,50408;36,58494;Test1;SALE_HEAD;WhileBlock(Clone)
1705065298,78141;36,86227;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065298,93633;37,01730;Test1;SALE;WhileBlock(Clone)
1705065298,94797;37,02878;Test1;SALE_HEAD;WhileBlock(Clone)
1705065299,01357;37,09465;Test1;ENTRA;Bottom Socket
1705065299,02545;37,10635;Test1;SALE;Bottom Socket
1705065299,22594;37,30650;Test1;ENTRA;Bottom Socket
1705065299,23606;37,31696;Test1;SALE;Bottom Socket
1705065299,24790;37,32864;Test1;ENTRA;WhileBlock(Clone)
1705065299,27017;37,35083;Test1;SALE;WhileBlock(Clone)
1705065299,28242;37,36303;Test1;ENTRA;WhileBlock(Clone)
1705065299,48125;37,56202;Test1;SALE;WhileBlock(Clone)
1705065299,49196;37,57246;Test1;ENTRA;WhileBlock(Clone)
1705065299,50380;37,58445;Test1;SALE;WhileBlock(Clone)
1705065299,54814;37,62878;Test1;ENTRA;Bottom Socket
1705065299,56986;37,65071;Test1;SALE;Bottom Socket
1705065300,01441;38,09534;Test1;ENTRA;WhileBlock(Clone)
1705065301,48666;39,56734;Test1;SALE;WhileBlock(Clone)
1705065301,83133;39,91195;Test1;ENTRA;Right Socket
1705065301,84232;39,92319;Test1;SALE;Right Socket
1705065301,85293;39,93358;Test1;ENTRA;WhileBlock(Clone)
1705065301,94318;40,02372;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065301,96466;40,04560;Test1;SALE_HEAD;WhileBlock(Clone)
1705065301,96516;40,04564;Test1;SALE;WhileBlock(Clone)
1705065302,29696;40,37828;Test1;ENTRA;WhileBlock(Clone)
1705065302,36455;40,44529;Test1;SALE;WhileBlock(Clone)
1705065302,41993;40,50052;Test1;ENTRA;WhileBlock(Clone)
1705065302,44228;40,52297;Test1;SALE;WhileBlock(Clone)
1705065302,46453;40,54532;Test1;ENTRA;WhileBlock(Clone)
1705065304,57675;42,65734;Test1;SALE;WhileBlock(Clone)
1705065304,66453;42,74527;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065304,67519;42,75613;Test1;SALE_HEAD;WhileBlock(Clone)
1705065304,74256;42,82352;Test1;ENTRA;Attach
1705065306,38683;44,46777;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065306,78660;44,86792;Test1;SALE_HEAD;WhileBlock(Clone)
1705065307,66460;45,74531;Test1;ENTRA_HEAD;Right Socket
1705065308,54287;46,62348;Test1;SALE;Attach
1705065308,66453;46,74527;Test1;ENTRA;WhileBlock(Clone)
1705065309,00913;47,08984;Test1;SALE_HEAD;WhileBlock(Clone)
1705065309,16444;47,24523;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065309,62211;47,70292;Test1;SALE_HEAD;WhileBlock(Clone)
1705065309,66493;47,74575;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065309,86636;47,94711;Test1;SALE_HEAD;WhileBlock(Clone)
1705065310,05330;48,13421;Test1;SALE;WhileBlock(Clone)
1705065310,06475;48,14549;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065310,12114;48,20168;Test1;ENTRA;WhileBlock(Clone)
1705065310,14291;48,22347;Test1;SALE;WhileBlock(Clone)
1705065310,32067;48,40152;Test1;ENTRA;WhileBlock(Clone)
1705065310,35313;48,43402;Test1;SALE;WhileBlock(Clone)
1705065310,40947;48,49020;Test1;SALE_HEAD;WhileBlock(Clone)
1705065310,44363;48,52419;Test1;ENTRA;WhileBlock(Clone)
1705065310,50929;48,59008;Test1;SALE;WhileBlock(Clone)
1705065310,54281;48,62365;Test1;ENTRA;WhileBlock(Clone)
1705065310,56520;48,64575;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065310,90967;48,99018;Test1;SALE_HEAD;WhileBlock(Clone)
1705065311,05334;49,13414;Test1;SALE;Grass
1705065311,11959;49,20041;Test1;ENTRA;WhileBlock(Clone)
1705065311,36507;49,44596;Test1;SALE;WhileBlock(Clone)
1705065311,38638;49,46756;Test1;ENTRA;Right Wall
1705065311,77604;49,85652;Test1;SALE;Attach
1705065311,79752;49,87823;Test1;ENTRA;Bottom Socket
1705065311,85299;49,93358;Test1;SALE;Bottom Socket
1705065311,87551;49,95627;Test1;ENTRA;Bottom Socket
1705065311,88799;49,96864;Test1;SALE;Bottom Socket
1705065311,89750;49,97844;Test1;ENTRA;Grass
1705065311,97536;50,05599;Test1;SALE;Bottom Socket
1705065312,00961;50,09015;Test1;ENTRA;Bottom Socket
1705065312,06472;50,14556;Test1;SALE;Bottom Socket
1705065312,08637;50,16779;Test1;ENTRA;Attach
1705065313,53108;51,61203;Test1;SALE;WhileBlock(Clone)
1705065313,54258;51,62352;Test1;ENTRA;Bottom Socket
1705065313,55307;51,63397;Test1;SALE;Bottom Socket
1705065313,56551;51,64599;Test1;ENTRA;Bottom Socket
1705065318,29681;56,37770;Test1;ENTRA_HEAD;Bottom Socket
1705065318,33181;56,41282;Test1;SALE_HEAD;Bottom Socket
1705065318,59748;56,67804;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065318,69675;56,77758;Test1;SALE;WhileBlock(Clone)
1705065318,83110;56,91168;Test1;ENTRA;WhileBlock(Clone)
1705065319,17502;57,25591;Test1;SALE;WhileBlock(Clone)
1705065319,28629;57,36765;Test1;ENTRA;WhileBlock(Clone)
1705065319,30894;57,39020;Test1;SALE;WhileBlock(Clone)
1705065319,33364;57,41413;Test1;ENTRA;WhileBlock(Clone)
1705065319,46408;57,54487;Test1;SALE_HEAD;WhileBlock(Clone)
1705065322,74220;60,82273;Test1;SALE;WhileBlock(Clone)
1705065322,75300;60,83362;Test1;ENTRA;WhileBlock(Clone)
1705065326,45212;64,53290;Test1;SALE;WhileBlock(Clone)
1705065326,55229;64,63355;Test1;ENTRA;WhileBlock(Clone)
1705065327,01254;65,09346;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065327,01835;65,09961;Test1;SALE;WhileBlock(Clone)
1705065327,03112;65,11208;Test1;SALE_HEAD;WhileBlock(Clone)
1705065327,06405;65,14485;Test1;ENTRA;WhileBlock(Clone)
1705065327,10897;65,18970;Test1;SALE;WhileBlock(Clone)
1705065327,14188;65,22271;Test1;ENTRA;WhileBlock(Clone)
1705065327,15235;65,23311;Test1;SALE;WhileBlock(Clone)
1705065327,16381;65,24467;Test1;ENTRA;Grass
1705065327,17478;65,25563;Test1;SALE;Grass
1705065327,18631;65,26711;Test1;ENTRA;Grass
1705065327,33071;65,41142;Test1;SALE;Grass
1705065327,34215;65,42277;Test1;ENTRA;MainBlock
1705065327,36408;65,44497;Test1;SALE;MainBlock
1705065327,40834;65,48918;Test1;ENTRA;WhileBlock(Clone)
1705065327,85212;65,93288;Test1;SALE;WhileBlock(Clone)
1705065328,06411;66,14482;Test1;ENTRA;WhileBlock(Clone)
1705065328,25266;66,33349;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065328,48965;66,57015;Test1;SALE;WhileBlock(Clone)
1705065328,55217;66,63286;Test1;ENTRA;WhileBlock(Clone)
1705065328,73043;66,81111;Test1;SALE_HEAD;WhileBlock(Clone)
1705065331,36504;69,44559;Test1;SALE;MainBlock
1705065331,49729;69,57803;Test1;ENTRA;WhileBlock(Clone)
1705065332,21885;70,29981;Test1;SALE;WhileBlock(Clone)
1705065332,63235;70,71323;Test1;ENTRA;MainBlock
1705065333,98603;72,06700;Test1;SALE;Button Pause
1705065333,99625;72,07742;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065334,27471;72,35539;Test1;SALE_HEAD;MainBlock
1705065334,28598;72,36667;Test1;ENTRA_HEAD;Grass
1705065334,48779;72,56892;Test1;SALE_HEAD;Rock
1705065334,50862;72,58956;Test1;ENTRA;Left Wall
