userID;fecha
FakeUser42;15/01/2024_09:42
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705308185,10342;33,34660;Test1;ENTRA_HEAD;Grass
1705308185,49445;33,73756;Test1;SALE;Screen
1705308187,37311;35,61586;Test1;ENTRA;Center Wall
1705308187,46092;35,70390;Test1;SALE;Center Wall
1705308187,53926;35,78207;Test1;ENTRA;WhileBlock(Clone)
1705308187,81693;36,06036;Test1;SALE;WhileBlock(Clone)
1705308187,97292;36,21579;Test1;ENTRA;WhileBlock(Clone)
1705308188,01763;36,26077;Test1;SALE;WhileBlock(Clone)
1705308188,03875;36,28196;Test1;ENTRA;WhileBlock(Clone)
1705308188,11667;36,35997;Test1;SALE_HEAD;Grass
1705308188,63660;36,87989;Test1;SALE;WhileBlock(Clone)
1705308188,93874;37,18203;Test1;ENTRA_HEAD;Grass
1705308189,01697;37,26022;Test1;ENTRA;Right Socket
1705308189,32838;37,57115;Test1;SALE_HEAD;Tree
