userID;fecha
FakeUser42;11/01/2024_10:03
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1704963821,96138;27,96939;Test1;ENTRA;Center Wall
1704963821,98340;27,99150;Test1;SALE;Center Wall
1704963822,54965;28,55756;Test1;ENTRA;Shelf
1704963822,90565;28,91361;Test1;ENTRA_HEAD;Right Wall
1704963823,78334;29,79141;Test1;SALE;ConstantBlockShelf
1704963823,80509;29,81377;Test1;ENTRA;ConstantBlockShelf
1704963824,08345;30,09152;Test1;SALE;ConstantBlockShelf
1704963824,19401;30,20209;Test1;ENTRA;OperatorBlockShelf
1704963824,20632;30,21404;Test1;SALE;OperatorBlockShelf
1704963824,22794;30,23601;Test1;ENTRA;Platform
1704963824,32809;30,33622;Test1;SALE;Platform
1704963824,33926;30,34741;Test1;ENTRA;Platform
1704963824,34987;30,35799;Test1;SALE;Platform
1704963824,37193;30,38010;Test1;ENTRA;Platform
1704963824,41622;30,42443;Test1;SALE;Platform
1704963824,43905;30,44724;Test1;ENTRA;Platform
1704963824,67258;30,68029;Test1;SALE;Platform
1704963824,68328;30,69117;Test1;ENTRA;Platform
1704963824,72806;30,73612;Test1;SALE;Platform
1704963824,96153;30,96959;Test1;ENTRA;Platform
1704963824,99726;31,00505;Test1;SALE;Platform
1704963825,07170;31,07985;Test1;ENTRA;Platform
1704963825,15029;31,15835;Test1;SALE;Platform
1704963825,16173;31,16958;Test1;ENTRA;Platform
1704963825,18367;31,19175;Test1;SALE;Platform
1704963825,22836;31,23609;Test1;ENTRA;Platform
1704963825,24976;31,25785;Test1;SALE;Platform
1704963825,26128;31,26934;Test1;ENTRA;Platform
1704963825,27244;31,28047;Test1;SALE;Platform
1704963825,28344;31,29143;Test1;ENTRA;OperatorBlockShelf (1)
1704963827,20634;33,21447;Test1;SALE;UnaryOperatorBlock(Clone)
1704963827,21813;33,22593;Test1;ENTRA;Right Socket
1704963827,28431;33,29234;Test1;SALE;Right Socket
1704963827,42840;33,43650;Test1;ENTRA;Right Wall
1704963828,33978;34,34792;Test1;SALE;Bottom Socket
1704963828,96193;34,97007;Test1;ENTRA;Shelf (3)
1704963830,29460;36,30285;Test1;SALE_HEAD;Shelf (3)
1704963831,37281;37,38052;Test1;SALE;Shelf (3)
1704963831,68398;37,69207;Test1;ENTRA;Left Wall
1704963832,01773;38,02580;Test1;ENTRA_HEAD;Shelf (3)
1704963835,25057;41,25867;Test1;SALE;Left Wall
1704963835,45041;41,45849;Test1;ENTRA;Platform
1704963839,65091;45,65870;Test1;SALE;Shelf (3)
1704963839,70688;45,71462;Test1;ENTRA;Shelf (3)
1704963839,83975;45,84769;Test1;SALE;Shelf (3)
1704963839,90677;45,91467;Test1;ENTRA;Shelf (3)
1704963842,17272;48,18050;Test1;SALE;TreeBlock(Clone)
1704963842,26210;48,27002;Test1;ENTRA;Screen
1704963842,29460;48,30284;Test1;SALE;Screen
1704963842,32881;48,33683;Test1;ENTRA;Screen
1704963842,41809;48,42625;Test1;SALE;Screen
1704963842,74005;48,74782;Test1;ENTRA;Screen
1704963844,08456;50,09273;Test1;SALE;Grass
1704963844,10607;50,11451;Test1;ENTRA;Bottom Socket
1704963844,11709;50,12501;Test1;SALE;Bottom Socket
1704963844,13990;50,14780;Test1;ENTRA;Bottom Socket
1704963844,15092;50,15865;Test1;SALE;Bottom Socket
1704963844,16241;50,17012;Test1;ENTRA;Bottom Socket
1704963844,27275;50,28067;Test1;SALE;Bottom Socket
1704963844,37280;50,38076;Test1;ENTRA;Button Play
1704963844,42905;50,43717;Test1;SALE;Button Play
1704963844,48470;50,49263;Test1;ENTRA;Button Play
1704963844,50696;50,51475;Test1;SALE;Button Play
1704963844,80640;50,81456;Test1;ENTRA;Grass
1704963844,81746;50,82521;Test1;SALE_HEAD;Grass
1704963844,82903;50,83694;Test1;ENTRA_HEAD;MainBlock
1704963844,97272;50,98061;Test1;SALE;Button Play
1704963845,07277;51,08087;Test1;SALE_HEAD;Bottom Socket
1704963845,10695;51,11470;Test1;ENTRA_HEAD;Button Play
1704963845,11745;51,12525;Test1;SALE_HEAD;Button Play
1704963845,72886;51,73677;Test1;ENTRA;Button Play
1704963846,01706;52,02486;Test1;SALE;Bottom Socket
1704963846,08406;52,09188;Test1;ENTRA;Button Play
1704963846,09461;52,10292;Test1;SALE;Button Play
1704963846,23999;52,24770;Test1;ENTRA_HEAD;Right Socket
1704963846,27284;52,28080;Test1;ENTRA;Attach
1704963847,57246;53,58092;Test1;SALE;UnaryOperatorBlock(Clone)
1704963847,58355;53,59174;Test1;ENTRA;Platform
1704963847,87287;53,88066;Test1;SALE;Platform
1704963847,89430;53,90252;Test1;ENTRA;OperatorBlockShelf (1)
1704963847,94017;53,94824;Test1;SALE;Platform
1704963847,95113;53,95910;Test1;ENTRA;OperatorBlockShelf (1)
1704963848,12868;54,13663;Test1;SALE;OperatorBlockShelf (1)
1704963848,15034;54,15813;Test1;ENTRA;Attach
1704963848,92921;54,93727;Test1;SALE;UnaryOperatorBlock(Clone)
1704963849,00610;55,01440;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704963849,12887;55,13679;Test1;SALE;UnaryOperatorBlock(Clone)
1704963849,13988;55,14761;Test1;ENTRA;OperatorBlockShelf (1)
1704963850,75002;56,75821;Test1;SALE;UnaryOperatorBlock(Clone)
1704963850,76206;56,76986;Test1;ENTRA;Shelf (3)
1704963850,77260;56,78078;Test1;SALE;Shelf (3)
1704963850,88399;56,89172;Test1;SALE_HEAD;Shelf (3)
1704963851,16171;57,17012;Test1;ENTRA_HEAD;Button Play
1704963851,30661;57,31448;Test1;ENTRA;Screen
1704963852,21698;58,22502;Test1;SALE_HEAD;Grass
1704963852,24043;58,24837;Test1;ENTRA_HEAD;Screen
1704963852,37273;58,38059;Test1;SALE;Screen
1704963852,38374;58,39188;Test1;ENTRA;Screen
1704963852,54047;58,54865;Test1;SALE;Screen
1704963852,70584;58,71404;Test1;ENTRA;Screen
1704963853,35034;59,35817;Test1;SALE_HEAD;Screen
1704963853,75009;59,75827;Test1;SALE;Screen
1704963853,76153;59,76989;Test1;ENTRA;Character
1704963854,00623;60,01398;Test1;ENTRA_HEAD;Tree
1704963854,60652;60,61427;Test1;SALE_HEAD;Tree
1704963857,03960;63,04733;Test1;SALE;Button Pause
1704963857,06442;63,07238;Test1;ENTRA_HEAD;Grass
1704963857,06442;63,07241;Test1;ENTRA;Bottom Socket
1704963857,06942;63,07724;Test1;SALE;Bottom Socket
1704963857,12806;63,13623;Test1;ENTRA;Attach
1704963857,19522;63,20309;Test1;SALE;Right Socket
1704963857,22911;63,23698;Test1;SALE_HEAD;Button Play
1704963857,24987;63,25806;Test1;ENTRA;Right Socket
1704963857,68361;63,69169;Test1;ENTRA_HEAD;Right Socket
1704963859,42833;65,43631;Test1;SALE;Attach
1704963859,82872;65,83661;Test1;ENTRA;DeclareBlock(Clone)
1704963860,42813;66,43626;Test1;SALE;VariableBlockShelf
1704963860,43941;66,44724;Test1;ENTRA;Left Wall
1704963860,57166;66,57986;Test1;SALE;Left Wall
1704963860,59394;66,60227;Test1;ENTRA;ElseBlock(Clone)
1704963863,34954;69,35766;Test1;SALE;OperatorBlockShelf
1704963863,53927;69,54720;Test1;ENTRA;OperatorBlockShelf
1704963863,57247;69,58020;Test1;SALE;OperatorBlockShelf
1704963863,59382;69,60203;Test1;ENTRA;OperatorBlockShelf
1704963864,43924;70,44731;Test1;SALE;OperatorBlockShelf
1704963864,48322;70,49126;Test1;ENTRA;ConstantBlockShelf
1704963866,40602;72,41389;Test1;SALE;Bottom Socket
1704963866,79404;72,80234;Test1;SALE_HEAD;Right Socket
1704963866,82852;72,83627;Test1;ENTRA;Button Play
1704963867,04984;73,05759;Test1;ENTRA_HEAD;Grass
1704963867,04984;73,05762;Test1;SALE;Grass
1704963867,19522;73,20325;Test1;ENTRA;Screen
1704963867,95034;73,95819;Test1;SALE_HEAD;Grass
1704963867,97224;73,98002;Test1;ENTRA_HEAD;Screen
1704963868,90587;74,91378;Test1;SALE_HEAD;Screen
1704963868,96233;74,97015;Test1;ENTRA_HEAD;Grass
1704963871,40647;77,41431;Test1;SALE_HEAD;Grass
1704963871,42852;77,43645;Test1;SALE;Button Play
1704963871,52819;77,53635;Test1;ENTRA;Shelf (3)
1704963871,79393;77,80228;Test1;ENTRA_HEAD;Right Socket
1704963873,10979;79,11758;Test1;SALE;Right Wall
1704963873,19463;79,20277;Test1;ENTRA;Center Wall
1704963873,27195;79,27969;Test1;SALE;Center Wall
1704963873,53830;79,54687;Test1;ENTRA;DeclareBlock(Clone)
1704963873,78355;79,79127;Test1;SALE;Right Wall
1704963873,91893;79,92690;Test1;ENTRA;Right Wall
1704963874,29379;80,30204;Test1;SALE;OperatorBlockShelf
1704963874,32773;80,33594;Test1;ENTRA;OperatorBlockShelf
1704963874,33873;80,34679;Test1;SALE;OperatorBlockShelf
1704963874,34922;80,35732;Test1;ENTRA;Platform
1704963874,36179;80,36977;Test1;SALE;Platform
1704963874,37185;80,38001;Test1;ENTRA;Platform
1704963874,54972;80,55749;Test1;SALE;Platform
1704963874,58358;80,59178;Test1;ENTRA;OperatorBlockShelf
1704963874,60028;80,60819;Test1;SALE;OperatorBlockShelf
1704963874,70177;80,70990;Test1;ENTRA;Platform
1704963874,71626;80,72445;Test1;SALE;Platform
1704963874,74567;80,75348;Test1;ENTRA;Platform
1704963874,87144;80,87952;Test1;SALE;ConstantBlockShelf
1704963874,90627;80,91405;Test1;ENTRA;ConstantBlockShelf
1704963874,96153;80,96967;Test1;SALE;ConstantBlockShelf
1704963874,97152;80,97971;Test1;ENTRA;ConstantBlockShelf
1704963875,10627;81,11398;Test1;SALE;ConstantBlockShelf
1704963875,19507;81,20306;Test1;ENTRA;Platform
1704963875,36163;81,36942;Test1;SALE;Platform
1704963875,39395;81,40225;Test1;ENTRA;Right Wall
1704963876,20677;82,21469;Test1;SALE;Attach
1704963876,77229;82,78015;Test1;SALE_HEAD;Shelf (3)
1704963877,30645;83,31441;Test1;ENTRA_HEAD;Screen
1704963877,51640;83,52441;Test1;ENTRA;Left Wall
1704963877,59373;83,60181;Test1;SALE;Left Wall
1704963877,62835;83,63618;Test1;ENTRA;Left Wall
1704963877,64934;83,65754;Test1;SALE;Left Wall
1704963877,66135;83,66909;Test1;ENTRA;Left Wall
1704963878,29374;84,30193;Test1;SALE;Bottom Socket
1704963878,30582;84,31358;Test1;ENTRA;Platform
1704963878,48342;84,49153;Test1;SALE;Platform
1704963878,49374;84,50202;Test1;ENTRA;Bottom Socket
1704963878,54917;84,55726;Test1;SALE;Bottom Socket
1704963878,56115;84,56927;Test1;ENTRA;Left Wall
1704963878,90529;84,91348;Test1;SALE;Attach
1704963878,92882;84,93665;Test1;ENTRA;Left Wall
1704963879,23829;85,24686;Test1;SALE;Left Wall
1704963879,47216;85,48003;Test1;ENTRA;Shelf (4)
1704963879,52795;85,53590;Test1;SALE;TurnRightBlock(Clone)
1704963879,56102;85,56918;Test1;ENTRA;Shelf (6)
1704963879,58297;85,59104;Test1;SALE;Shelf (6)
1704963879,59383;85,60205;Test1;ENTRA;Shelf (6)
1704963879,94972;85,95793;Test1;SALE;Shelf (6)
1704963880,16094;86,16914;Test1;ENTRA;BreakBlock(Clone)
1704963880,17189;86,17970;Test1;SALE;BreakBlock(Clone)
1704963880,79449;86,80225;Test1;ENTRA;Attach
1704963880,81676;86,82452;Test1;SALE;Attach
1704963881,03915;87,04704;Test1;ENTRA;Attach
1704963881,77196;87,78003;Test1;SALE;Attach
1704963882,13932;88,14730;Test1;ENTRA;Screen
1704963882,16152;88,16926;Test1;SALE;Screen
1704963882,48348;88,49127;Test1;ENTRA;Bottom Socket
1704963882,49352;88,50187;Test1;SALE;Bottom Socket
1704963882,52812;88,53608;Test1;SALE_HEAD;Screen
1704963882,53905;88,54707;Test1;ENTRA_HEAD;Grass
1704963882,59458;88,60253;Test1;SALE_HEAD;Grass
1704963882,80579;88,81350;Test1;ENTRA;Right Socket
1704963882,82796;88,83600;Test1;SALE;Right Socket
1704963882,83850;88,84661;Test1;ENTRA;Right Socket
1704963883,10558;89,11386;Test1;ENTRA_HEAD;Shelf (3)
1704963883,11615;89,12434;Test1;SALE;Right Socket
1704963883,23958;89,24729;Test1;ENTRA;Shelf (2)
1704963884,34942;90,35759;Test1;SALE;Right Wall
1704963884,36157;90,36951;Test1;ENTRA;Right Wall
1704963884,37208;90,38009;Test1;SALE;Right Wall
1704963884,38309;90,39127;Test1;ENTRA;OperatorBlockShelf
1704963884,81663;90,82439;Test1;SALE;OperatorBlock(Clone)
1704963884,83875;90,84688;Test1;ENTRA;OperatorBlockShelf (1)
1704963885,13918;91,14729;Test1;SALE;Right Socket
1704963885,14979;91,15773;Test1;ENTRA;Shelf (3)
1704963885,16124;91,16930;Test1;SALE;Shelf (3)
1704963885,17219;91,17993;Test1;ENTRA;WhileBlock(Clone)
1704963885,19463;91,20271;Test1;SALE;WhileBlock(Clone)
1704963885,28345;91,29118;Test1;ENTRA;WhileBlock(Clone)
1704963885,38342;91,39140;Test1;SALE;WhileBlock(Clone)
1704963885,39346;91,40193;Test1;ENTRA;WhileBlock(Clone)
1704963885,41636;91,42427;Test1;SALE;WhileBlock(Clone)
1704963885,58352;91,59136;Test1;ENTRA;Right Socket
1704963906,06086;112,06896;Test1;SALE;Right Socket
1704963906,10509;112,11323;Test1;ENTRA;Right Socket
1704963906,12803;112,13576;Test1;SALE;Right Socket
1704963906,13862;112,14664;Test1;ENTRA;Right Socket
1704963906,20669;112,21464;Test1;SALE;WhileBlock(Clone)
1704963906,21692;112,22472;Test1;ENTRA;Right Socket
1704963906,29338;112,30150;Test1;SALE;WhileBlock(Clone)
1704963906,41585;112,42395;Test1;ENTRA;Attach
1704963907,37197;113,37999;Test1;SALE;Attach
1704963907,60582;113,61392;Test1;ENTRA;Attach
1704963908,01620;114,02426;Test1;SALE;Attach
1704963908,02795;114,03570;Test1;ENTRA;Right Wall
1704963908,08330;114,09160;Test1;SALE;Shelf (3)
1704963908,78315;114,79162;Test1;SALE_HEAD;WhileBlock(Clone)
1704963909,10561;115,11332;Test1;ENTRA;Right Socket
1704963909,11649;115,12440;Test1;SALE;Right Socket
1704963909,13877;115,14665;Test1;ENTRA;Right Socket
1704963909,18290;115,19138;Test1;SALE;Right Socket
1704963909,28292;115,29120;Test1;ENTRA;WhileBlock(Clone)
1704963909,49424;115,50226;Test1;SALE;WhileBlock(Clone)
1704963909,52830;115,53615;Test1;ENTRA;WhileBlock(Clone)
1704963910,77189;116,77975;Test1;SALE;Right Socket
1704963910,81613;116,82428;Test1;ENTRA;Button Play
1704963911,42751;117,43571;Test1;SALE;Button Play
1704963911,57161;117,57977;Test1;ENTRA;Attach
1704963912,30555;118,31374;Test1;SALE;Attach
1704963912,37175;118,37951;Test1;ENTRA;MainBlock
1704963912,81603;118,82406;Test1;SALE;Grass
1704963912,95668;118,96502;Test1;ENTRA;Right Socket
1704963913,27270;119,28049;Test1;ENTRA_HEAD;Grass
1704963913,27270;119,28053;Test1;SALE;Right Socket
1704963913,42796;119,43591;Test1;SALE_HEAD;Rock
1704963913,43899;119,44687;Test1;ENTRA;Grass
1704963913,95026;119,95796;Test1;SALE;Grass
1704963913,96123;119,96923;Test1;ENTRA;Grass
1704963914,40935;120,41722;Test1;SALE;Bottom Socket
1704963915,13834;121,14649;Test1;ENTRA_HEAD;Grass
1704963915,17185;121,17956;Test1;ENTRA;PrintBlock(Clone)
1704963915,37194;121,37979;Test1;SALE_HEAD;Grass
1704963915,73825;121,74640;Test1;ENTRA_HEAD;Right Socket
1704963915,83900;121,84702;Test1;SALE_HEAD;Right Socket
1704963916,22811;122,23626;Test1;SALE;Shelf (3)
1704963916,23913;122,24716;Test1;ENTRA;Attach
1704963916,95107;122,95878;Test1;SALE;Left Wall
1704963916,98286;122,99130;Test1;ENTRA_HEAD;Right Socket
1704963917,00569;123,01358;Test1;ENTRA;Attach
1704963917,30802;123,31632;Test1;SALE_HEAD;Right Socket
1704963917,57102;123,57906;Test1;ENTRA_HEAD;Right Socket
1704963917,80518;123,81348;Test1;SALE;Bottom Socket
1704963917,84947;123,85750;Test1;ENTRA;Right Socket
1704963917,86043;123,86854;Test1;SALE;Right Socket
1704963917,98209;123,99075;Test1;ENTRA;Shelf (3)
1704963917,99308;124,00163;Test1;SALE;Shelf (3)
1704963918,00503;124,01310;Test1;ENTRA;Shelf (3)
1704963918,49297;124,50154;Test1;SALE_HEAD;Right Socket
1704963918,87199;124,87977;Test1;SALE;Right Socket
1704963918,88283;124,89123;Test1;ENTRA;Right Socket
1704963918,89393;124,90168;Test1;SALE;Right Socket
1704963918,92817;124,93609;Test1;ENTRA;Right Socket
1704963918,97139;124,97955;Test1;SALE;Right Socket
1704963919,06086;125,06895;Test1;ENTRA_HEAD;Grass
1704963919,24881;125,25694;Test1;SALE_HEAD;Grass
1704963919,60527;125,61326;Test1;ENTRA;Left Wall
1704963920,04898;126,05715;Test1;SALE;Left Wall
1704963920,46076;126,46885;Test1;ENTRA_HEAD;Rock
1704963920,82755;126,83550;Test1;SALE_HEAD;Grass
1704963921,39280;127,40142;Test1;ENTRA;Screen
1704963921,64915;127,65719;Test1;SALE;Screen
1704963922,86124;128,86909;Test1;ENTRA_HEAD;Right Wall
1704963922,93966;128,94759;Test1;SALE_HEAD;Right Wall
1704963922,94913;128,95709;Test1;ENTRA_HEAD;Right Wall
1704963922,96110;128,96887;Test1;SALE_HEAD;Right Wall
1704963922,99396;129,00188;Test1;ENTRA_HEAD;Right Wall
1704963923,02782;129,03571;Test1;SALE_HEAD;Right Wall
1704963923,03882;129,04655;Test1;ENTRA_HEAD;Right Wall
1704963923,04883;129,05702;Test1;SALE_HEAD;Right Wall
