userID;fecha
FakeUser42;12/01/2024_13:32
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705062754,42338;17,38738;Test1;SALE_HEAD;Bottom Socket
1705062754,81123;17,77559;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062754,84543;17,80946;Test1;SALE;WhileBlock(Clone)
1705062754,85548;17,81963;Test1;ENTRA;Platform
1705062755,12219;18,08631;Test1;SALE;Platform
1705062755,13284;18,09711;Test1;ENTRA;WhileBlock(Clone)
1705062755,20006;18,16415;Test1;SALE;Platform
1705062755,25753;18,22179;Test1;ENTRA;WhileBlock(Clone)
1705062755,84530;18,80952;Test1;SALE_HEAD;WhileBlock(Clone)
1705062755,88886;18,85329;Test1;SALE;WhileBlock(Clone)
1705062756,21808;19,18221;Test1;ENTRA;WhileBlock(Clone)
1705062756,23147;19,19555;Test1;SALE;WhileBlock(Clone)
1705062756,26934;19,23335;Test1;ENTRA;Bottom Socket
1705062756,28973;19,25373;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062756,28973;19,25377;Test1;SALE;Bottom Socket
1705062756,33292;19,29727;Test1;ENTRA;WhileBlock(Clone)
1705062756,98903;19,95333;Test1;SALE_HEAD;MainBlock
1705062757,41185;20,37589;Test1;SALE;Bottom Socket
1705062757,47731;20,44172;Test1;ENTRA;WhileBlock(Clone)
1705062757,48894;20,45336;Test1;SALE;WhileBlock(Clone)
1705062757,55613;20,52017;Test1;ENTRA_HEAD;Local Context Socket
1705062757,64472;20,60899;Test1;SALE_HEAD;Local Context Socket
1705062757,71145;20,67581;Test1;ENTRA;WhileBlock(Clone)
1705062757,81132;20,77571;Test1;SALE;WhileBlock(Clone)
1705062757,86700;20,83143;Test1;ENTRA;Right Socket
1705062758,14388;21,10871;Test1;SALE;Right Socket
1705062758,27874;21,24271;Test1;ENTRA;Right Socket
1705062758,37785;21,34188;Test1;SALE;Left Wall
1705062758,47739;21,44177;Test1;ENTRA;Bottom Socket
1705062758,63338;21,59756;Test1;SALE;Bottom Socket
1705062758,73346;21,69787;Test1;ENTRA;Local Context Socket
1705062758,82309;21,78746;Test1;SALE;Local Context Socket
1705062758,84553;21,81006;Test1;ENTRA;WhileBlock(Clone)
1705062758,94590;21,90987;Test1;SALE;WhileBlock(Clone)
1705062758,95628;21,92068;Test1;ENTRA;WhileBlock(Clone)
1705062758,96788;21,93219;Test1;SALE;WhileBlock(Clone)
1705062758,97863;21,94283;Test1;ENTRA_HEAD;Button Play
1705062759,00046;21,96488;Test1;ENTRA;Bottom Socket
1705062759,01239;21,97639;Test1;SALE;Bottom Socket
1705062759,02302;21,98747;Test1;ENTRA;WhileBlock(Clone)
1705062759,04525;22,00954;Test1;SALE;WhileBlock(Clone)
1705062759,05671;22,02076;Test1;SALE_HEAD;Button Play
1705062759,05671;22,02080;Test1;ENTRA;WhileBlock(Clone)
1705062759,06842;22,03245;Test1;SALE;WhileBlock(Clone)
1705062759,08985;22,05429;Test1;ENTRA;WhileBlock(Clone)
1705062759,46786;22,43209;Test1;SALE;MainBlock
1705062759,47841;22,44274;Test1;ENTRA;MainBlock
1705062759,53355;22,49791;Test1;SALE;MainBlock
1705062759,56790;22,53225;Test1;ENTRA;Bottom Socket
1705062765,04591;28,01005;Test1;SALE;WhileBlock(Clone)
1705062765,06816;28,03220;Test1;ENTRA;Cylinder
1705062766,73280;29,69696;Test1;SALE;MainBlock
1705062766,74374;29,70845;Test1;ENTRA;MainBlock
1705062766,75522;29,71954;Test1;SALE;MainBlock
1705062766,76665;29,73102;Test1;ENTRA;MainBlock
1705062766,85515;29,81923;Test1;SALE;MainBlock
1705062766,86672;29,83115;Test1;ENTRA;MainBlock
1705062766,87715;29,84145;Test1;SALE;MainBlock
1705062766,88901;29,85336;Test1;ENTRA;Button Play
1705062766,89906;29,86394;Test1;SALE;Button Play
1705062767,04780;30,01203;Test1;ENTRA;Bottom Socket
1705062767,16699;30,13100;Test1;SALE;Bottom Socket
1705062767,26700;30,23109;Test1;ENTRA;Bottom Socket
1705062769,02236;31,98660;Test1;SALE;Bottom Socket
1705062769,06707;32,03107;Test1;ENTRA;Right Socket
1705062770,62235;33,58679;Test1;SALE;Attach
1705062770,75526;33,71968;Test1;ENTRA;Bottom Socket
1705062771,65578;34,61993;Test1;SALE;WhileBlock(Clone)
1705062771,66729;34,63132;Test1;ENTRA;WhileBlock(Clone)
1705062771,78948;34,75351;Test1;SALE;WhileBlock(Clone)
1705062771,88953;34,85353;Test1;ENTRA;WhileBlock(Clone)
1705062771,90007;34,86410;Test1;SALE;WhileBlock(Clone)
1705062771,91156;34,87568;Test1;ENTRA;WhileBlock(Clone)
1705062772,11176;35,07604;Test1;SALE;WhileBlock(Clone)
1705062772,23314;35,19728;Test1;ENTRA;WhileBlock(Clone)
1705062774,58913;37,55326;Test1;SALE;WhileBlock(Clone)
1705062774,68910;37,65308;Test1;ENTRA;WhileBlock(Clone)
1705062776,06707;39,03120;Test1;ENTRA_HEAD;Local Context Socket
1705062776,12202;39,08644;Test1;SALE_HEAD;Bottom Socket
1705062780,64481;43,60884;Test1;ENTRA_HEAD;Local Context Socket
1705062780,91108;43,87545;Test1;SALE_HEAD;Local Context Socket
1705062781,94356;44,90852;Test1;SALE;WhileBlock(Clone)
1705062782,01169;44,97572;Test1;ENTRA;WhileBlock(Clone)
1705062782,64502;45,60926;Test1;SALE;WhileBlock(Clone)
1705062782,71162;45,67584;Test1;ENTRA;WhileBlock(Clone)
1705062784,61153;47,57558;Test1;SALE;Local Context Socket
1705062784,78933;47,75332;Test1;ENTRA;Right Socket
1705062784,84482;47,80888;Test1;SALE;Right Socket
1705062784,97737;47,94133;Test1;ENTRA;Bottom Socket
1705062785,46687;48,43098;Test1;SALE;Local Context Socket
1705062785,51142;48,47539;Test1;ENTRA;Local Context Socket
1705062785,58893;48,55338;Test1;SALE;Local Context Socket
1705062785,59964;48,56374;Test1;ENTRA;WhileBlock(Clone)
1705062785,64488;48,60913;Test1;SALE;WhileBlock(Clone)
1705062785,65524;48,61924;Test1;ENTRA;WhileBlock(Clone)
1705062785,78873;48,75294;Test1;SALE;Local Context Socket
1705062785,79969;48,76387;Test1;ENTRA;Local Context Socket
1705062787,68886;50,65287;Test1;SALE;Bottom Socket
1705062787,76697;50,73102;Test1;ENTRA;Grass
1705062787,94820;50,91224;Test1;SALE;Bottom Socket
1705062787,96954;50,93444;Test1;ENTRA;Button Pause
1705062790,78933;53,75333;Test1;SALE;Bottom Socket
1705062790,96683;53,93095;Test1;ENTRA;Bottom Socket
1705062791,47752;54,44152;Test1;SALE;Bottom Socket
1705062791,49980;54,46386;Test1;ENTRA;Bottom Socket
1705062791,84471;54,80870;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062792,52207;55,48640;Test1;SALE;WhileBlock(Clone)
1705062792,58206;55,54630;Test1;ENTRA;WhileBlock(Clone)
1705062792,60136;55,56560;Test1;SALE_HEAD;WhileBlock(Clone)
1705062792,63279;55,59686;Test1;SALE;WhileBlock(Clone)
1705062792,73279;55,69685;Test1;ENTRA;Local Context Socket
1705062792,74441;55,70850;Test1;SALE;Local Context Socket
1705062792,75504;55,71903;Test1;ENTRA;WhileBlock(Clone)
1705062793,51091;56,47531;Test1;SALE;Bottom Socket
1705062793,53297;56,49697;Test1;ENTRA;Bottom Socket
1705062793,69894;56,66337;Test1;SALE;Local Context Socket
1705062793,71084;56,67523;Test1;ENTRA;WhileBlock(Clone)
1705062793,78853;56,75279;Test1;SALE;WhileBlock(Clone)
1705062793,79932;56,76368;Test1;ENTRA;WhileBlock(Clone)
1705062794,18886;57,15291;Test1;ENTRA_HEAD;Bottom Socket
1705062794,38860;57,35283;Test1;SALE;Bottom Socket
1705062794,41084;57,37515;Test1;SALE_HEAD;Bottom Socket
1705062794,56656;57,53087;Test1;ENTRA;Right Socket
1705062795,13274;58,09710;Test1;SALE;Attach
1705062795,14488;58,10889;Test1;ENTRA;WhileBlock(Clone)
1705062795,46822;58,43263;Test1;ENTRA_HEAD;Right Socket
1705062795,48938;58,45338;Test1;SALE;WhileBlock(Clone)
1705062795,52325;58,48725;Test1;SALE_HEAD;Right Socket
1705062795,86650;58,83084;Test1;ENTRA;WhileBlock(Clone)
1705062796,66924;59,63364;Test1;ENTRA_HEAD;Bottom Socket
1705062797,32532;60,28942;Test1;SALE_HEAD;Right Socket
1705062797,59080;60,55576;Test1;SALE;Attach
1705062797,63491;60,59933;Test1;ENTRA;Right Wall
1705062797,64744;60,61175;Test1;SALE;Right Wall
1705062797,66926;60,63338;Test1;ENTRA;WhileBlock(Clone)
1705062797,70297;60,66713;Test1;SALE;WhileBlock(Clone)
1705062797,72479;60,68880;Test1;ENTRA;WhileBlock(Clone)
1705062799,32910;62,29340;Test1;SALE;Bottom Socket
1705062799,72486;62,68900;Test1;ENTRA;Bottom Socket
1705062799,82525;62,78942;Test1;SALE;Bottom Socket
1705062799,83484;62,79931;Test1;ENTRA;Bottom Socket
1705062799,86963;62,83377;Test1;SALE;Bottom Socket
1705062799,96960;62,93360;Test1;ENTRA;Bottom Socket
1705062801,88026;64,84436;Test1;SALE;Bottom Socket
1705062802,28017;65,24443;Test1;ENTRA;Right Socket
1705062802,29214;65,25619;Test1;SALE;Right Socket
1705062802,30311;65,26722;Test1;ENTRA;Right Socket
1705062802,34831;65,31243;Test1;SALE;Right Socket
1705062802,37077;65,33481;Test1;ENTRA;Bottom Socket
1705062802,99207;65,95611;Test1;SALE;Bottom Socket
1705062803,02157;65,98585;Test1;ENTRA;Bottom Socket
1705062803,14765;66,11167;Test1;SALE;Bottom Socket
1705062803,29207;66,25634;Test1;ENTRA;Bottom Socket
1705062804,53737;67,50162;Test1;SALE;Right Wall
1705062804,74694;67,71115;Test1;ENTRA;Bottom Socket
1705062808,08036;71,04436;Test1;SALE;WhileBlock(Clone)
1705062808,09085;71,05552;Test1;ENTRA;Right Wall
1705062808,10240;71,06664;Test1;SALE;Right Wall
1705062808,14768;71,11205;Test1;ENTRA;Right Wall
1705062808,32683;71,29121;Test1;ENTRA_HEAD;Right Socket
1705062810,34824;73,31243;Test1;SALE_HEAD;WhileBlock(Clone)
1705062810,55752;73,52190;Test1;SALE;Right Wall
1705062810,56973;73,53378;Test1;ENTRA;Right Wall
1705062810,59219;73,55618;Test1;ENTRA_HEAD;Local Context Socket
1705062810,89183;73,85597;Test1;SALE_HEAD;Right Socket
1705062810,96966;73,93383;Test1;SALE;Bottom Socket
1705062811,15873;74,12280;Test1;ENTRA;WhileBlock(Clone)
1705062811,48051;74,44447;Test1;SALE;WhileBlock(Clone)
1705062811,49179;74,45597;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062811,67017;74,63440;Test1;ENTRA;Right Socket
1705062811,84764;74,81196;Test1;SALE_HEAD;Right Socket
1705062811,86980;74,83408;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062812,46985;75,43413;Test1;SALE_HEAD;WhileBlock(Clone)
1705062812,52727;75,49159;Test1;ENTRA_HEAD;Right Socket
1705062812,59230;75,55645;Test1;SALE;Bottom Socket
1705062812,60290;75,56702;Test1;ENTRA;Bottom Socket
1705062812,64759;75,61173;Test1;SALE_HEAD;Right Socket
1705062812,65838;75,62245;Test1;SALE;Bottom Socket
1705062812,70323;75,66750;Test1;ENTRA;Bottom Socket
1705062813,22461;76,18903;Test1;SALE;Cylinder
1705062813,24742;76,21168;Test1;ENTRA;WhileBlock(Clone)
1705062813,34865;76,31262;Test1;ENTRA_HEAD;Bottom Socket
1705062813,34865;76,31268;Test1;SALE;WhileBlock(Clone)
1705062813,39196;76,35598;Test1;ENTRA;Local Context Socket
1705062813,43871;76,40289;Test1;SALE;Local Context Socket
1705062813,46380;76,42872;Test1;ENTRA;Local Context Socket
1705062813,47968;76,44405;Test1;SALE;Local Context Socket
1705062813,53534;76,49970;Test1;ENTRA;Right Socket
1705062813,64796;76,61204;Test1;SALE;WhileBlock(Clone)
1705062813,77001;76,73418;Test1;ENTRA;Cylinder
1705062814,34815;77,31239;Test1;SALE_HEAD;Bottom Socket
1705062814,56980;77,53384;Test1;SALE;Bottom Socket
1705062814,63523;77,59952;Test1;ENTRA;Bottom Socket
1705062814,73597;77,70037;Test1;SALE;WhileBlock(Clone)
1705062814,74777;77,71175;Test1;ENTRA_HEAD;Bottom Socket
1705062814,77004;77,73417;Test1;ENTRA;Right Socket
1705062814,79204;77,75644;Test1;SALE_HEAD;Bottom Socket
1705062815,17975;78,14415;Test1;SALE;WhileBlock(Clone)
1705062815,19185;78,15630;Test1;ENTRA;WhileBlock(Clone)
1705062815,56971;78,53392;Test1;SALE;WhileBlock(Clone)
1705062815,91344;78,87788;Test1;ENTRA;WhileBlock(Clone)
1705062815,92556;78,88953;Test1;SALE;WhileBlock(Clone)
1705062815,98051;78,94460;Test1;ENTRA;Right Socket
1705062816,11390;79,07804;Test1;ENTRA_HEAD;Local Context Socket
1705062816,22521;79,18933;Test1;SALE;Right Socket
1705062816,26945;79,23405;Test1;ENTRA;Right Socket
1705062816,29241;79,25640;Test1;SALE;Right Socket
1705062816,31360;79,27760;Test1;SALE_HEAD;Local Context Socket
1705062816,35958;79,32368;Test1;ENTRA;Right Socket
1705062816,38001;79,34434;Test1;SALE;Right Socket
1705062816,48692;79,45159;Test1;ENTRA;WhileBlock(Clone)
1705062817,54765;80,51201;Test1;SALE;Right Socket
1705062818,21904;81,18314;Test1;ENTRA;WhileBlock(Clone)
1705062818,22761;81,19159;Test1;ENTRA_HEAD;Bottom Socket
1705062818,22761;81,19164;Test1;SALE;WhileBlock(Clone)
1705062818,25730;81,22213;Test1;ENTRA;Right Wall
1705062818,33655;81,30062;Test1;SALE_HEAD;Bottom Socket
1705062818,78050;81,74468;Test1;ENTRA_HEAD;Right Wall
1705062819,37200;82,33607;Test1;SALE;Attach
1705062819,54719;82,51160;Test1;ENTRA;Right Socket
1705062819,55820;82,52229;Test1;SALE;Right Socket
1705062819,58049;82,54447;Test1;ENTRA;WhileBlock(Clone)
1705062819,66972;82,63393;Test1;SALE;Bottom Socket
1705062819,69673;82,66072;Test1;ENTRA;Right Wall
1705062821,11345;84,07754;Test1;SALE;Right Wall
1705062821,22508;84,18925;Test1;SALE_HEAD;Right Socket
1705062821,66969;84,63371;Test1;ENTRA;Shelf (3)
1705062822,04723;85,01157;Test1;ENTRA_HEAD;Right Socket
1705062822,38131;85,34537;Test1;SALE;IfBlock(Clone)
1705062822,41345;85,37754;Test1;ENTRA;IfBlock(Clone)
1705062822,44725;85,41179;Test1;SALE_HEAD;IfBlock(Clone)
1705062822,46987;85,43401;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062822,46987;85,43405;Test1;SALE;IfBlock(Clone)
1705062822,49157;85,45601;Test1;ENTRA;IfBlock(Clone)
1705062822,90330;85,86758;Test1;SALE;Right Socket
1705062822,91328;85,87762;Test1;ENTRA;Right Socket
1705062822,92531;85,88936;Test1;SALE;Right Socket
1705062822,99214;85,95632;Test1;ENTRA;IfBlock(Clone)
1705062823,13523;86,09951;Test1;SALE;IfBlock(Clone)
1705062823,14723;86,11150;Test1;ENTRA;IfBlock(Clone)
1705062823,16981;86,13425;Test1;SALE_HEAD;Bottom Socket
1705062824,06981;87,03387;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062824,12784;87,09207;Test1;SALE_HEAD;IfBlock(Clone)
1705062824,15933;87,12350;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062824,19188;87,15602;Test1;SALE_HEAD;IfBlock(Clone)
1705062824,30318;87,26755;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062824,38071;87,34482;Test1;SALE;Right Socket
1705062824,39204;87,35632;Test1;ENTRA;Attach
1705062824,96932;87,93377;Test1;SALE_HEAD;IfBlock(Clone)
1705062825,16935;88,13381;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062825,22551;88,19025;Test1;SALE_HEAD;IfBlock(Clone)
1705062825,24763;88,21176;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062825,50282;88,46709;Test1;SALE_HEAD;IfBlock(Clone)
1705062825,59131;88,55577;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062825,66338;88,62760;Test1;SALE_HEAD;IfBlock(Clone)
1705062825,72552;88,68965;Test1;ENTRA_HEAD;Bottom Socket
1705062826,02550;88,98962;Test1;SALE_HEAD;Bottom Socket
1705062826,09199;89,05611;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062828,22544;91,18987;Test1;SALE_HEAD;Bottom Socket
1705062828,26994;91,23418;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062828,59596;91,55994;Test1;SALE_HEAD;IfBlock(Clone)
1705062828,72448;91,68940;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062828,79178;91,75614;Test1;SALE_HEAD;IfBlock(Clone)
1705062828,80363;91,76790;Test1;ENTRA_HEAD;Bottom Socket
1705062829,24746;92,21191;Test1;SALE_HEAD;Bottom Socket
1705062829,72507;92,68932;Test1;ENTRA_HEAD;Bottom Socket
1705062831,21373;94,17776;Test1;SALE_HEAD;Bottom Socket
1705062831,29178;94,25603;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062831,41376;94,37784;Test1;SALE_HEAD;IfBlock(Clone)
1705062831,92507;94,88923;Test1;SALE;Attach
1705062831,95801;94,92200;Test1;ENTRA;Bottom Socket
1705062832,02521;94,98936;Test1;SALE;WhileBlock(Clone)
1705062832,05745;95,02187;Test1;ENTRA;WhileBlock(Clone)
1705062832,06945;95,03342;Test1;SALE;WhileBlock(Clone)
1705062832,10269;95,06679;Test1;ENTRA;WhileBlock(Clone)
1705062832,15794;95,12195;Test1;SALE;WhileBlock(Clone)
1705062832,20269;95,16695;Test1;ENTRA;Right Socket
1705062832,25822;95,22225;Test1;SALE;Bottom Socket
1705062832,46988;95,43397;Test1;ENTRA;IfBlock(Clone)
1705062832,92514;95,88927;Test1;SALE;Bottom Socket
1705062833,10851;96,07262;Test1;ENTRA;WhileBlock(Clone)
1705062833,46961;96,43363;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062833,56943;96,53373;Test1;SALE_HEAD;Local Context Socket
1705062833,69188;96,65611;Test1;ENTRA_HEAD;Local Context Socket
1705062833,72543;96,68972;Test1;SALE_HEAD;Local Context Socket
1705062833,74756;96,71188;Test1;ENTRA_HEAD;Right Socket
1705062833,92489;96,88923;Test1;SALE_HEAD;IfBlock(Clone)
1705062833,97083;96,93491;Test1;ENTRA_HEAD;Bottom Socket
1705062834,02489;96,98905;Test1;SALE_HEAD;Bottom Socket
1705062834,21321;97,17757;Test1;ENTRA_HEAD;Button Play
1705062834,21321;97,17761;Test1;SALE;WhileBlock(Clone)
1705062834,23459;97,19950;Test1;ENTRA;WhileBlock(Clone)
1705062834,24735;97,21163;Test1;SALE;WhileBlock(Clone)
1705062834,26972;97,23384;Test1;ENTRA;Attach
1705062834,42515;97,38917;Test1;SALE;Bottom Socket
1705062834,43565;97,39983;Test1;ENTRA;Bottom Socket
1705062834,68024;97,64422;Test1;SALE_HEAD;MainBlock
1705062834,82487;97,78894;Test1;SALE;IfBlock(Clone)
1705062834,84747;97,81184;Test1;ENTRA;Bottom Socket
1705062835,08004;98,04418;Test1;SALE;MainBlock
1705062835,09199;98,05614;Test1;ENTRA;MainBlock
1705062835,76950;98,73377;Test1;SALE;Button Play
1705062835,78041;98,74448;Test1;ENTRA;WhileBlock(Clone)
1705062835,99151;98,95565;Test1;SALE;MainBlock
1705062836,04747;99,01192;Test1;ENTRA;Bottom Socket
1705062836,05814;99,02244;Test1;SALE;Bottom Socket
1705062836,07311;99,03709;Test1;ENTRA;Bottom Socket
1705062836,24747;99,21151;Test1;SALE;Bottom Socket
1705062836,26945;99,23367;Test1;ENTRA;Left Wall
1705062836,43513;99,39968;Test1;SALE;BreakBlock(Clone)
1705062836,53603;99,50021;Test1;ENTRA_HEAD;MainBlock
1705062836,81321;99,77753;Test1;SALE_HEAD;MainBlock
1705062836,88015;99,84435;Test1;ENTRA;WhileBlock(Clone)
1705062836,90307;99,86717;Test1;SALE;MainBlock
1705062836,94746;99,91167;Test1;ENTRA;Attach
1705062837,00300;99,96727;Test1;SALE;Attach
1705062837,41330;100,37733;Test1;ENTRA;Local Context Socket
1705062837,51323;100,47756;Test1;SALE;Local Context Socket
1705062837,52573;100,48978;Test1;ENTRA;Local Context Socket
1705062837,53573;100,50008;Test1;SALE;Local Context Socket
1705062837,54847;100,51254;Test1;ENTRA;Local Context Socket
1705062837,56964;100,53382;Test1;SALE;Local Context Socket
1705062837,59172;100,55598;Test1;ENTRA;Local Context Socket
1705062837,99131;100,95573;Test1;SALE;IfBlock(Clone)
1705062838,19176;101,15594;Test1;ENTRA;Right Socket
1705062838,34766;101,31199;Test1;SALE;IfBlock(Clone)
1705062838,82497;101,78900;Test1;ENTRA;Local Context Socket
1705062838,99177;101,95573;Test1;SALE;Left Wall
1705062839,00280;101,96687;Test1;ENTRA;Screen
1705062839,51328;102,47752;Test1;ENTRA_HEAD;Screen
1705062840,04727;103,01136;Test1;SALE_HEAD;Screen
1705062840,63747;103,60182;Test1;SALE;MysteryObstacle
1705062840,89139;103,85584;Test1;ENTRA;MainBlock
1705062841,11354;104,07774;Test1;SALE;MainBlock
1705062841,30299;104,26709;Test1;ENTRA;PrintBlock(Clone)
1705062841,37977;104,34405;Test1;SALE;PrintBlock(Clone)
1705062842,61356;105,57777;Test1;ENTRA;Left Wall
1705062842,75721;105,72118;Test1;SALE;Left Wall
1705062844,11344;107,07772;Test1;ENTRA;Shelf (6)
1705062844,57965;107,54375;Test1;ENTRA_HEAD;MainBlock
1705062845,04730;108,01141;Test1;SALE_HEAD;Button Play
1705062845,49102;108,45529;Test1;ENTRA_HEAD;Local Context Socket
1705062845,50163;108,46567;Test1;SALE_HEAD;Local Context Socket
1705062845,51363;108,47794;Test1;ENTRA_HEAD;Local Context Socket
1705062845,54714;108,51125;Test1;SALE_HEAD;Local Context Socket
1705062845,59109;108,55523;Test1;ENTRA_HEAD;Local Context Socket
1705062845,64713;108,61121;Test1;SALE_HEAD;Local Context Socket
1705062845,69143;108,65553;Test1;ENTRA_HEAD;Local Context Socket
1705062846,02467;108,98872;Test1;SALE_HEAD;Local Context Socket
1705062848,40848;111,37305;Test1;SALE;Bottom Socket
1705062848,41796;111,38208;Test1;ENTRA;Bottom Socket
1705062848,46883;111,43295;Test1;ENTRA_HEAD;Button Play
1705062848,57936;111,54337;Test1;SALE_HEAD;Button Play
1705062848,83393;111,79883;Test1;ENTRA_HEAD;Button Play
1705062849,04723;112,01136;Test1;SALE_HEAD;Button Play
1705062849,12444;112,08851;Test1;ENTRA_HEAD;Button Play
1705062849,43543;112,39943;Test1;SALE_HEAD;Button Play
1705062849,52380;112,48854;Test1;SALE;Bottom Socket
1705062849,53525;112,49929;Test1;ENTRA;IfBlock(Clone)
1705062849,54678;112,51094;Test1;SALE;IfBlock(Clone)
1705062849,55675;112,52129;Test1;ENTRA;Left Wall
1705062874,92912;137,89334;Test1;SALE;Attach
1705062875,12868;138,09314;Test1;ENTRA;MainBlock
1705062875,41625;138,38106;Test1;SALE;WhileBlock(Clone)
1705062875,46230;138,42636;Test1;ENTRA;Local Context Socket
1705062875,63914;138,60384;Test1;SALE;WhileBlock(Clone)
1705062875,66911;138,63367;Test1;ENTRA;WhileBlock(Clone)
1705062875,74976;138,71440;Test1;SALE;WhileBlock(Clone)
1705062875,77235;138,73689;Test1;ENTRA;Cylinder
1705062875,78323;138,74825;Test1;SALE;Cylinder
1705062875,80611;138,77100;Test1;ENTRA;WhileBlock(Clone)
1705062875,89991;138,86435;Test1;SALE;WhileBlock(Clone)
1705062875,91509;138,87929;Test1;ENTRA;WhileBlock(Clone)
1705062875,94998;138,91437;Test1;SALE;WhileBlock(Clone)
1705062876,01672;138,98111;Test1;ENTRA;WhileBlock(Clone)
1705062876,20613;139,17087;Test1;SALE;Left Wall
1705062876,76587;139,72983;Test1;ENTRA;Platform
1705062877,10573;140,07069;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062877,16213;140,12692;Test1;SALE_HEAD;IfBlock(Clone)
1705062877,17217;140,13652;Test1;ENTRA_HEAD;Right Socket
1705062877,20626;140,17064;Test1;SALE_HEAD;Local Context Socket
1705062877,59340;140,55876;Test1;SALE;Platform
1705062877,60593;140,57042;Test1;ENTRA_HEAD;Local Context Socket
1705062877,65015;140,61412;Test1;ENTRA;Right Socket
