userID;fecha
FakeUser42;15/01/2024_09:46
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705308411,70400;37,45988;Test1;ENTRA;WhileBlock(Clone)
1705308413,70328;39,45955;Test1;SALE;WhileBlock(Clone)
1705308413,71378;39,47004;Test1;ENTRA;Button Play
1705308414,09118;39,84713;Test1;SALE;WhileBlock(Clone)
1705308414,10287;39,85967;Test1;ENTRA;WhileBlock(Clone)
1705308415,15814;40,91431;Test1;SALE;WhileBlock(Clone)
1705308415,17015;40,92614;Test1;ENTRA;WhileBlock(Clone)
1705308415,19143;40,94763;Test1;SALE;WhileBlock(Clone)
1705308415,22547;40,98149;Test1;ENTRA;WhileBlock(Clone)
1705308415,54345;41,30028;Test1;SALE;WhileBlock(Clone)
1705308415,60297;41,35914;Test1;ENTRA;WhileBlock(Clone)
1705308417,05836;42,81438;Test1;SALE;WhileBlock(Clone)
1705308417,22508;42,98133;Test1;ENTRA;WhileBlock(Clone)
1705308417,28067;43,03672;Test1;SALE_HEAD;WhileBlock(Clone)
1705308417,62509;43,38139;Test1;SALE;WhileBlock(Clone)
1705308417,64759;43,40383;Test1;ENTRA;Left Wall
1705308417,92555;43,68156;Test1;ENTRA_HEAD;Grass
1705308419,12509;44,88116;Test1;SALE;Screen
1705308419,13596;44,89202;Test1;ENTRA;Screen
1705308419,64699;45,40370;Test1;SALE;Screen
1705308419,65790;45,41403;Test1;ENTRA;Attach
1705308420,21374;45,96965;Test1;SALE_HEAD;Screen
1705308420,52586;46,28178;Test1;SALE;ForwardBlock(Clone)
1705308420,54711;46,30385;Test1;ENTRA;Shelf (7)
1705308420,63558;46,39193;Test1;ENTRA_HEAD;Attach
1705308421,29058;47,04741;Test1;SALE;Platform
1705308421,30321;47,05936;Test1;SALE_HEAD;ForwardBlock(Clone)
1705308421,30321;47,05941;Test1;ENTRA;Platform
1705308421,31354;47,06987;Test1;SALE;Platform
1705308421,69153;47,44752;Test1;ENTRA;Screen
1705308421,89141;47,64764;Test1;SALE;Grass
1705308421,90294;47,65897;Test1;ENTRA;Grass
1705308421,93599;47,69217;Test1;ENTRA_HEAD;Screen
1705308421,99177;47,74772;Test1;SALE;Grass
1705308422,03577;47,79205;Test1;ENTRA;Grass
1705308422,04836;47,80427;Test1;SALE;Grass
1705308422,31339;48,06971;Test1;ENTRA;Right Socket
1705308422,41384;48,16975;Test1;SALE_HEAD;Screen
1705308423,59141;49,34743;Test1;SALE;Shelf (4)
1705308423,61365;49,36957;Test1;ENTRA;Platform
1705308423,71344;49,46980;Test1;SALE;Platform
1705308423,73876;49,49536;Test1;ENTRA;Platform
1705308423,86963;49,62575;Test1;SALE;Platform
1705308423,96966;49,72589;Test1;ENTRA;Platform
1705308426,92510;52,68122;Test1;ENTRA_HEAD;Tree
1705308427,43555;53,19165;Test1;SALE_HEAD;Tree
1705308427,51363;53,26965;Test1;ENTRA_HEAD;Tree
1705308427,55707;53,31389;Test1;SALE_HEAD;Tree
1705308427,58389;53,34044;Test1;ENTRA_HEAD;Tree
1705308427,63555;53,39153;Test1;SALE_HEAD;MysteryObstacle
1705308428,35780;54,11374;Test1;SALE;Left Wall
1705308428,44709;54,20361;Test1;ENTRA;Bottom Socket
