userID;fecha
FakeUser42;12/01/2024_14:11
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705065163,36946;70,28869;Test1;ENTRA_HEAD;Grass
1705065163,39119;70,31042;Test1;SALE;Left Wall
1705065163,40345;70,32267;Test1;SALE_HEAD;Grass
1705065163,41441;70,33366;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065163,45835;70,37765;Test1;SALE_HEAD;Right Socket
1705065164,14727;71,06615;Test1;ENTRA;Bottom Socket
1705065164,15911;71,07800;Test1;SALE;Bottom Socket
1705065164,19118;71,11041;Test1;ENTRA;WhileBlock(Clone)
1705065164,43718;71,35630;Test1;SALE;WhileBlock(Clone)
1705065164,56963;71,48851;Test1;ENTRA;WhileBlock(Clone)
1705065165,05893;71,97780;Test1;ENTRA_HEAD;Local Context Socket
1705065165,18079;72,10014;Test1;SALE_HEAD;Local Context Socket
1705065165,81444;72,73371;Test1;SALE;Bottom Socket
1705065165,83628;72,75589;Test1;ENTRA;Local Context Socket
1705065166,04673;72,96593;Test1;SALE;Bottom Socket
1705065166,06968;72,98859;Test1;ENTRA_HEAD;Bottom Socket
1705065166,13612;73,05530;Test1;ENTRA;Bottom Socket
1705065167,12535;74,04447;Test1;SALE;Local Context Socket
1705065167,20294;74,12215;Test1;ENTRA;WhileBlock(Clone)
1705065167,60315;74,52253;Test1;SALE;WhileBlock(Clone)
1705065167,65699;74,57598;Test1;ENTRA;Left Wall
1705065170,31536;77,23429;Test1;SALE_HEAD;WhileBlock(Clone)
1705065170,45723;77,37640;Test1;SALE;Right Socket
1705065170,48099;77,40015;Test1;ENTRA;Right Socket
1705065171,30283;78,22228;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065172,81433;79,73353;Test1;SALE;Bottom Socket
1705065172,86970;79,78900;Test1;ENTRA;Bottom Socket
1705065173,10321;80,02221;Test1;SALE;Bottom Socket
1705065173,13663;80,05550;Test1;ENTRA;Bottom Socket
1705065173,43654;80,35551;Test1;SALE;Bottom Socket
1705065173,45846;80,37780;Test1;ENTRA;Bottom Socket
1705065173,46949;80,38871;Test1;SALE;Bottom Socket
1705065173,49166;80,41104;Test1;ENTRA;Bottom Socket
1705065174,90319;81,82214;Test1;SALE_HEAD;WhileBlock(Clone)
1705065174,92486;81,84400;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065175,26948;82,18878;Test1;SALE_HEAD;WhileBlock(Clone)
1705065175,45855;82,37780;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065175,51478;82,43404;Test1;SALE_HEAD;WhileBlock(Clone)
1705065175,64739;82,56652;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065175,72533;82,64463;Test1;SALE_HEAD;WhileBlock(Clone)
1705065175,82528;82,74434;Test1;SALE;WhileBlock(Clone)
1705065175,83695;82,75627;Test1;ENTRA;WhileBlock(Clone)
1705065175,84839;82,76740;Test1;SALE;WhileBlock(Clone)
1705065175,89190;82,81127;Test1;ENTRA_HEAD;Button Play
1705065175,90368;82,82253;Test1;SALE_HEAD;Button Play
1705065176,00325;82,92224;Test1;ENTRA;WhileBlock(Clone)
1705065176,01478;82,93364;Test1;SALE;WhileBlock(Clone)
1705065176,15993;83,07899;Test1;ENTRA;Button Play
1705065176,16940;83,08834;Test1;SALE;Button Play
1705065176,29191;83,21146;Test1;ENTRA;WhileBlock(Clone)
1705065176,30344;83,22247;Test1;SALE;WhileBlock(Clone)
1705065176,31478;83,23363;Test1;ENTRA_HEAD;Grass
1705065176,31478;83,23368;Test1;ENTRA;WhileBlock(Clone)
1705065176,41429;83,33358;Test1;SALE_HEAD;Grass
1705065176,71480;83,63405;Test1;ENTRA_HEAD;MainBlock
1705065177,06961;83,98888;Test1;SALE_HEAD;MainBlock
1705065177,29170;84,21073;Test1;SALE;Bottom Socket
1705065177,30324;84,22227;Test1;ENTRA_HEAD;Grass
1705065177,31427;84,23355;Test1;ENTRA;WhileBlock(Clone)
1705065177,32531;84,24458;Test1;SALE;WhileBlock(Clone)
1705065177,48493;84,40404;Test1;ENTRA;Left Wall
1705065177,53662;84,45591;Test1;SALE_HEAD;Grass
1705065177,54762;84,46687;Test1;ENTRA_HEAD;MainBlock
1705065177,54762;84,46691;Test1;SALE;Left Wall
1705065177,58117;84,50049;Test1;SALE_HEAD;Button Pause
1705065178,08092;84,99980;Test1;ENTRA;WhileBlock(Clone)
1705065178,10314;85,02228;Test1;SALE;WhileBlock(Clone)
1705065178,11475;85,03366;Test1;ENTRA;WhileBlock(Clone)
1705065178,13658;85,05563;Test1;SALE;WhileBlock(Clone)
1705065178,21473;85,13370;Test1;ENTRA;WhileBlock(Clone)
1705065178,22502;85,14443;Test1;SALE;WhileBlock(Clone)
1705065178,24703;85,16627;Test1;ENTRA;WhileBlock(Clone)
1705065178,48141;85,40043;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065178,48141;85,40047;Test1;SALE;WhileBlock(Clone)
1705065178,49151;85,41074;Test1;ENTRA;WhileBlock(Clone)
1705065178,50363;85,42266;Test1;SALE_HEAD;WhileBlock(Clone)
1705065178,50363;85,42270;Test1;SALE;WhileBlock(Clone)
1705065178,71474;85,63380;Test1;ENTRA;Bottom Socket
1705065178,89182;85,81162;Test1;SALE;WhileBlock(Clone)
1705065179,05880;85,97803;Test1;ENTRA;WhileBlock(Clone)
1705065179,13739;86,05631;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705065179,39208;86,31095;Test1;SALE;WhileBlock(Clone)
1705065179,54733;86,46660;Test1;ENTRA;WhileBlock(Clone)
1705065179,63557;86,55464;Test1;SALE;WhileBlock(Clone)
1705065179,65866;86,57774;Test1;ENTRA;WhileBlock(Clone)
1705065179,82503;86,74394;Test1;SALE;WhileBlock(Clone)
1705065179,83705;86,75618;Test1;ENTRA;WhileBlock(Clone)
1705065179,91409;86,83353;Test1;SALE;WhileBlock(Clone)
1705065179,92517;86,84421;Test1;ENTRA;WhileBlock(Clone)
1705065179,96920;86,88828;Test1;SALE;WhileBlock(Clone)
1705065180,00412;86,92305;Test1;ENTRA;WhileBlock(Clone)
1705065180,01412;86,93376;Test1;SALE;WhileBlock(Clone)
1705065180,03686;86,95597;Test1;ENTRA;Bottom Socket
1705065180,06935;86,98859;Test1;SALE;Bottom Socket
1705065180,08087;87,00019;Test1;ENTRA;WhileBlock(Clone)
1705065180,10806;87,02724;Test1;SALE;WhileBlock(Clone)
1705065180,26980;87,18904;Test1;ENTRA;WhileBlock(Clone)
1705065180,35860;87,27770;Test1;SALE;WhileBlock(Clone)
1705065180,36919;87,28813;Test1;ENTRA;WhileBlock(Clone)
1705065180,54723;87,46640;Test1;SALE;WhileBlock(Clone)
1705065180,56818;87,48749;Test1;ENTRA;WhileBlock(Clone)
1705065181,58038;88,50021;Test1;SALE;MainBlock
1705065181,61417;88,53345;Test1;ENTRA;Left Wall
1705065181,69141;88,61071;Test1;SALE_HEAD;MainBlock
1705065181,71397;88,63352;Test1;ENTRA_HEAD;Grass
1705065181,82473;88,74361;Test1;SALE_HEAD;Rock
1705065182,58037;89,49969;Test1;SALE;Left Wall
1705065183,32483;90,24406;Test1;ENTRA_HEAD;Right Wall
1705065183,63649;90,55540;Test1;SALE_HEAD;OperatorBlockShelf (1)
1705065183,64703;90,56614;Test1;ENTRA_HEAD;Platform
1705065183,69101;90,61034;Test1;SALE_HEAD;Platform
1705065183,74734;90,66634;Test1;ENTRA_HEAD;Right Socket
1705065183,82546;90,74432;Test1;ENTRA;Screen
1705065183,99140;90,91030;Test1;SALE;Screen
1705065184,03678;90,95567;Test1;SALE_HEAD;Right Wall
