userID;fecha
FakeUser42;15/01/2024_10:09
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705309777,51497;29,36796;Test1;SALE;WhileBlock(Clone)
1705309777,58272;29,43561;Test1;ENTRA;WhileBlock(Clone)
1705309777,62654;29,47965;Test1;SALE;WhileBlock(Clone)
1705309778,24886;30,10195;Test1;ENTRA;WhileBlock(Clone)
1705309778,32695;30,17993;Test1;SALE;WhileBlock(Clone)
1705309778,54897;30,40178;Test1;ENTRA;WhileBlock(Clone)
1705309779,04946;30,90212;Test1;SALE;WhileBlock(Clone)
1705309779,07110;30,92410;Test1;ENTRA;WhileBlock(Clone)
1705309779,37057;31,22344;Test1;SALE;WhileBlock(Clone)
1705309779,40448;31,25742;Test1;ENTRA;WhileBlock(Clone)
1705309779,44916;31,30221;Test1;SALE;WhileBlock(Clone)
1705309779,46024;31,31307;Test1;ENTRA;WhileBlock(Clone)
1705309779,47072;31,32341;Test1;SALE;WhileBlock(Clone)
1705309779,63719;31,49014;Test1;SALE_HEAD;WhileBlock(Clone)
1705309779,70430;31,55721;Test1;ENTRA_HEAD;Cylinder
1705309779,71485;31,56776;Test1;SALE_HEAD;Cylinder
1705309779,80433;31,65735;Test1;ENTRA;Right Wall
1705309780,46012;32,31313;Test1;SALE;Shelf (3)
1705309780,74963;32,60235;Test1;ENTRA;WhileBlock(Clone)
1705309780,75939;32,61283;Test1;SALE;WhileBlock(Clone)
1705309780,77128;32,62398;Test1;ENTRA;WhileBlock(Clone)
1705309780,92717;32,78006;Test1;SALE;WhileBlock(Clone)
1705309780,93731;32,79023;Test1;ENTRA;WhileBlock(Clone)
1705309781,12664;32,97974;Test1;SALE;WhileBlock(Clone)
1705309781,13718;32,99018;Test1;ENTRA;WhileBlock(Clone)
1705309781,17113;33,02377;Test1;SALE;WhileBlock(Clone)
1705309781,26004;33,11292;Test1;ENTRA;WhileBlock(Clone)
1705309781,28275;33,13556;Test1;SALE;WhileBlock(Clone)
1705309781,30428;33,15739;Test1;ENTRA;WhileBlock(Clone)
1705309781,33730;33,19008;Test1;SALE;WhileBlock(Clone)
1705309781,34923;33,20249;Test1;ENTRA_HEAD;Cylinder
1705309781,37102;33,22385;Test1;ENTRA;WhileBlock(Clone)
1705309781,41584;33,26848;Test1;SALE_HEAD;Cylinder
1705309781,56067;33,41348;Test1;SALE;WhileBlock(Clone)
1705309781,57130;33,42418;Test1;ENTRA;Grass
1705309781,60562;33,45841;Test1;SALE;Character
1705309781,61560;33,46868;Test1;ENTRA;Screen
1705309781,62711;33,48014;Test1;ENTRA_HEAD;Right Socket
1705309781,65356;33,50663;Test1;SALE;Screen
1705309781,68182;33,53480;Test1;ENTRA;Screen
1705309781,68678;33,53973;Test1;SALE;Screen
1705309781,69329;33,54628;Test1;ENTRA;Screen
1705309781,71620;33,56894;Test1;SALE_HEAD;MainBlock
1705309781,73779;33,59093;Test1;SALE;Screen
1705309781,74934;33,60246;Test1;ENTRA;Screen
1705309781,76098;33,61400;Test1;SALE;Screen
1705309781,77087;33,62395;Test1;ENTRA_HEAD;Grass
1705309782,02783;33,88052;Test1;ENTRA;Character
1705309782,03779;33,89110;Test1;SALE_HEAD;Grass
1705309782,03779;33,89114;Test1;SALE;Character
1705309782,36223;34,21505;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309782,40691;34,25968;Test1;SALE_HEAD;WhileBlock(Clone)
1705309782,42881;34,28148;Test1;ENTRA;MainBlock
1705309782,48453;34,33730;Test1;ENTRA_HEAD;MainBlock
1705309782,54990;34,40300;Test1;SALE_HEAD;MainBlock
1705309782,86181;34,71480;Test1;SALE;MainBlock
1705309783,42891;35,28161;Test1;ENTRA;WhileBlock(Clone)
1705309783,60643;35,45952;Test1;SALE;WhileBlock(Clone)
1705309783,61745;35,47013;Test1;ENTRA;WhileBlock(Clone)
1705309783,62792;35,48139;Test1;SALE;WhileBlock(Clone)
1705309783,68442;35,53714;Test1;ENTRA;MainBlock
1705309783,69442;35,54736;Test1;SALE;MainBlock
1705309783,73880;35,59163;Test1;ENTRA_HEAD;Grass
1705309783,73880;35,59167;Test1;ENTRA;Button Pause
1705309783,79493;35,64756;Test1;SALE;MainBlock
1705309783,80644;35,65943;Test1;ENTRA;MainBlock
1705309783,81669;35,66978;Test1;SALE;MainBlock
1705309783,85124;35,70403;Test1;ENTRA;MainBlock
1705309783,99482;35,84751;Test1;SALE;MainBlock
1705309784,07286;35,92572;Test1;ENTRA;Grass
1705309784,10689;35,95958;Test1;SALE;WhileBlock(Clone)
1705309784,11692;35,96991;Test1;ENTRA;WhileBlock(Clone)
1705309784,13975;35,99287;Test1;SALE_HEAD;Grass
1705309784,14025;35,99290;Test1;SALE;WhileBlock(Clone)
1705309784,16244;36,01508;Test1;ENTRA;WhileBlock(Clone)
1705309784,21701;36,06973;Test1;SALE;WhileBlock(Clone)
1705309784,23957;36,09264;Test1;ENTRA;WhileBlock(Clone)
1705309784,27257;36,12550;Test1;SALE;WhileBlock(Clone)
1705309784,28376;36,13683;Test1;ENTRA;WhileBlock(Clone)
1705309784,35061;36,20371;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309784,77282;36,62561;Test1;SALE;WhileBlock(Clone)
1705309784,92773;36,78131;Test1;ENTRA;WhileBlock(Clone)
1705309785,12933;36,98207;Test1;SALE;WhileBlock(Clone)
1705309785,26211;37,11485;Test1;ENTRA;WhileBlock(Clone)
1705309785,31690;37,16960;Test1;SALE;WhileBlock(Clone)
1705309785,33904;37,19170;Test1;ENTRA;WhileBlock(Clone)
1705309785,56216;37,41492;Test1;SALE;WhileBlock(Clone)
1705309785,67243;37,52539;Test1;ENTRA;WhileBlock(Clone)
1705309785,70644;37,55912;Test1;SALE;WhileBlock(Clone)
1705309785,72942;37,58211;Test1;SALE_HEAD;WhileBlock(Clone)
1705309785,76167;37,61438;Test1;ENTRA;WhileBlock(Clone)
1705309786,21694;38,06958;Test1;SALE;WhileBlock(Clone)
1705309786,23858;38,09161;Test1;ENTRA;WhileBlock(Clone)
1705309786,36210;38,21489;Test1;SALE;WhileBlock(Clone)
1705309786,38411;38,23682;Test1;ENTRA;WhileBlock(Clone)
1705309786,55042;38,40351;Test1;SALE;WhileBlock(Clone)
1705309786,57217;38,42510;Test1;ENTRA;WhileBlock(Clone)
1705309786,59455;38,44724;Test1;SALE;WhileBlock(Clone)
1705309786,62780;38,48136;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309786,65013;38,50313;Test1;ENTRA;WhileBlock(Clone)
1705309786,70615;38,55920;Test1;SALE;WhileBlock(Clone)
1705309786,71675;38,56956;Test1;ENTRA;WhileBlock(Clone)
1705309786,75041;38,60305;Test1;SALE_HEAD;WhileBlock(Clone)
1705309787,09416;38,94721;Test1;SALE;WhileBlock(Clone)
1705309787,10583;38,95890;Test1;ENTRA;WhileBlock(Clone)
1705309787,17233;39,02537;Test1;SALE;WhileBlock(Clone)
1705309787,20566;39,05870;Test1;ENTRA;WhileBlock(Clone)
1705309787,26193;39,11458;Test1;SALE;WhileBlock(Clone)
1705309787,27254;39,12527;Test1;ENTRA;WhileBlock(Clone)
1705309787,36192;39,21467;Test1;SALE;WhileBlock(Clone)
1705309787,48388;39,33691;Test1;ENTRA;WhileBlock(Clone)
1705309787,52772;39,38123;Test1;SALE;WhileBlock(Clone)
1705309787,59494;39,44770;Test1;ENTRA;WhileBlock(Clone)
1705309787,68204;39,53469;Test1;SALE;WhileBlock(Clone)
1705309787,69448;39,54714;Test1;ENTRA;WhileBlock(Clone)
1705309787,96148;39,81453;Test1;SALE;WhileBlock(Clone)
1705309788,07286;39,92552;Test1;ENTRA;WhileBlock(Clone)
1705309788,35966;40,21270;Test1;SALE;WhileBlock(Clone)
1705309788,40455;40,25732;Test1;ENTRA;Cylinder
1705309788,42657;40,27921;Test1;SALE;Cylinder
1705309788,44815;40,30140;Test1;ENTRA;WhileBlock(Clone)
1705309788,50378;40,35649;Test1;SALE;Cylinder
1705309788,51427;40,36708;Test1;ENTRA;Cylinder
1705309788,52546;40,37848;Test1;SALE;Cylinder
1705309789,00026;40,85308;Test1;ENTRA;Cylinder
1705309789,04493;40,89769;Test1;SALE;Cylinder
1705309789,90001;41,75291;Test1;ENTRA;Cylinder
1705309789,91052;41,76355;Test1;SALE;Cylinder
1705309790,17705;42,03046;Test1;ENTRA;Cylinder
1705309790,21089;42,06380;Test1;SALE;Cylinder
1705309790,27705;42,13017;Test1;ENTRA;Cylinder
1705309790,30005;42,15297;Test1;SALE;Cylinder
1705309790,33308;42,18577;Test1;ENTRA;Cylinder
1705309790,36853;42,22138;Test1;SALE;Cylinder
1705309790,40179;42,25460;Test1;ENTRA;Cylinder
1705309790,51088;42,36382;Test1;SALE;Cylinder
1705309790,60029;42,45306;Test1;ENTRA;Cylinder
1705309790,63258;42,48567;Test1;SALE;Cylinder
1705309790,71051;42,56348;Test1;ENTRA;Cylinder
1705309790,74444;42,59731;Test1;SALE;Cylinder
1705309790,81059;42,66349;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309790,93755;42,79069;Test1;ENTRA;Right Socket
1705309791,03272;42,88560;Test1;SALE;BreakBlock(Clone)
1705309791,08925;42,94189;Test1;ENTRA;Cylinder
1705309791,10026;42,95295;Test1;SALE;Cylinder
1705309791,12243;42,97506;Test1;ENTRA;Cylinder
1705309791,14504;42,99796;Test1;SALE;Cylinder
1705309791,16692;43,01996;Test1;ENTRA;Cylinder
1705309791,17737;43,03020;Test1;SALE;Cylinder
1705309791,24449;43,09734;Test1;ENTRA;Bottom Socket
1705309791,86687;43,71957;Test1;SALE_HEAD;MainBlock
1705309792,11086;43,96357;Test1;SALE;WhileBlock(Clone)
1705309792,16659;44,01940;Test1;ENTRA;WhileBlock(Clone)
1705309792,76665;44,61960;Test1;SALE;Attach
1705309793,02241;44,87526;Test1;ENTRA;WhileBlock(Clone)
1705309793,03335;44,88601;Test1;SALE;WhileBlock(Clone)
1705309793,04478;44,89768;Test1;ENTRA;WhileBlock(Clone)
1705309793,05512;44,90804;Test1;SALE;WhileBlock(Clone)
1705309793,14465;44,99764;Test1;ENTRA;WhileBlock(Clone)
1705309793,16663;45,01962;Test1;SALE;WhileBlock(Clone)
1705309793,18862;45,04170;Test1;ENTRA;WhileBlock(Clone)
1705309793,20018;45,05318;Test1;SALE;WhileBlock(Clone)
1705309793,21059;45,06369;Test1;ENTRA;WhileBlock(Clone)
1705309793,22255;45,07539;Test1;SALE;WhileBlock(Clone)
1705309793,23254;45,08561;Test1;ENTRA;WhileBlock(Clone)
1705309793,28861;45,14200;Test1;SALE;WhileBlock(Clone)
1705309793,33303;45,18567;Test1;ENTRA;WhileBlock(Clone)
1705309793,34504;45,19782;Test1;SALE;WhileBlock(Clone)
1705309793,35489;45,20779;Test1;ENTRA;WhileBlock(Clone)
1705309793,65520;45,50791;Test1;SALE;WhileBlock(Clone)
1705309793,84508;45,69795;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309794,17773;46,03066;Test1;SALE_HEAD;Cylinder
1705309794,25520;46,10828;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309794,26626;46,11980;Test1;SALE_HEAD;WhileBlock(Clone)
1705309794,26626;46,11983;Test1;ENTRA;WhileBlock(Clone)
1705309794,33270;46,18579;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309794,58921;46,44196;Test1;SALE_HEAD;WhileBlock(Clone)
1705309794,77742;46,63028;Test1;SALE;WhileBlock(Clone)
1705309794,81081;46,66346;Test1;ENTRA;WhileBlock(Clone)
1705309794,90010;46,75289;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309794,92257;46,77527;Test1;SALE_HEAD;WhileBlock(Clone)
1705309795,17736;47,03024;Test1;SALE;WhileBlock(Clone)
1705309795,20041;47,05347;Test1;ENTRA;WhileBlock(Clone)
1705309795,27747;47,13058;Test1;SALE;WhileBlock(Clone)
1705309795,28905;47,14215;Test1;ENTRA;WhileBlock(Clone)
1705309795,90011;47,75282;Test1;SALE;WhileBlock(Clone)
1705309796,02239;47,87527;Test1;ENTRA;WhileBlock(Clone)
1705309796,44439;48,29721;Test1;SALE;WhileBlock(Clone)
1705309796,46682;48,31950;Test1;ENTRA;WhileBlock(Clone)
1705309797,49966;49,35268;Test1;SALE;WhileBlock(Clone)
1705309797,66718;49,51988;Test1;ENTRA;WhileBlock(Clone)
1705309797,69966;49,55289;Test1;SALE;WhileBlock(Clone)
1705309797,75470;49,60781;Test1;ENTRA;WhileBlock(Clone)
1705309797,77727;49,62991;Test1;SALE;WhileBlock(Clone)
1705309797,78903;49,64180;Test1;ENTRA;WhileBlock(Clone)
1705309797,80004;49,65285;Test1;SALE;WhileBlock(Clone)
1705309798,05463;49,90773;Test1;ENTRA;WhileBlock(Clone)
1705309798,08982;49,94255;Test1;SALE;WhileBlock(Clone)
1705309798,43246;50,28555;Test1;ENTRA;WhileBlock(Clone)
1705309798,44456;50,29727;Test1;SALE;WhileBlock(Clone)
1705309798,66663;50,51963;Test1;ENTRA;WhileBlock(Clone)
1705309798,97740;50,83022;Test1;SALE;WhileBlock(Clone)
1705309799,00015;50,85287;Test1;ENTRA;WhileBlock(Clone)
1705309799,17738;51,03006;Test1;SALE;WhileBlock(Clone)
1705309799,60008;51,45308;Test1;ENTRA;WhileBlock(Clone)
1705309799,72238;51,57501;Test1;SALE;WhileBlock(Clone)
1705309799,78900;51,64173;Test1;ENTRA;WhileBlock(Clone)
1705309799,84456;51,69734;Test1;SALE;WhileBlock(Clone)
1705309799,86677;51,71940;Test1;ENTRA;WhileBlock(Clone)
1705309799,92038;51,77319;Test1;SALE;WhileBlock(Clone)
1705309800,13296;51,98577;Test1;ENTRA;WhileBlock(Clone)
1705309800,88897;52,74190;Test1;SALE;WhileBlock(Clone)
1705309800,92206;52,77505;Test1;ENTRA;WhileBlock(Clone)
1705309802,13275;53,98562;Test1;SALE;WhileBlock(Clone)
1705309802,28866;54,14175;Test1;ENTRA;WhileBlock(Clone)
1705309802,34440;54,19749;Test1;SALE;WhileBlock(Clone)
1705309802,37755;54,23035;Test1;ENTRA;WhileBlock(Clone)
1705309803,59997;55,45296;Test1;SALE;WhileBlock(Clone)
1705309804,84399;56,69711;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309804,86668;56,71940;Test1;SALE_HEAD;WhileBlock(Clone)
1705309804,86668;56,71944;Test1;ENTRA;WhileBlock(Clone)
1705309804,87729;56,73005;Test1;SALE;WhileBlock(Clone)
1705309804,88866;56,74171;Test1;ENTRA;WhileBlock(Clone)
1705309805,22214;57,07509;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309805,24435;57,09715;Test1;SALE_HEAD;WhileBlock(Clone)
1705309806,18866;58,04165;Test1;SALE;WhileBlock(Clone)
1705309806,24402;58,09712;Test1;ENTRA;WhileBlock(Clone)
1705309806,79991;58,65269;Test1;SALE;WhileBlock(Clone)
1705309806,98869;58,84160;Test1;ENTRA;WhileBlock(Clone)
1705309806,99986;58,85262;Test1;SALE;WhileBlock(Clone)
1705309807,02225;58,87527;Test1;ENTRA;WhileBlock(Clone)
1705309807,04419;58,89725;Test1;SALE;WhileBlock(Clone)
1705309807,05512;58,90814;Test1;ENTRA;WhileBlock(Clone)
1705309808,43243;60,28550;Test1;SALE;WhileBlock(Clone)
1705309808,44438;60,29712;Test1;ENTRA;WhileBlock(Clone)
1705309809,24469;61,09751;Test1;SALE;WhileBlock(Clone)
1705309809,41058;61,26346;Test1;ENTRA;Right Socket
1705309809,78886;61,64164;Test1;SALE;WhileBlock(Clone)
1705309809,79947;61,65256;Test1;ENTRA;WhileBlock(Clone)
1705309809,81060;61,66326;Test1;SALE;WhileBlock(Clone)
1705309809,84426;61,69717;Test1;ENTRA;WhileBlock(Clone)
1705309809,86663;61,71928;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309809,86663;61,71934;Test1;SALE;WhileBlock(Clone)
1705309809,87723;61,72999;Test1;SALE_HEAD;WhileBlock(Clone)
1705309809,96712;61,81995;Test1;ENTRA;WhileBlock(Clone)
1705309810,04447;61,89713;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309810,14439;61,99714;Test1;SALE_HEAD;WhileBlock(Clone)
1705309810,63252;62,48557;Test1;SALE;WhileBlock(Clone)
1705309810,68914;62,54218;Test1;ENTRA;WhileBlock(Clone)
1705309810,82261;62,67547;Test1;SALE;WhileBlock(Clone)
1705309810,83264;62,68561;Test1;ENTRA;WhileBlock(Clone)
1705309810,85513;62,70802;Test1;SALE;WhileBlock(Clone)
1705309810,88897;62,74173;Test1;ENTRA;WhileBlock(Clone)
1705309810,93268;62,78543;Test1;SALE;WhileBlock(Clone)
1705309810,97721;62,83004;Test1;ENTRA;WhileBlock(Clone)
1705309811,56680;63,41952;Test1;SALE;WhileBlock(Clone)
1705309811,57723;63,42995;Test1;ENTRA;WhileBlock(Clone)
1705309811,83244;63,68545;Test1;SALE;Local Context Socket
1705309811,85498;63,70767;Test1;ENTRA;WhileBlock(Clone)
1705309811,96649;63,81937;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309812,12309;63,97594;Test1;SALE_HEAD;WhileBlock(Clone)
1705309812,39991;64,25278;Test1;SALE;WhileBlock(Clone)
1705309812,41035;64,26331;Test1;ENTRA;WhileBlock(Clone)
1705309812,43323;64,28599;Test1;SALE;WhileBlock(Clone)
1705309812,52214;64,37488;Test1;ENTRA;WhileBlock(Clone)
1705309812,67707;64,53004;Test1;SALE;WhileBlock(Clone)
1705309812,80993;64,66321;Test1;ENTRA;WhileBlock(Clone)
1705309812,94401;64,79698;Test1;SALE;WhileBlock(Clone)
1705309812,95397;64,80757;Test1;ENTRA;WhileBlock(Clone)
1705309813,10053;64,95335;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309813,22214;65,07498;Test1;SALE_HEAD;WhileBlock(Clone)
1705309813,41591;65,26894;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309813,68880;65,54150;Test1;SALE_HEAD;WhileBlock(Clone)
1705309815,47715;67,32986;Test1;SALE;WhileBlock(Clone)
1705309815,48786;67,34144;Test1;ENTRA;Attach
1705309816,08948;67,94247;Test1;SALE;WhileBlock(Clone)
1705309816,10091;67,95367;Test1;ENTRA;Left Wall
1705309816,56643;68,41936;Test1;SALE;WhileBlock(Clone)
1705309816,58878;68,44164;Test1;ENTRA;Attach
1705309816,82222;68,67500;Test1;SALE;Right Socket
1705309816,94419;68,79700;Test1;ENTRA;WhileBlock(Clone)
1705309816,95491;68,80763;Test1;SALE;WhileBlock(Clone)
1705309817,03255;68,88541;Test1;ENTRA_HEAD;Button Play
1705309817,04459;68,89726;Test1;SALE_HEAD;Button Play
1705309817,07751;68,93055;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309817,14429;68,99693;Test1;SALE_HEAD;WhileBlock(Clone)
1705309817,16651;69,01943;Test1;ENTRA_HEAD;Right Socket
1705309817,26651;69,11922;Test1;SALE_HEAD;Right Socket
1705309817,26651;69,11927;Test1;ENTRA;WhileBlock(Clone)
1705309817,28877;69,14153;Test1;ENTRA_HEAD;Bottom Socket
1705309817,38886;69,24159;Test1;SALE;WhileBlock(Clone)
1705309817,39983;69,25277;Test1;ENTRA;WhileBlock(Clone)
1705309817,41027;69,26317;Test1;SALE_HEAD;WhileBlock(Clone)
1705309817,42323;69,27615;Test1;SALE;WhileBlock(Clone)
1705309817,54396;69,39693;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309817,64430;69,49699;Test1;ENTRA;WhileBlock(Clone)
1705309817,98597;69,83892;Test1;SALE_HEAD;WhileBlock(Clone)
1705309818,00487;69,85781;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309818,00487;69,85785;Test1;SALE;WhileBlock(Clone)
1705309818,01780;69,87106;Test1;SALE_HEAD;WhileBlock(Clone)
1705309818,05093;69,90366;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309818,08274;69,93580;Test1;ENTRA;WhileBlock(Clone)
1705309818,09221;69,94503;Test1;SALE_HEAD;WhileBlock(Clone)
1705309818,12955;69,98266;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309818,15256;70,00517;Test1;SALE_HEAD;WhileBlock(Clone)
1705309818,18870;70,04159;Test1;SALE;WhileBlock(Clone)
1705309818,41417;70,26716;Test1;ENTRA;WhileBlock(Clone)
1705309819,26139;71,11450;Test1;SALE;WhileBlock(Clone)
1705309819,29449;71,14759;Test1;ENTRA;WhileBlock(Clone)
1705309819,55050;71,40320;Test1;SALE;WhileBlock(Clone)
