userID;fecha
FakeUser42;15/01/2024_10:34
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705311287,03426;15,57537;Test1;ENTRA;Bottom Socket
1705311287,71230;16,25376;Test1;SALE;WhileBlock(Clone)
1705311287,83403;16,37552;Test1;ENTRA;WhileBlock(Clone)
1705311289,49069;18,03179;Test1;SALE;Grass
1705311289,61424;18,15535;Test1;ENTRA;Button Pause
1705311290,75617;19,29762;Test1;SALE;Bottom Socket
1705311290,82355;19,36477;Test1;ENTRA;Bottom Socket
1705311291,96765;20,50921;Test1;SALE;WhileBlock(Clone)
1705311291,97837;20,51989;Test1;ENTRA;Grass
1705311291,99020;20,53149;Test1;SALE_HEAD;Grass
1705311291,99020;20,53153;Test1;SALE;Grass
1705311292,00069;20,54181;Test1;ENTRA;Left Wall
1705311292,07866;20,61976;Test1;ENTRA_HEAD;Grass
1705311292,60070;21,14201;Test1;SALE;Grass
1705311292,66862;21,20969;Test1;SALE_HEAD;Grass
1705311292,74583;21,28728;Test1;ENTRA;WhileBlock(Clone)
1705311293,00118;21,54235;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311293,21249;21,75401;Test1;SALE;WhileBlock(Clone)
1705311293,93424;22,47560;Test1;ENTRA;Right Socket
1705311294,02358;22,56490;Test1;SALE;Right Socket
1705311294,26808;22,80938;Test1;ENTRA;Right Socket
1705311294,37869;22,91999;Test1;SALE;Right Socket
1705311294,54579;23,08719;Test1;ENTRA;Right Socket
1705311294,56817;23,10935;Test1;SALE;Right Socket
1705311294,61252;23,15387;Test1;ENTRA;Right Socket
1705311295,89025;24,43134;Test1;SALE;WhileBlock(Clone)
1705311295,93416;24,47552;Test1;ENTRA;WhileBlock(Clone)
1705311295,94529;24,48683;Test1;SALE;WhileBlock(Clone)
1705311295,95610;24,49752;Test1;ENTRA;Grass
1705311296,00064;24,54183;Test1;SALE_HEAD;WhileBlock(Clone)
1705311296,17831;24,71969;Test1;ENTRA_HEAD;Grass
1705311296,75637;25,29750;Test1;SALE_HEAD;Grass
1705311297,02355;25,56506;Test1;SALE;WhileBlock(Clone)
1705311297,03414;25,57524;Test1;ENTRA;WhileBlock(Clone)
1705311297,37849;25,91971;Test1;SALE;Grass
1705311297,59045;26,13187;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311297,61257;26,15406;Test1;ENTRA;WhileBlock(Clone)
1705311297,65655;26,19776;Test1;SALE;WhileBlock(Clone)
1705311297,76799;26,30930;Test1;ENTRA;Left Wall
1705311298,00061;26,54193;Test1;SALE;WhileBlock(Clone)
1705311298,02337;26,56462;Test1;ENTRA;WhileBlock(Clone)
1705311298,16891;26,71036;Test1;SALE_HEAD;WhileBlock(Clone)
1705311298,21226;26,75364;Test1;ENTRA_HEAD;Right Socket
1705311298,31252;26,85377;Test1;SALE;WhileBlock(Clone)
1705311298,34521;26,88684;Test1;ENTRA;WhileBlock(Clone)
1705311299,49014;28,03150;Test1;SALE;WhileBlock(Clone)
1705311299,51273;28,05397;Test1;ENTRA;WhileBlock(Clone)
1705311299,55666;28,09776;Test1;SALE;WhileBlock(Clone)
1705311299,57113;28,11241;Test1;SALE_HEAD;Right Socket
1705311299,57113;28,11245;Test1;ENTRA;WhileBlock(Clone)
1705311299,57861;28,11975;Test1;SALE;WhileBlock(Clone)
1705311299,59008;28,13131;Test1;ENTRA_HEAD;Grass
1705311299,67844;28,21991;Test1;ENTRA;WhileBlock(Clone)
1705311299,70085;28,24196;Test1;SALE;WhileBlock(Clone)
1705311299,72524;28,26633;Test1;ENTRA;WhileBlock(Clone)
1705311299,74577;28,28694;Test1;SALE;WhileBlock(Clone)
1705311299,80073;28,34192;Test1;ENTRA;Cylinder
1705311299,81247;28,35367;Test1;SALE;Cylinder
1705311299,86770;28,40921;Test1;ENTRA;Attach
1705311300,41191;28,95349;Test1;SALE_HEAD;Grass
1705311300,49018;29,03150;Test1;SALE;Left Wall
1705311300,53386;29,07526;Test1;ENTRA;Local Context Socket
1705311300,57808;29,11959;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311300,60057;29,14205;Test1;SALE;Local Context Socket
1705311300,71241;29,25380;Test1;ENTRA;Bottom Socket
1705311300,72342;29,26469;Test1;SALE;Bottom Socket
1705311300,73409;29,27529;Test1;ENTRA;WhileBlock(Clone)
1705311301,11241;29,65375;Test1;SALE_HEAD;WhileBlock(Clone)
1705311301,19002;29,73132;Test1;SALE;WhileBlock(Clone)
1705311301,20393;29,74508;Test1;ENTRA;Bottom Socket
1705311301,37076;29,91230;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311301,40417;29,94573;Test1;SALE;Bottom Socket
1705311301,41518;29,95660;Test1;SALE_HEAD;WhileBlock(Clone)
1705311301,42733;29,96865;Test1;ENTRA;Bottom Socket
1705311301,76513;30,30666;Test1;SALE;Bottom Socket
1705311301,91659;30,45789;Test1;ENTRA;WhileBlock(Clone)
1705311301,93764;30,47954;Test1;SALE;WhileBlock(Clone)
1705311302,01574;30,55692;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311302,02721;30,56834;Test1;ENTRA;Bottom Socket
1705311302,08195;30,62399;Test1;SALE_HEAD;WhileBlock(Clone)
1705311302,14962;30,69091;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311302,16054;30,70182;Test1;SALE_HEAD;WhileBlock(Clone)
1705311303,32709;31,86859;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311303,59360;32,13484;Test1;SALE_HEAD;WhileBlock(Clone)
1705311303,59360;32,13488;Test1;SALE;WhileBlock(Clone)
1705311303,64907;32,19097;Test1;ENTRA;Attach
1705311304,00734;32,54847;Test1;SALE;WhileBlock(Clone)
1705311304,07272;32,61402;Test1;ENTRA;WhileBlock(Clone)
1705311304,08313;32,62466;Test1;SALE;WhileBlock(Clone)
1705311304,09761;32,63899;Test1;ENTRA;Right Socket
1705311304,16013;32,70154;Test1;SALE;Local Context Socket
1705311304,20480;32,74645;Test1;ENTRA;WhileBlock(Clone)
1705311304,21578;32,75706;Test1;SALE;WhileBlock(Clone)
1705311304,22778;32,76888;Test1;ENTRA;Local Context Socket
1705311304,54961;33,09094;Test1;ENTRA_HEAD;Cylinder
1705311304,61567;33,15703;Test1;SALE_HEAD;Cylinder
1705311304,61567;33,15707;Test1;SALE;WhileBlock(Clone)
1705311304,62735;33,16867;Test1;ENTRA;WhileBlock(Clone)
1705311304,71566;33,25685;Test1;SALE;WhileBlock(Clone)
1705311304,73401;33,27512;Test1;ENTRA;WhileBlock(Clone)
1705311304,81595;33,35734;Test1;SALE;WhileBlock(Clone)
1705311304,82736;33,36868;Test1;ENTRA;Right Socket
1705311304,88490;33,42643;Test1;SALE;Right Socket
1705311304,89348;33,43463;Test1;ENTRA;Right Socket
1705311305,08399;33,62529;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311305,41760;33,95898;Test1;SALE;Local Context Socket
1705311305,42956;33,97099;Test1;ENTRA;WhileBlock(Clone)
1705311305,46299;34,00441;Test1;SALE;WhileBlock(Clone)
1705311305,70733;34,24872;Test1;ENTRA;WhileBlock(Clone)
1705311305,72964;34,27103;Test1;SALE_HEAD;WhileBlock(Clone)
1705311305,73963;34,28151;Test1;SALE;WhileBlock(Clone)
1705311305,75147;34,29303;Test1;ENTRA;Right Socket
1705311305,76342;34,30461;Test1;ENTRA_HEAD;Right Socket
1705311305,99604;34,53726;Test1;SALE;Right Socket
1705311306,00702;34,54833;Test1;ENTRA;WhileBlock(Clone)
1705311306,01768;34,55911;Test1;SALE;WhileBlock(Clone)
1705311306,06309;34,60431;Test1;ENTRA;WhileBlock(Clone)
1705311307,18517;35,72645;Test1;SALE_HEAD;Right Socket
1705311307,27340;35,81472;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311307,36292;35,90414;Test1;SALE;WhileBlock(Clone)
1705311307,46281;36,00417;Test1;SALE_HEAD;WhileBlock(Clone)
1705311307,47327;36,01459;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311307,47327;36,01464;Test1;ENTRA;Right Socket
1705311307,54024;36,08178;Test1;SALE;Grass
1705311307,56289;36,10433;Test1;SALE_HEAD;WhileBlock(Clone)
1705311307,56289;36,10437;Test1;ENTRA;Grass
1705311307,58544;36,12671;Test1;SALE;Grass
1705311307,59540;36,13696;Test1;ENTRA;Right Socket
1705311308,06281;36,60421;Test1;ENTRA_HEAD;Grass
1705311308,73981;37,28093;Test1;SALE;WhileBlock(Clone)
1705311308,85177;37,39301;Test1;ENTRA;WhileBlock(Clone)
1705311310,68506;39,22662;Test1;SALE;Grass
1705311310,75160;39,29289;Test1;ENTRA;Right Socket
1705311310,79866;39,34029;Test1;SALE;WhileBlock(Clone)
1705311310,82855;39,37056;Test1;ENTRA;WhileBlock(Clone)
1705311310,88968;39,43088;Test1;SALE;WhileBlock(Clone)
1705311310,91811;39,45969;Test1;ENTRA;WhileBlock(Clone)
1705311313,19568;41,73714;Test1;SALE_HEAD;Grass
1705311313,24010;41,78140;Test1;ENTRA_HEAD;Grass
1705311313,24010;41,78144;Test1;SALE;WhileBlock(Clone)
1705311313,30698;41,84820;Test1;ENTRA;WhileBlock(Clone)
1705311313,36276;41,90416;Test1;SALE_HEAD;Grass
1705311313,60736;42,14885;Test1;ENTRA_HEAD;Grass
1705311316,69558;45,23692;Test1;SALE_HEAD;Right Socket
1705311316,78467;45,32590;Test1;ENTRA_HEAD;Grass
1705311316,79569;45,33727;Test1;SALE;Right Socket
1705311316,80706;45,34852;Test1;ENTRA;Right Socket
1705311316,81752;45,35871;Test1;SALE_HEAD;Grass
1705311316,81752;45,35875;Test1;SALE;Right Socket
1705311316,86432;45,40557;Test1;ENTRA_HEAD;Grass
1705311316,86432;45,40561;Test1;ENTRA;Left Wall
1705311317,17501;45,71639;Test1;SALE;Screen
1705311317,18464;45,72590;Test1;ENTRA;Attach
1705311320,77303;49,31438;Test1;SALE;Attach
1705311320,80720;49,34847;Test1;ENTRA;WhileBlock(Clone)
1705311320,97297;49,51442;Test1;SALE;WhileBlock(Clone)
1705311321,20712;49,74844;Test1;ENTRA;WhileBlock(Clone)
1705311321,26274;49,80425;Test1;SALE;WhileBlock(Clone)
1705311321,30699;49,84835;Test1;ENTRA;Screen
1705311321,93995;50,48132;Test1;SALE;Button Pause
1705311321,96274;50,50409;Test1;ENTRA;Button Pause
1705311322,09521;50,63651;Test1;SALE_HEAD;Grass
1705311322,15253;50,69388;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311322,17321;50,71477;Test1;SALE_HEAD;WhileBlock(Clone)
1705311322,23976;50,78104;Test1;SALE;WhileBlock(Clone)
1705311322,25126;50,79274;Test1;ENTRA;Bottom Socket
1705311322,65199;51,19324;Test1;SALE;Grass
1705311323,13984;51,68108;Test1;ENTRA;Left Wall
1705311323,29612;51,83723;Test1;ENTRA_HEAD;Grass
1705311323,50712;52,04837;Test1;SALE;Right Socket
1705311323,55250;52,09359;Test1;ENTRA;Platform
1705311323,99617;52,53726;Test1;SALE;Center Wall
1705311324,02870;52,57046;Test1;ENTRA;Platform
1705311324,50098;53,04231;Test1;SALE;Platform
1705311324,55146;53,09299;Test1;ENTRA;Center Wall
1705311324,64403;53,18534;Test1;SALE;Right Socket
1705311324,65104;53,19223;Test1;ENTRA;Grass
1705311324,79715;53,33869;Test1;SALE;Grass
1705311324,88468;53,42616;Test1;ENTRA;Bottom Socket
1705311324,93990;53,48109;Test1;SALE;Grass
1705311325,01739;53,55848;Test1;ENTRA;Attach
1705311325,06308;53,60442;Test1;SALE_HEAD;Tree
1705311325,13865;53,68066;Test1;ENTRA_HEAD;Right Socket
1705311325,13865;53,68070;Test1;SALE;Bottom Socket
1705311325,21761;53,75869;Test1;SALE_HEAD;Right Socket
1705311325,23887;53,78094;Test1;ENTRA;Left Wall
1705311325,61721;54,15879;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705311325,90713;54,44823;Test1;SALE;Right Socket
1705311325,96471;54,50652;Test1;SALE_HEAD;WhileBlock(Clone)
1705311325,96471;54,50657;Test1;ENTRA;Center Wall
1705311326,00653;54,54780;Test1;ENTRA_HEAD;Screen
1705311326,02899;54,57057;Test1;SALE_HEAD;Screen
1705311326,06234;54,60389;Test1;SALE;Center Wall
1705311326,08471;54,62582;Test1;ENTRA;Platform
1705311326,45086;54,99255;Test1;ENTRA_HEAD;Screen
1705311326,48472;55,02588;Test1;SALE;Platform
1705311326,72908;55,27049;Test1;ENTRA;Center Wall
1705311326,99462;55,53612;Test1;SALE;Center Wall
1705311327,01763;55,55878;Test1;ENTRA;Platform
1705311327,18440;55,72569;Test1;SALE;Platform
1705311327,28592;55,82730;Test1;ENTRA;Center Wall
1705311327,71750;56,25871;Test1;SALE;Center Wall
1705311327,75308;56,29448;Test1;SALE_HEAD;Screen
1705311328,49538;57,03666;Test1;ENTRA_HEAD;Left Wall
1705311329,52859;58,07019;Test1;SALE_HEAD;Left Wall
1705311329,72840;58,26983;Test1;ENTRA;Center Wall
1705311329,73851;58,28042;Test1;SALE;Center Wall
1705311330,06224;58,60354;Test1;ENTRA;Center Wall
1705311330,21753;58,75861;Test1;SALE;Center Wall
1705311330,33894;58,88094;Test1;ENTRA;Attach
1705311330,46276;59,00415;Test1;ENTRA_HEAD;Left Wall
